fetched_at,place_name,AREA_NM,AREA_CD,_key_used,DST_SE_NM,EMRG_STEP_NM,MSG_CN,CRT_DT
2026-07-28T18:43:34.008557+09:00,선릉역,선릉역,POI034,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,폭염,안전안내,연일 무더위 및 열대야가 지속되고 있습니다. ▲야외활동 자제 ▲그늘에서 휴식 ▲충분한 수분보충 ▲어르신 안부확인 등 안전 관리에 유의하시기 바랍니다.[성북구],2026-07-28 14:02:19
2026-07-28T18:43:34.008557+09:00,수유역,수유역,POI036,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,수유역,수유역,POI036,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,쌍문역,쌍문역,POI070,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,쌍문역,쌍문역,POI070,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,양재역,양재역,POI041,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,양재역,양재역,POI041,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,역삼역,역삼역,POI042,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,역삼역,역삼역,POI042,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,왕십리역,왕십리역,POI045,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,왕십리역,왕십리역,POI045,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,잠실새내역,잠실새내역,POI118,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,잠실새내역,잠실새내역,POI118,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,잠실역,잠실역,POI119,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,잠실역,잠실역,POI119,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,장지역,장지역,POI048,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,장지역,장지역,POI048,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,장한평역,장한평역,POI049,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,장한평역,장한평역,POI049,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,천호역,천호역,POI050,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,천호역,천호역,POI050,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
2026-07-28T18:43:34.008557+09:00,회기역,회기역,POI056,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-07-28 15:57:26
2026-07-28T18:43:34.008557+09:00,회기역,회기역,POI056,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 낮시간 야외활동 자제, 충분한 수분 섭취, 실내온도 낮추기, 이웃·가족 안부 확인 등 건강관리에 유의바랍니다. [서울특별시]",2026-07-28 15:03:08
