fetched_at,place_name,AREA_NM,AREA_CD,_key_used,DST_SE_NM,EMRG_STEP_NM,MSG_CN,CRT_DT
2026-08-02T12:45:30.867201+09:00,합정역,합정역,POI053,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T12:45:30.867201+09:00,합정역,합정역,POI053,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T12:45:30.867201+09:00,혜화역,혜화역,POI054,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T12:45:30.867201+09:00,혜화역,혜화역,POI054,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T12:45:30.867201+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T12:45:30.867201+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,경복궁,경복궁,POI008,KEY_1,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,경복궁,경복궁,POI008,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,보신각,보신각,POI010,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,보신각,보신각,POI010,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,광화문광장,광화문광장,POI088,KEY_4,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,광화문광장,광화문광장,POI088,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,난지한강공원,난지한강공원,POI090,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,난지한강공원,난지한강공원,POI090,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,남산공원,남산공원,POI091,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,남산공원,남산공원,POI091,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,노들섬,노들섬,POI092,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,노들섬,노들섬,POI092,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,망원한강공원,망원한강공원,POI094,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,망원한강공원,망원한강공원,POI094,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,서울숲공원,서울숲공원,POI101,KEY_1,폭염,안전안내,"성동구 낮 최고기온 36도, 체감기온 37도 예상 ▲야외활동 자제 ▲수분 섭취 및 어르신 안부 확인 등 안전에 유의 바랍니다. vo.la/R3G5x6q[성동구]",2026-08-02 13:00:33
2026-08-02T15:43:08.898507+09:00,서울숲공원,서울숲공원,POI101,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,월드컵공원,월드컵공원,POI106,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,월드컵공원,월드컵공원,POI106,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,응봉산,응봉산,POI107,KEY_3,폭염,안전안내,"성동구 낮 최고기온 36도, 체감기온 37도 예상 ▲야외활동 자제 ▲수분 섭취 및 어르신 안부 확인 등 안전에 유의 바랍니다. vo.la/R3G5x6q[성동구]",2026-08-02 13:00:33
2026-08-02T15:43:08.898507+09:00,응봉산,응봉산,POI107,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,홍제폭포,홍제폭포,POI128,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,홍제폭포,홍제폭포,POI128,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,남대문시장,남대문시장,POI115,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,남대문시장,남대문시장,POI115,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,서촌,서촌,POI067,KEY_3,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,서촌,서촌,POI067,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,성수카페거리,성수카페거리,POI068,KEY_4,폭염,안전안내,"성동구 낮 최고기온 36도, 체감기온 37도 예상 ▲야외활동 자제 ▲수분 섭취 및 어르신 안부 확인 등 안전에 유의 바랍니다. vo.la/R3G5x6q[성동구]",2026-08-02 13:00:33
2026-08-02T15:43:08.898507+09:00,성수카페거리,성수카페거리,POI068,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,연남동,연남동,POI073,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,연남동,연남동,POI073,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,용리단길,용리단길,POI076,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,용리단길,용리단길,POI076,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,익선동,익선동,POI116,KEY_1,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,익선동,익선동,POI116,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,인사동,인사동,POI078,KEY_2,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,인사동,인사동,POI078,KEY_2,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,폭염,안전안내,폭염 지속으로 온열질환 발생 우려 ▲폭염 행동요령을 준수하여 건강 및 안전 관리에 유의하시기 바랍니다. https://vo.la/gumxBS8 [동대문구],2026-08-02 14:01:09
2026-08-02T15:43:08.898507+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,동대문역,동대문역,POI024,KEY_4,폭염,안전안내,"폭염이 지속되고 있습니다. 한낮 야외활동 자제, 수분 섭취, 가족·이웃 안부 확인 등 온열질환에 유의 바랍니다. https://vo.la/MjhHI0f [종로구]",2026-08-02 10:14:33
2026-08-02T15:43:08.898507+09:00,동대문역,동대문역,POI024,KEY_4,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,뚝섬역,뚝섬역,POI025,KEY_1,폭염,안전안내,"성동구 낮 최고기온 36도, 체감기온 37도 예상 ▲야외활동 자제 ▲수분 섭취 및 어르신 안부 확인 등 안전에 유의 바랍니다. vo.la/R3G5x6q[성동구]",2026-08-02 13:00:33
2026-08-02T15:43:08.898507+09:00,뚝섬역,뚝섬역,POI025,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,삼각지역,삼각지역,POI030,KEY_1,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
2026-08-02T15:43:08.898507+09:00,삼각지역,삼각지역,POI030,KEY_1,폭염,안전안내,오늘 11:00 폭염경보. 야외 활동을 자제하세요. 충분히 물을 마시고 그늘에서 휴식을 취하는 등 건강관리에 유의하세요. [행정안전부],2026-08-02 10:01:38
2026-08-02T15:43:08.898507+09:00,서울역,서울역,POI033,KEY_4,폭염,안전안내,"연일 무더위가 지속되고 있습니다. 야외 활동 자제, 충분한 수분 섭취, 시원한 실내 온도 유지, 가족·이웃 안부 확인 등 건강관리에 유의 바랍니다. [서울특별시]",2026-08-02 10:20:59
