fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-08-17T00:32:37.677706+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,6,40000,50000,79.2,20.8,0.0,0.0,41.7,0.0,37.5,20.8,52.2,47.8,20260816 2350,
2026-08-17T00:32:37.677706+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,9,40000,50000,53.1,46.9,0.0,28.6,44.9,0.0,0.0,26.5,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,17,60000,70000,84.4,15.6,3.1,42.2,12.5,39.1,3.1,0.0,100.0,0.0,20260816 2330,
2026-08-17T00:32:37.677706+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,25,1400000,1500000,84.8,15.2,1.1,20.8,61.1,11.3,5.3,0.3,99.4,0.6,20260817 0000,
2026-08-17T00:32:37.677706+09:00,여의도,여의도,POI072,KEY_4,한산한,10,30000,40000,44.4,55.6,0.0,5.6,44.4,27.8,5.6,16.7,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,연남동,연남동,POI073,KEY_1,바쁜,34,1100000,1200000,59.5,40.5,0.3,33.2,45.1,9.1,0.9,11.3,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,41,1500000,1600000,63.1,36.9,0.0,25.0,58.8,9.9,6.0,0.2,76.8,23.2,20260817 0000,
2026-08-17T00:32:37.677706+09:00,용리단길,용리단길,POI076,KEY_3,보통,14,550000,600000,62.1,37.9,0.0,36.2,57.2,0.0,0.0,6.6,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,42,1400000,1500000,84.7,15.3,0.0,35.0,55.0,7.0,1.6,1.4,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,익선동,익선동,POI116,KEY_1,한산한,9,150000,200000,37.9,62.1,0.0,1.1,93.7,2.1,3.2,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,인사동,인사동,POI078,KEY_2,한산한,8,70000,80000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260816 2330,
2026-08-17T00:32:37.677706+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,바쁜,56,4300000,4400000,85.2,14.8,0.0,8.8,10.4,76.6,3.9,0.4,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,보통,52,950000,1000000,77.0,23.0,0.1,40.9,22.4,23.5,13.1,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,6,350000,400000,97.6,2.4,0.0,9.7,0.0,44.1,43.8,2.4,100.0,0.0,20260816 2350,
2026-08-17T00:32:37.677706+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,100000,150000,98.1,1.9,0.0,95.2,4.8,0.0,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,20000,30000,79.3,20.7,0.0,27.6,17.2,0.0,0.0,55.2,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,40000,50000,67.4,32.6,0.0,2.3,0.0,51.2,46.5,0.0,100.0,0.0,20260816 2220,
2026-08-17T00:32:37.677706+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,40000,50000,100.0,0.0,0.0,33.3,52.4,14.3,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,20000,30000,56.5,43.5,0.0,69.6,30.4,0.0,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,강남역,강남역,POI014,KEY_3,보통,57,1800000,1900000,55.8,44.2,9.3,46.7,27.7,2.4,13.6,0.3,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,62,1200000,1300000,79.6,20.4,5.8,50.2,24.3,6.3,13.5,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,고덕역,고덕역,POI016,KEY_1,한산한,7,50000,60000,29.8,70.2,0.0,29.8,17.5,14.0,38.6,0.0,100.0,0.0,20260816 2300,
2026-08-17T00:32:37.677706+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,20000,30000,100.0,0.0,42.9,0.0,28.6,28.6,0.0,0.0,91.3,8.7,20260817 0000,
2026-08-17T00:32:37.677706+09:00,교대역,교대역,POI018,KEY_3,한산한,6,30000,40000,51.7,48.3,0.0,34.5,31.0,24.1,0.0,10.3,100.0,0.0,20260816 2350,
2026-08-17T00:32:37.677706+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,20,300000,350000,42.4,57.6,0.0,45.5,53.9,0.0,0.6,0.0,98.2,1.8,20260817 0000,
2026-08-17T00:32:37.677706+09:00,구로역,구로역,POI020,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,0.0,63.6,0.0,36.4,57.9,42.1,20260816 2240,
2026-08-17T00:32:37.677706+09:00,군자역,군자역,POI021,KEY_2,한산한,10,200000,250000,81.2,18.8,0.0,0.0,21.3,54.8,12.6,11.3,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,대림역,대림역,POI023,KEY_3,한산한,4,20000,30000,56.5,43.5,0.0,26.1,0.0,17.4,56.5,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,동대문역,동대문역,POI024,KEY_4,한산한,7,70000,80000,75.3,24.7,0.0,37.0,4.1,0.0,30.1,28.8,100.0,0.0,20260816 2320,
2026-08-17T00:32:37.677706+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,6,250000,300000,39.0,61.0,15.7,16.1,68.2,0.0,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,4,100000,150000,28.2,71.8,0.0,71.8,28.2,0.0,0.0,0.0,100.0,0.0,20260816 2350,
2026-08-17T00:32:37.677706+09:00,발산역,발산역,POI027,KEY_3,한산한,49,900000,950000,59.3,40.7,0.3,31.2,29.5,14.4,24.6,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,사당역,사당역,POI029,KEY_4,보통,24,600000,650000,68.4,31.6,0.2,7.3,68.1,4.5,18.2,1.9,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,11,250000,300000,55.0,45.0,0.0,22.9,53.5,0.0,22.9,0.7,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,10,20000,30000,64.3,35.7,0.0,21.4,46.4,10.7,0.0,21.4,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,77.5,22.5,0.0,7.5,15.0,15.0,62.5,0.0,100.0,0.0,20260816 2240,
2026-08-17T00:32:37.677706+09:00,선릉역,선릉역,POI034,KEY_1,한산한,7,70000,80000,44.9,55.1,0.0,0.0,65.2,29.0,5.8,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,15,80000,90000,55.7,44.3,8.0,31.8,20.5,26.1,5.7,8.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,수유역,수유역,POI036,KEY_3,보통,41,500000,550000,63.2,36.8,0.0,20.4,50.1,3.7,10.3,15.5,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,13,450000,500000,54.0,46.0,0.0,19.5,57.9,17.2,4.5,0.8,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,신도림역,신도림역,POI038,KEY_3,바쁜,4,100000,150000,20.4,79.6,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260816 2310,
2026-08-17T00:32:37.677706+09:00,신림역,신림역,POI039,KEY_4,보통,66,600000,650000,80.8,19.2,0.0,31.8,29.6,22.1,9.1,7.4,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,20000,30000,81.8,18.2,0.0,54.5,9.1,36.4,0.0,0.0,100.0,0.0,20260816 2340,
2026-08-17T00:32:37.677706+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,31,700000,750000,51.2,48.8,0.0,47.5,27.2,25.2,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,5,20000,30000,13.0,87.0,0.0,26.1,47.8,26.1,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,양재역,양재역,POI041,KEY_4,한산한,4,30000,40000,91.7,8.3,0.0,55.6,36.1,8.3,0.0,0.0,100.0,0.0,20260816 2350,
2026-08-17T00:32:37.677706+09:00,역삼역,역삼역,POI042,KEY_1,한산한,11,90000,100000,79.3,20.7,0.0,11.0,64.6,14.6,0.0,9.8,81.8,18.2,20260817 0000,
2026-08-17T00:32:37.677706+09:00,연신내역,연신내역,POI043,KEY_2,한산한,18,350000,400000,61.4,38.6,12.7,36.0,8.6,18.8,20.6,3.3,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,23,250000,300000,80.9,19.1,0.0,40.4,29.4,25.0,5.1,0.0,95.1,4.9,20260817 0000,
2026-08-17T00:32:37.677706+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,17,300000,350000,65.6,34.4,0.0,58.9,22.0,10.5,2.9,5.7,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,용산역,용산역,POI046,KEY_1,한산한,6,40000,50000,47.5,52.5,0.0,87.5,0.0,5.0,7.5,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,이태원역,이태원역,POI047,KEY_2,분주한,94,4700000,4800000,81.2,18.8,0.0,28.2,61.5,3.5,2.2,4.5,99.9,0.1,20260817 0000,
2026-08-17T00:32:37.677706+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,29,1200000,1300000,76.6,23.4,0.0,22.7,16.1,52.8,7.2,1.3,98.9,1.1,20260817 0000,
2026-08-17T00:32:37.677706+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,10000,20000,78.9,21.1,0.0,36.8,15.8,0.0,26.3,21.1,100.0,0.0,20260816 2350,
2026-08-17T00:32:37.677706+09:00,장지역,장지역,POI048,KEY_1,한산한,8,50000,60000,57.4,42.6,0.0,22.2,48.1,7.4,22.2,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,장한평역,장한평역,POI049,KEY_2,한산한,6,20000,30000,66.7,33.3,0.0,16.7,45.8,20.8,16.7,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,천호역,천호역,POI050,KEY_3,보통,35,650000,700000,68.6,31.4,0.0,14.4,29.5,41.3,14.8,0.0,96.1,3.9,20260817 0000,
2026-08-17T00:32:37.677706+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,11,250000,300000,99.5,0.5,0.0,24.6,4.7,35.1,6.6,28.9,81.8,18.2,20260817 0000,
2026-08-17T00:32:37.677706+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,20000,30000,66.7,33.3,0.0,0.0,0.0,71.4,28.6,0.0,100.0,0.0,20260816 2300,
2026-08-17T00:32:37.677706+09:00,합정역,합정역,POI053,KEY_2,한산한,4,20000,30000,26.1,73.9,0.0,43.5,13.0,43.5,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,혜화역,혜화역,POI054,KEY_3,한산한,10,250000,300000,86.1,13.9,0.0,35.9,59.0,5.2,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,19,500000,550000,23.5,76.5,0.0,13.1,45.4,29.6,11.8,0.0,100.0,0.0,20260817 0000,
2026-08-17T00:32:37.677706+09:00,회기역,회기역,POI056,KEY_1,한산한,12,80000,90000,74.4,25.6,5.8,57.0,14.0,0.0,23.3,0.0,100.0,0.0,20260817 0000,
2026-08-17T01:38:01.244693+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,0.0,71.4,0.0,28.6,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,보신각,보신각,POI010,KEY_3,한산한,5,40000,50000,86.0,14.0,0.0,0.0,97.7,0.0,2.3,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,5,30000,40000,77.2,22.8,0.0,5.9,40.6,28.7,0.0,24.8,90.2,9.8,20260817 0000,
2026-08-17T01:38:01.244693+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,20000,30000,54.5,45.5,0.0,59.1,40.9,0.0,0.0,0.0,100.0,0.0,20260817 0100,
2026-08-17T01:38:01.244693+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,10000,20000,89.1,10.9,0.0,1.8,81.8,9.1,7.3,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,분주한,109,3600000,3700000,79.6,20.4,1.8,46.5,43.7,2.5,5.0,0.5,91.9,8.1,20260817 0120,
2026-08-17T01:38:01.244693+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,보통,35,950000,1000000,38.1,61.9,0.0,31.0,30.9,7.2,29.9,1.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,21,550000,600000,92.3,7.7,0.0,18.8,71.7,8.6,0.9,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,80,4000000,4100000,78.5,21.5,1.3,39.8,53.3,2.2,2.5,0.9,99.7,0.3,20260817 0120,
2026-08-17T01:38:01.244693+09:00,가락시장,가락시장,POI058,KEY_2,보통,15,550000,600000,55.6,44.4,0.0,0.0,15.3,40.3,0.0,44.4,85.7,14.3,20260817 0110,
2026-08-17T01:38:01.244693+09:00,가로수길,가로수길,POI059,KEY_3,한산한,6,30000,40000,40.0,60.0,0.0,26.7,10.0,0.0,63.3,0.0,78.9,21.1,20260817 0100,
2026-08-17T01:38:01.244693+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,200000,250000,100.0,0.0,0.0,35.6,37.0,27.4,0.0,0.0,100.0,0.0,20260816 2250,
2026-08-17T01:38:01.244693+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,55.7,44.3,0.0,15.2,16.5,68.4,0.0,0.0,100.0,0.0,20260816 2220,
2026-08-17T01:38:01.244693+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,40000,50000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,80.9,19.1,20260816 2220,
2026-08-17T01:38:01.244693+09:00,노량진,노량진,POI063,KEY_3,한산한,7,90000,100000,93.6,6.4,4.3,4.3,16.0,59.6,9.6,6.4,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,70000,80000,36.8,63.2,0.0,0.0,51.3,36.8,11.8,0.0,100.0,0.0,20260816 2040,
2026-08-17T01:38:01.244693+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,40000,50000,100.0,0.0,0.0,0.0,51.0,0.0,16.3,32.7,100.0,0.0,20260816 2250,
2026-08-17T01:38:01.244693+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,6,80000,90000,75.3,24.7,0.0,7.1,5.9,62.4,24.7,0.0,100.0,0.0,20260816 2300,
2026-08-17T01:38:01.244693+09:00,서촌,서촌,POI067,KEY_3,한산한,6,50000,60000,100.0,0.0,0.0,9.8,27.5,29.4,21.6,11.8,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,10000,20000,90.0,10.0,0.0,40.0,40.0,10.0,10.0,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,11,250000,300000,33.2,66.8,0.0,33.9,65.1,0.0,0.0,1.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,17,60000,70000,84.4,15.6,3.1,42.2,12.5,39.1,3.1,0.0,100.0,0.0,20260816 2330,
2026-08-17T01:38:01.244693+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,5,1200000,1300000,7.0,93.0,0.0,88.4,9.1,0.0,0.0,2.6,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,여의도,여의도,POI072,KEY_4,한산한,9,50000,60000,98.2,1.8,0.0,0.0,67.3,9.1,1.8,21.8,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,연남동,연남동,POI073,KEY_1,한산한,10,70000,80000,69.6,30.4,0.0,0.0,58.2,12.7,29.1,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,13,350000,400000,43.2,56.8,0.0,65.2,26.4,2.2,4.6,1.6,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,용리단길,용리단길,POI076,KEY_3,한산한,11,400000,450000,74.1,25.9,0.0,32.2,67.8,0.0,0.0,0.0,100.0,0.0,20260817 0050,
2026-08-17T01:38:01.244693+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,41,700000,750000,76.5,23.5,0.0,33.7,59.2,5.1,2.0,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,익선동,익선동,POI116,KEY_1,한산한,9,200000,250000,88.2,11.8,0.0,89.1,9.0,1.9,0.0,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,인사동,인사동,POI078,KEY_2,한산한,8,70000,80000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260816 2330,
2026-08-17T01:38:01.244693+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,29,900000,950000,35.5,64.5,0.0,29.2,31.6,7.4,31.8,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,19,650000,700000,63.4,36.6,4.8,18.6,69.3,0.0,7.3,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,23.1,38.5,0.0,38.5,0.0,100.0,0.0,20260817 0040,
2026-08-17T01:38:01.244693+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,100000,150000,98.1,1.9,0.0,95.2,4.8,0.0,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T01:38:01.244693+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,40000,50000,58.3,41.7,0.0,41.7,54.2,0.0,4.2,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,40000,50000,67.4,32.6,0.0,2.3,0.0,51.2,46.5,0.0,100.0,0.0,20260816 2220,
2026-08-17T01:38:01.244693+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,40000,50000,100.0,0.0,0.0,33.3,52.4,14.3,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T01:38:01.244693+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,20000,30000,56.5,43.5,0.0,69.6,30.4,0.0,0.0,0.0,100.0,0.0,20260817 0000,
2026-08-17T01:38:01.244693+09:00,강남역,강남역,POI014,KEY_3,한산한,37,950000,1000000,53.1,46.9,0.5,24.5,43.7,16.6,9.4,5.2,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,33,700000,750000,40.7,59.3,0.0,34.6,48.0,12.5,4.8,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,고덕역,고덕역,POI016,KEY_1,한산한,7,50000,60000,29.8,70.2,0.0,29.8,17.5,14.0,38.6,0.0,100.0,0.0,20260816 2300,
2026-08-17T01:38:01.244693+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,20000,30000,100.0,0.0,42.9,0.0,28.6,28.6,0.0,0.0,91.3,8.7,20260817 0000,
2026-08-17T01:38:01.244693+09:00,교대역,교대역,POI018,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,23.5,76.5,0.0,0.0,0.0,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,10,150000,200000,76.7,23.3,0.0,27.3,54.7,6.4,0.0,11.6,100.0,0.0,20260817 0120,
2026-08-17T01:38:01.244693+09:00,구로역,구로역,POI020,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,0.0,63.6,0.0,36.4,57.9,42.1,20260816 2240,
2026-08-17T01:38:01.244693+09:00,군자역,군자역,POI021,KEY_2,한산한,6,20000,30000,80.0,20.0,0.0,36.0,52.0,12.0,0.0,0.0,100.0,0.0,20260817 0040,
