fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-05-16T00:50:37.881208+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,분주한,5,4200000,4300000,100.0,0.0,0.0,0.0,28.2,0.0,71.8,0.0,45.0,55.0,20260516 0030,
2026-05-16T00:50:37.881208+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,55.0,45.0,0.0,15.0,0.0,55.0,0.0,30.0,100.0,0.0,20260515 2330,
2026-05-16T00:50:37.881208+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,8,60000,70000,91.8,8.2,0.0,8.2,12.2,75.5,4.1,0.0,100.0,0.0,20260516 0030,
2026-05-16T00:50:37.881208+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,46.7,46.7,6.7,0.0,100.0,0.0,20260515 2250,
2026-05-16T00:50:37.881208+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,12,300000,350000,62.5,37.5,32.5,15.0,42.5,10.0,0.0,0.0,100.0,0.0,20260516 0030,
2026-05-16T00:50:37.881208+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,13,750000,800000,81.0,19.0,0.0,0.0,69.0,16.7,9.5,4.8,100.0,0.0,20260516 0030,
2026-05-16T00:50:37.881208+09:00,강남역,강남역,POI014,KEY_3,보통,100,2300000,2400000,62.3,37.7,0.0,33.6,45.2,8.8,12.4,0.0,99.5,0.5,20260516 0030,
2026-05-16T00:50:37.881208+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,53,2100000,2200000,49.3,50.7,9.6,55.3,17.1,7.9,10.1,0.0,98.1,1.9,20260516 0030,
2026-05-16T00:50:37.881208+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,31.4,40.0,0.0,28.6,0.0,100.0,0.0,20260515 2320,
2026-05-16T00:50:37.881208+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,6,20000,30000,100.0,0.0,0.0,45.5,4.5,4.5,45.5,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,교대역,교대역,POI018,KEY_3,한산한,5,20000,30000,87.0,13.0,0.0,21.7,69.6,8.7,0.0,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,보통,33,900000,950000,74.9,25.1,0.0,59.5,18.8,10.2,1.1,10.4,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,구로역,구로역,POI020,KEY_1,한산한,6,40000,50000,28.3,71.7,0.0,8.7,58.7,0.0,8.7,23.9,100.0,0.0,20260515 2210,
2026-05-16T00:50:37.881208+09:00,군자역,군자역,POI021,KEY_2,한산한,9,40000,50000,95.7,4.3,0.0,19.1,70.2,10.6,0.0,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,대림역,대림역,POI023,KEY_3,한산한,4,10000,20000,92.9,7.1,0.0,28.6,64.3,0.0,7.1,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,10000,20000,72.7,27.3,0.0,27.3,27.3,45.5,0.0,0.0,100.0,0.0,20260515 2340,
2026-05-16T00:50:37.881208+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,11,70000,80000,85.7,14.3,0.0,5.7,60.0,22.9,11.4,0.0,100.0,0.0,20260516 0000,
2026-05-16T00:50:37.881208+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,8,40000,50000,91.1,8.9,0.0,13.3,17.8,60.0,8.9,0.0,100.0,0.0,20260516 0030,
2026-05-16T00:50:37.881208+09:00,발산역,발산역,POI027,KEY_3,한산한,22,850000,900000,74.4,25.6,0.0,23.6,72.9,1.4,0.0,2.1,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,사당역,사당역,POI029,KEY_4,한산한,19,350000,400000,40.0,60.0,0.0,39.4,55.5,1.4,3.7,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,서울대입구역,서울대입구역,POI031,KEY_2,보통,18,700000,750000,89.8,10.2,0.0,70.5,28.9,0.3,0.0,0.3,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,보통,4,400000,450000,100.0,0.0,0.0,61.4,10.2,17.9,10.5,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,서울역,서울역,POI033,KEY_4,한산한,4,300000,350000,22.8,77.2,0.0,0.0,71.3,0.0,0.0,28.7,100.0,0.0,20260515 2230,
2026-05-16T00:50:37.881208+09:00,선릉역,선릉역,POI034,KEY_1,한산한,12,90000,100000,85.2,14.8,0.0,5.7,40.9,30.7,18.2,4.5,95.7,4.3,20260516 0040,
2026-05-16T00:50:37.881208+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,16,300000,350000,91.6,8.4,3.2,27.5,13.3,40.5,15.6,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,수유역,수유역,POI036,KEY_3,보통,42,750000,800000,62.4,37.6,11.5,18.2,23.9,32.7,6.3,7.4,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,19,700000,750000,79.0,21.0,0.0,29.8,47.1,2.9,20.3,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,신도림역,신도림역,POI038,KEY_3,분주한,4,200000,250000,40.8,59.2,0.0,14.2,0.0,0.0,85.8,0.0,100.0,0.0,20260515 2310,
2026-05-16T00:50:37.881208+09:00,신림역,신림역,POI039,KEY_4,보통,45,1100000,1200000,56.0,44.0,0.0,46.8,38.5,11.2,1.2,2.3,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,20000,30000,82.6,17.4,0.0,0.0,13.0,60.9,0.0,26.1,100.0,0.0,20260516 0000,
2026-05-16T00:50:37.881208+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,34,950000,1000000,46.7,53.3,4.4,31.2,16.9,23.1,22.2,2.2,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,4,20000,30000,46.4,53.6,0.0,53.6,42.9,3.6,0.0,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,양재역,양재역,POI041,KEY_4,한산한,4,30000,40000,100.0,0.0,0.0,2.9,41.2,29.4,0.0,26.5,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,역삼역,역삼역,POI042,KEY_1,바쁜,13,3700000,3800000,27.5,72.5,0.0,7.8,82.0,2.4,7.8,0.0,2.4,97.6,20260516 0040,
2026-05-16T00:50:37.881208+09:00,연신내역,연신내역,POI043,KEY_2,한산한,25,350000,400000,74.3,25.7,1.5,38.4,36.9,22.9,0.3,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,6,50000,60000,41.8,58.2,0.0,29.1,70.9,0.0,0.0,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,왕십리역,왕십리역,POI045,KEY_4,보통,32,800000,850000,76.1,23.9,0.0,39.9,18.5,28.6,13.0,0.0,98.7,1.3,20260516 0040,
2026-05-16T00:50:37.881208+09:00,용산역,용산역,POI046,KEY_1,한산한,4,10000,20000,92.3,7.7,0.0,0.0,46.2,0.0,53.8,0.0,100.0,0.0,20260516 0000,
2026-05-16T00:50:37.881208+09:00,이태원역,이태원역,POI047,KEY_2,분주한,102,3000000,3100000,81.4,18.6,0.1,49.3,35.0,9.1,6.4,0.0,95.9,4.1,20260516 0040,
2026-05-16T00:50:37.881208+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,23,500000,550000,78.2,21.8,1.6,47.3,13.9,9.4,10.2,17.5,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,20000,30000,88.0,12.0,0.0,0.0,52.0,8.0,40.0,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,장지역,장지역,POI048,KEY_1,한산한,4,20000,30000,38.5,61.5,0.0,38.5,61.5,0.0,0.0,0.0,50.0,50.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,장한평역,장한평역,POI049,KEY_2,한산한,5,40000,50000,100.0,0.0,0.0,2.5,30.0,40.0,0.0,27.5,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,천호역,천호역,POI050,KEY_3,보통,29,1000000,1100000,56.9,43.1,0.0,20.8,69.7,8.7,0.4,0.4,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,8,70000,80000,63.4,36.6,0.0,14.1,62.0,5.6,15.5,2.8,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,충정로역,충정로역,POI052,KEY_1,한산한,5,40000,50000,65.3,34.7,0.0,65.3,0.0,8.2,0.0,26.5,100.0,0.0,20260516 0000,
2026-05-16T00:50:37.881208+09:00,합정역,합정역,POI053,KEY_2,보통,14,400000,450000,46.0,54.0,0.0,44.9,50.8,4.3,0.0,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,0,10000,0.0,100.0,0.0,33.3,33.3,33.3,0.0,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,8,100000,150000,38.2,61.8,0.0,2.8,29.9,0.0,67.4,0.0,100.0,0.0,20260516 0040,
2026-05-16T00:50:37.881208+09:00,회기역,회기역,POI056,KEY_1,한산한,8,40000,50000,51.0,49.0,0.0,87.8,0.0,0.0,6.1,6.1,100.0,0.0,20260516 0040,
2026-05-16T01:45:37.756894+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,9,100000,150000,88.5,11.5,0.0,34.4,43.4,15.6,6.6,0.0,100.0,0.0,20260516 0050,
2026-05-16T01:45:37.756894+09:00,보신각,보신각,POI010,KEY_3,한산한,18,300000,350000,75.0,25.0,0.0,37.2,29.7,33.1,0.0,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,50000,60000,42.3,57.7,0.0,19.2,0.0,63.5,17.3,0.0,100.0,0.0,20260516 0110,
2026-05-16T01:45:37.756894+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,7,70000,80000,76.6,23.4,0.0,33.8,0.0,16.9,49.4,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,60000,70000,64.8,35.2,0.0,39.9,31.4,28.7,0.0,0.0,91.3,8.7,20260516 0130,
2026-05-16T01:45:37.756894+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,바쁜,99,2200000,2300000,75.6,24.4,0.0,47.3,45.6,4.7,2.1,0.4,97.5,2.5,20260516 0130,
2026-05-16T01:45:37.756894+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,26,650000,700000,66.9,33.1,0.0,57.8,31.6,0.8,9.9,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,35,1000000,1100000,73.9,26.1,0.0,32.2,50.6,8.4,8.8,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,138,2800000,2900000,53.8,46.2,7.4,48.9,24.3,9.4,7.2,2.9,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,20000,30000,90.0,10.0,0.0,0.0,50.0,10.0,30.0,10.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,가로수길,가로수길,POI059,KEY_3,한산한,10,650000,700000,21.6,78.4,0.8,77.6,3.8,17.8,0.0,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,8,400000,450000,55.9,44.1,0.0,78.0,19.7,2.4,0.0,0.0,100.0,0.0,20260515 2300,
2026-05-16T01:45:37.756894+09:00,김포공항,김포공항,POI061,KEY_1,한산한,5,10000,20000,66.7,33.3,0.0,33.3,0.0,50.0,0.0,16.7,100.0,0.0,20260515 2230,
2026-05-16T01:45:37.756894+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,6,30000,40000,66.7,33.3,0.0,57.6,0.0,9.1,33.3,0.0,100.0,0.0,20260515 2250,
2026-05-16T01:45:37.756894+09:00,노량진,노량진,POI063,KEY_3,한산한,6,30000,40000,74.4,25.6,0.0,0.0,15.4,41.0,20.5,23.1,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,10000,20000,15.8,84.2,0.0,15.8,10.5,10.5,63.2,0.0,100.0,0.0,20260515 2210,
2026-05-16T01:45:37.756894+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,41.7,58.3,0.0,29.2,0.0,29.2,41.7,0.0,100.0,0.0,20260516 0120,
2026-05-16T01:45:37.756894+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,9,200000,250000,13.1,86.9,3.4,27.8,3.8,5.9,3.0,56.1,100.0,0.0,20260515 2250,
2026-05-16T01:45:37.756894+09:00,서촌,서촌,POI067,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,0.0,50.0,0.0,43.8,6.3,100.0,0.0,20260516 0120,
2026-05-16T01:45:37.756894+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,9,150000,200000,44.5,55.5,4.3,70.3,25.4,0.0,0.0,0.0,100.0,0.0,20260516 0120,
2026-05-16T01:45:37.756894+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,40000,50000,4.7,95.3,0.0,88.4,7.0,4.7,0.0,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,30000,40000,80.6,19.4,0.0,0.0,16.1,64.5,19.4,0.0,100.0,0.0,20260516 0120,
2026-05-16T01:45:37.756894+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,16,550000,600000,54.9,45.1,0.0,26.9,47.8,22.7,2.5,0.0,99.2,0.8,20260516 0130,
2026-05-16T01:45:37.756894+09:00,여의도,여의도,POI072,KEY_4,한산한,12,100000,150000,25.2,74.8,0.0,5.8,71.8,22.3,0.0,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,연남동,연남동,POI073,KEY_1,한산한,8,50000,60000,58.2,41.8,0.0,47.3,0.0,18.2,0.0,34.5,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,27,1000000,1100000,90.0,10.0,0.3,17.1,36.7,10.9,20.1,14.8,88.0,12.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,용리단길,용리단길,POI076,KEY_3,보통,7,550000,600000,76.0,24.0,0.0,18.4,74.4,0.0,0.0,7.2,92.6,7.4,20260516 0100,
2026-05-16T01:45:37.756894+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,바쁜,28,350000,400000,86.9,13.1,0.0,20.2,74.8,5.0,0.0,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,익선동,익선동,POI116,KEY_1,보통,26,900000,950000,98.1,1.9,0.0,4.3,81.6,0.0,0.0,14.1,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,인사동,인사동,POI078,KEY_2,한산한,4,50000,60000,69.8,30.2,0.0,0.0,64.2,26.4,0.0,9.4,100.0,0.0,20260516 0120,
2026-05-16T01:45:37.756894+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,23,650000,700000,67.0,33.0,0.0,58.0,31.8,0.5,9.8,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,32,750000,800000,81.3,18.7,0.4,44.2,30.6,9.7,0.0,15.0,93.1,6.9,20260516 0130,
2026-05-16T01:45:37.756894+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,30000,40000,0.0,100.0,0.0,14.3,85.7,0.0,0.0,0.0,84.8,15.2,20260516 0130,
2026-05-16T01:45:37.756894+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,100000,150000,73.7,26.3,0.0,35.3,0.0,52.6,12.0,0.0,100.0,0.0,20260516 0110,
2026-05-16T01:45:37.756894+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,7,50000,60000,89.3,10.7,0.0,25.0,26.8,37.5,10.7,0.0,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,46.7,46.7,6.7,0.0,100.0,0.0,20260515 2250,
2026-05-16T01:45:37.756894+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,8.3,0.0,0.0,91.7,0.0,70.6,29.4,20260516 0130,
2026-05-16T01:45:37.756894+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,8,90000,100000,84.8,15.2,0.0,38.4,57.6,4.0,0.0,0.0,100.0,0.0,20260516 0110,
2026-05-16T01:45:37.756894+09:00,강남역,강남역,POI014,KEY_3,보통,59,2000000,2100000,61.5,38.6,0.0,39.1,46.0,12.0,1.5,1.4,100.0,0.0,20260516 0130,
2026-05-16T01:45:37.756894+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,44,1100000,1200000,77.0,23.0,0.4,69.2,27.8,0.2,1.9,0.6,92.1,7.9,20260516 0130,
2026-05-16T01:45:37.756894+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,31.4,40.0,0.0,28.6,0.0,100.0,0.0,20260515 2320,
2026-05-16T01:45:37.756894+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,6,20000,30000,100.0,0.0,0.0,45.5,4.5,4.5,45.5,0.0,100.0,0.0,20260516 0040,
2026-05-16T01:45:37.756894+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,90.9,9.1,0.0,9.1,63.6,27.3,0.0,0.0,100.0,0.0,20260516 0050,
2026-05-16T01:45:37.756894+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,보통,22,550000,600000,86.2,13.8,0.0,31.1,59.5,8.7,0.8,0.0,93.5,6.5,20260516 0130,
2026-05-16T01:45:37.756894+09:00,구로역,구로역,POI020,KEY_1,한산한,6,40000,50000,28.3,71.7,0.0,8.7,58.7,0.0,8.7,23.9,100.0,0.0,20260515 2210,
2026-05-16T01:45:37.756894+09:00,군자역,군자역,POI021,KEY_2,한산한,12,60000,70000,88.3,11.7,0.0,31.7,66.7,0.0,1.7,0.0,100.0,0.0,20260516 0120,
