fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_DST_MESSAGE__DST_SE_NM,LIVE_DST_MESSAGE__EMRG_STEP_NM,LIVE_DST_MESSAGE__MSG_CN,LIVE_DST_MESSAGE__CRT_DT
2026-07-23T19:34:19.785525+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,여의도,여의도,POI072,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,강남역,강남역,POI014,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,고덕역,고덕역,POI016,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,고속터미널역,고속터미널역,POI017,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,교대역,교대역,POI018,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,대림역,대림역,POI023,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,발산역,발산역,POI027,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,사당역,사당역,POI029,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,서울대입구역,서울대입구역,POI031,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,선릉역,선릉역,POI034,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,신림역,신림역,POI039,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,신정네거리역,신정네거리역,POI117,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,양재역,양재역,POI041,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,역삼역,역삼역,POI042,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,잠실새내역,잠실새내역,POI118,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,잠실역,잠실역,POI119,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,장지역,장지역,POI048,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,천호역,천호역,POI050,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
