fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-24T14:31:25.940957+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-24 11:26,2026-06-24 18:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) 3rd round of facility maintenance,126.97890013011491,37.56591362213776,2026-06-24 14:01
2026-06-24T14:31:25.940957+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-24 10:14,2026-06-24 16:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.12421708930734,37.52554938992334,2026-06-24 14:01
2026-06-24T14:31:25.940957+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-24 13:45,2026-06-24 20:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽파크텔앞 → 올림픽회관) 4차로 시설물보수,To the Olympics (In front of Olympic Parktel → Olympic Hall) Repairing facilities in the 4th round,127.11525710389938,37.52195417343234,2026-06-24 14:01
2026-06-24T14:31:25.940957+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-24 10:14,2026-06-24 16:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.12421708930734,37.52554938992334,2026-06-24 14:01
2026-06-24T14:31:25.940957+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-24 13:45,2026-06-24 20:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽파크텔앞 → 올림픽회관) 4차로 시설물보수,To the Olympics (In front of Olympic Parktel → Olympic Hall) Repairing facilities in the 4th round,127.11525710389938,37.52195417343234,2026-06-24 14:01
2026-06-24T16:28:05.249228+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-24 16:01
2026-06-24T16:28:05.249228+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-24 11:26,2026-06-24 18:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) 3rd round of facility maintenance,126.97890013011491,37.56591362213776,2026-06-24 16:01
2026-06-24T16:28:05.249228+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-24 16:01
2026-06-24T16:28:05.249228+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-24 11:26,2026-06-24 18:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) 3rd round of facility maintenance,126.97890013011491,37.56591362213776,2026-06-24 16:01
2026-06-24T16:28:05.249228+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-24 16:01
2026-06-24T16:28:05.249228+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-24 14:17,2026-06-24 18:00,공사,Construction,시설물보수,Facility Maintenance,한남대로 (버티고개삼거리 → 북한남삼거리) 4차로 시설물보수,Hannam-daero (Berty Pass Samgeori → North Korean South Samgeori) Repair of 4th-lane facilities,127.00235145164426,37.545197647558275,2026-06-24 16:01
2026-06-24T16:28:05.249228+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-24 14:35,2026-06-24 18:00,공사,Construction,시설물보수,Facility Maintenance,장충단로 (국립극장 → 남산2호터널북단) 3차로 시설물보수,Intestinal worm pathways (National Theater → Namsan 2 Tunnel North) 3rd round of facility maintenance,127.00384988394465,37.555018491443974,2026-06-24 16:01
2026-06-24T22:03:04.530736+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-24 22:01
2026-06-24T22:03:04.530736+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-24 20:50,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 한국은행앞) 2차로 시설물보수,Sogong-ro (Western Chosun Hotel → In front of the Bank of Korea) 2nd round of facility maintenance,126.97949184703852,37.5637148457545,2026-06-24 22:01
2026-06-24T22:03:04.530736+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-24 22:01
2026-06-24T22:03:04.530736+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-24 20:19,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) 2nd round of facility maintenance,126.9866741463536,37.56797308121465,2026-06-24 22:01
2026-06-24T22:03:04.530736+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-24 20:50,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 한국은행앞) 2차로 시설물보수,Sogong-ro (Western Chosun Hotel → In front of the Bank of Korea) 2nd round of facility maintenance,126.97949184703852,37.5637148457545,2026-06-24 22:01
2026-06-24T22:03:04.530736+09:00,인사동,인사동,POI078,KEY_2,2026-06-24 20:44,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,율곡로 (안국동사거리 → 안국역) 3차로 시설물보수,Yugolo (Anguk-dong Intersection → Anguk Station) 3rd round facility repair,126.98367924035803,37.575658193651364,2026-06-24 22:01
2026-06-24T22:03:04.530736+09:00,인사동,인사동,POI078,KEY_2,2026-06-24 20:45,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,우정국로 (조계사앞 → 안국동사거리) 3차로 시설물보수,Postal Route (In front of Jogyesa Temple → Anguk-dong intersection) 3rd round facility repair,126.98305601326965,37.575207608555104,2026-06-24 22:01
2026-06-24T22:52:39.021504+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-24 22:01
2026-06-24T22:52:39.021504+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-24 20:50,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 한국은행앞) 2차로 시설물보수,Sogong-ro (Western Chosun Hotel → In front of the Bank of Korea) 2nd round of facility maintenance,126.97949184703852,37.5637148457545,2026-06-24 22:01
2026-06-24T22:52:39.021504+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-24 22:01
2026-06-24T22:52:39.021504+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-24 20:19,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) 2nd round of facility maintenance,126.9866741463536,37.56797308121465,2026-06-24 22:01
2026-06-24T22:52:39.021504+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-24 20:50,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 한국은행앞) 2차로 시설물보수,Sogong-ro (Western Chosun Hotel → In front of the Bank of Korea) 2nd round of facility maintenance,126.97949184703852,37.5637148457545,2026-06-24 22:01
2026-06-24T22:52:39.021504+09:00,인사동,인사동,POI078,KEY_2,2026-06-24 20:44,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,율곡로 (안국동사거리 → 안국역) 3차로 시설물보수,Yugolo (Anguk-dong Intersection → Anguk Station) 3rd round facility repair,126.98367924035803,37.575658193651364,2026-06-24 22:01
2026-06-24T22:52:39.021504+09:00,인사동,인사동,POI078,KEY_2,2026-06-24 20:45,2026-06-24 23:00,공사,Construction,시설물보수,Facility Maintenance,우정국로 (조계사앞 → 안국동사거리) 3차로 시설물보수,Postal Route (In front of Jogyesa Temple → Anguk-dong intersection) 3rd round facility repair,126.98305601326965,37.575207608555104,2026-06-24 22:01
