fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-07T06:31:15.871845+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 06:01
2026-06-07T06:31:15.871845+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-06 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 06:01
2026-06-07T07:31:29.312530+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 07:01
2026-06-07T07:31:29.312530+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-06 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 07:01
2026-06-07T07:31:29.312530+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 07:01
2026-06-07T08:31:04.750105+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 08:01
2026-06-07T08:31:04.750105+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-06 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 08:01
2026-06-07T08:31:04.750105+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 08:01
2026-06-07T10:22:59.527797+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 10:01
2026-06-07T10:22:59.527797+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-06 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 10:01
2026-06-07T10:22:59.527797+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 10:01
2026-06-07T10:22:59.527797+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-07 10:01
2026-06-07T10:22:59.527797+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-07 09:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-07 10:01
2026-06-07T12:23:37.451004+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 12:01
2026-06-07T12:23:37.451004+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-06 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-07 12:01
2026-06-07T12:23:37.451004+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-07 12:01
2026-06-07T12:23:37.451004+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-07 09:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-07 12:01
