fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-04T12:25:03.837022+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-04 11:57,2026-06-04 18:00,기타,Other,기타,Other,을지로 (시청앞광장 → 서울프라자호텔)3차로 돌발차량 하위차로 점유,Euljiro (square in front of City Hall → Seoul Plaza Hotel) 3rd round unexpected vehicle sub-vehicle occupied,126.97854135571313,37.565370066633484,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-06-04 10:44,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (홍대입구역 → 동교동삼거리) 4차로 시설물보수,Yanghua (Hongdae Entrance Station → Donggyo-dong Samgeori) 4-lane Facilities Repair,126.92407944979755,37.55660458283416,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-06-04 11:01,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,신촌로 (동교동삼거리 → 창천동삼거리) 4차로 시설물보수,Sinchon Road (Donggyo-dong Samgeori → Changcheon-dong Samgeori) Repair of 4-lane facilities,126.92955903411229,37.55758105608468,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-04 07:52,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,왕십리로 (뚝도아리정수센터 → 뚝섬정수장앞) 2차로 시설물보수,Wangsimniro (Ttukdo Ari Water Purification Center → In front of Ttukseom Water Purification Plant) 2nd round of facility maintenance,127.04356964907386,37.53970030845602,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-04 07:53,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,왕십리로 (서울숲입구 → 뚝도아리정수센터) 3차로 시설물보수,Wangsimniro (Seoul Forest Entrance → Ttukdoari Water Purification Center) 3rd round of facility maintenance,127.04399584224775,37.541700370068675,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-04 09:31,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,뚝섬로 성수대교북단교차로 → 왕십리로  뚝도아리정수센터방면|  서울숲사거리 우회전로 차단되어 후미 정체,Tuksumro Seongsu Bridge Northern Intersection → Wangsimniro Ttukdo-ari Water Purification Center | Seoul Forest Intersection Blocked by bypass path and stagnated rear,127.04391135214277,37.5411327716915,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-04 08:04,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,남부순환로 (김포공항입구 → 공항동천주교회앞)지하차도 옆 하위차로  시설물보수,Southern Loop (In front of Gimpo Airport Entrance → Airport Dong Catholic Church) Repairing facilities on the lower lane next to the underpass,126.80714845247178,37.56099476063261,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-04 08:22,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항 → 김포공항입구) 5차로 시설물보수,Flowering Arteries (Gimpo Intl. Airport → Gimpo Airport Entrance) 5th round of facility repair,126.80648143407196,37.56316506789441,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-04 08:34,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항입구 → 김포공항) 지하차도 옆 하위차로 시설물보수,Flowering Arteries (Gimpo Airport Entrance → Gimpo Intl. Airport) Repairing facilities on the lower lane next to the underground roadway,126.80567501738766,37.56669564315649,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-04 09:54,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항 → 개화사거리)지하차도 옆 하위차로 시설물보수,Flowering Arteries (Gimpo Intl. Airport → Gaehwa Intersection) Repairing facilities on the lower lane next to the underpass,126.80533822782918,37.568073609866055,2026-06-04 12:01
2026-06-04T14:48:39.064192+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-04 08:04,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,남부순환로 (김포공항입구 → 공항동천주교회앞)지하차도 옆 하위차로  시설물보수,Southern Loop (In front of Gimpo Airport Entrance → Airport Dong Catholic Church) Repairing facilities on the lower lane next to the underpass,126.80714845247178,37.56099476063261,2026-06-04 14:01
2026-06-04T14:48:39.064192+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-04 08:22,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항 → 김포공항입구) 5차로 시설물보수,Flowering Arteries (Gimpo Intl. Airport → Gimpo Airport Entrance) 5th round of facility repair,126.80648143407196,37.56316506789441,2026-06-04 14:01
2026-06-04T14:48:39.064192+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-04 09:54,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항 → 개화사거리)지하차도 옆 하위차로 시설물보수,Flowering Arteries (Gimpo Intl. Airport → Gaehwa Intersection) Repairing facilities on the lower lane next to the underpass,126.80533822782918,37.568073609866055,2026-06-04 14:01
