fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-05-23T14:24:54.071382+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 13:19,2026-05-23 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 무교로 종로구청입구방향 서울시청동편 집회관련 무대설치로 1개차로 통제 되었습니다.,[Stage installation/control] It was controlled by one stage due to the installation of the assembly related to the east side of Seoul City Hall toward the entrance of Jongno-gu Office in Unbridged.,126.97910542337497,37.566777421872565,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 13:20,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,무교로 종로구청입구방향 서울시청동편 집회관련 무대설치로 1개차로 통제,"One stage was controlled by the installation of a stage related to the assembly of Seoul City Hall in the direction of the entrance of Jongno-gu Office, Unbridged.",126.97930099435919,37.566507590963056,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 14:00,2026-05-23 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:00 교보빌딩 남측(인도)→효령빌딩|※행진:교보빌딩→세종대로사거리→광화문교차로→안국동사거리→광교→청계남로→효령빌딩(15:00出|2.1km|1개차로),14:00-16:00 Kyobo Building South (India) → Hyoryeong Building | ※March: Kyobo Building → Sejong-daero intersection → Gwanghwamun intersection → Anguk-dong intersection → Gwanggyo → Cheonggyecheon Nam-ro → Hyoryeong Building (15:00 出|2.1 km|1 lane),126.97781137417235,37.57045368127353,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 13:17,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 광화문)2|3차로 집회무대로 반대 1차로 가변운행,"Sejong-daero (Sejong-daero intersection → Gwanghwamun) 2|3rd round, 1st round of variable operation opposite to the assembly stage",126.97757922773388,37.570768985771075,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-23 14:00,2026-05-23 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:00 교보빌딩 남측(인도)→효령빌딩|※행진:교보빌딩→세종대로사거리→광화문교차로→안국동사거리→광교→청계남로→효령빌딩(15:00出|2.1km|1개차로),14:00-16:00 Kyobo Building South (India) → Hyoryeong Building | ※March: Kyobo Building → Sejong-daero intersection → Gwanghwamun intersection → Anguk-dong intersection → Gwanggyo → Cheonggyecheon Nam-ro → Hyoryeong Building (15:00 出|2.1 km|1 lane),126.97781137417235,37.57045368127353,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-23 14:00,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 시청역 3出 앞(인도)→사랑채 동측 건너편|※행진:시청역3出→광화문교차로→정부서울청사교차로→사랑채동측건너편→정부서울청사교차로→광화문교차로→시청역 3出(16:00出|3.8km|1개차로),14:00-18:00 In front of City Hall Station 出 3 (India) → Across the east side of Sarangchae | ※March: City Hall 出 3 → Gwanghwamun Intersection → Government Seoul Government Complex Crossroads → Government Seoul Government Complex Crossroads → Gwanghwamun Intersection → City Hall Station 3 (16:00 出|3.8 km|1 lane),126.97689441270616,37.56611070627571,2026-05-23 14:01
2026-05-23T16:08:58.917165+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 10:00,2026-05-23 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 16:00,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,16:00∼18:00 송현공원 앞(1개차로)↔세종대로사거리|※행진:송현공원→광화문교차로→세종대로사거리→서린교차로→종각→안국동사거리→송현공원(17:20出|2.3km|1개차로),16:00-18:00 In front of Songhyeon Park (1 lane) ↔ Sejong-daero intersection | ※March: Songhyeon Park → Gwanghwamun intersection → Sejong-daero intersection → Seorin intersection → Jonggak → Anguk-dong intersection → Songhyeon Park (17:20 出|2.3 km|1 lane),126.98240654648421,37.57595953444751,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 14:00,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 시청역 3出 앞(인도)→사랑채 동측 건너편|※행진:시청역3出→광화문교차로→정부서울청사교차로→사랑채동측건너편→정부서울청사교차로→광화문교차로→시청역 3出(16:00出|3.8km|1개차로),14:00-18:00 In front of City Hall Station 出 3 (India) → Across the east side of Sarangchae | ※March: City Hall 出 3 → Gwanghwamun Intersection → Government Seoul Government Complex Crossroads → Government Seoul Government Complex Crossroads → Gwanghwamun Intersection → City Hall Station 3 (16:00 出|3.8 km|1 lane),126.97689441270616,37.56611070627571,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 13:17,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 광화문)2|3차로 집회무대로 반대 1차로 가변운행,"Sejong-daero (Sejong-daero intersection → Gwanghwamun) 2|3rd round, 1st round of variable operation opposite to the assembly stage",126.97757922773388,37.570768985771075,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 14:00,2026-05-24 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 15:28,2026-05-23 18:00,공사,Construction,시설물보수,Facility Maintenance,남대문로 (을지로1가 → 명동입구) 4차로 시설물보수,Namdaemunro (Eulji-ro 1-ga → Myeong-dong Entrance) 4th round of facility maintenance,126.98240596636124,37.5653633961403,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 13:17,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 광화문)2|3차로 집회무대로 반대 1차로 가변운행,"Sejong-daero (Sejong-daero intersection → Gwanghwamun) 2|3rd round, 1st round of variable operation opposite to the assembly stage",126.97757922773388,37.570768985771075,2026-05-23 16:01
2026-05-23T16:08:58.917165+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 16:01
2026-05-23T17:53:07.086664+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 10:00,2026-05-23 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 17:00,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 교보빌딩 앞(2개차로)→광화문교차로| ※행진:교보빌딩→세종대로사거리→청계남로→광교 남단→종각→세종대로사거리→광화문교차로(18:30出|2km|2개차로),17:00-20:00 In front of Kyobo Building (2 lanes) → Gwanghwamun intersection | ※March: Kyobo Building → Sejong-daero intersection → Cheonggyecheon Nam-ro → Jonggak → Sejong-daero intersection → Gwanghwamun intersection (18:30 出|2 km|2 lanes),126.97748449344745,37.57054371891637,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 16:00,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,16:00∼18:00 송현공원 앞(1개차로)↔세종대로사거리|※행진:송현공원→광화문교차로→세종대로사거리→서린교차로→종각→안국동사거리→송현공원(17:20出|2.3km|1개차로),16:00-18:00 In front of Songhyeon Park (1 lane) ↔ Sejong-daero intersection | ※March: Songhyeon Park → Gwanghwamun intersection → Sejong-daero intersection → Seorin intersection → Jonggak → Anguk-dong intersection → Songhyeon Park (17:20 出|2.3 km|1 lane),126.98240654648421,37.57595953444751,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 14:00,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 시청역 3出 앞(인도)→사랑채 동측 건너편|※행진:시청역3出→광화문교차로→정부서울청사교차로→사랑채동측건너편→정부서울청사교차로→광화문교차로→시청역 3出(16:00出|3.8km|1개차로),14:00-18:00 In front of City Hall Station 出 3 (India) → Across the east side of Sarangchae | ※March: City Hall 出 3 → Gwanghwamun Intersection → Government Seoul Government Complex Crossroads → Government Seoul Government Complex Crossroads → Gwanghwamun Intersection → City Hall Station 3 (16:00 出|3.8 km|1 lane),126.97689441270616,37.56611070627571,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 13:17,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 광화문)2|3차로 집회무대로 반대 1차로 가변운행,"Sejong-daero (Sejong-daero intersection → Gwanghwamun) 2|3rd round, 1st round of variable operation opposite to the assembly stage",126.97757922773388,37.570768985771075,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 14:00,2026-05-24 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 17:00,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 교보빌딩 앞(2개차로)→광화문교차로| ※행진:교보빌딩→세종대로사거리→청계남로→광교 남단→종각→세종대로사거리→광화문교차로(18:30出|2km|2개차로),17:00-20:00 In front of Kyobo Building (2 lanes) → Gwanghwamun intersection | ※March: Kyobo Building → Sejong-daero intersection → Cheonggyecheon Nam-ro → Jonggak → Sejong-daero intersection → Gwanghwamun intersection (18:30 出|2 km|2 lanes),126.97748449344745,37.57054371891637,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 13:17,2026-05-23 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 광화문)2|3차로 집회무대로 반대 1차로 가변운행,"Sejong-daero (Sejong-daero intersection → Gwanghwamun) 2|3rd round, 1st round of variable operation opposite to the assembly stage",126.97757922773388,37.570768985771075,2026-05-23 17:01
2026-05-23T17:53:07.086664+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 17:01
2026-05-23T18:43:01.738268+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 17:00,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 교보빌딩 앞(2개차로)→광화문교차로| ※행진:교보빌딩→세종대로사거리→청계남로→광교 남단→종각→세종대로사거리→광화문교차로(18:30出|2km|2개차로),17:00-20:00 In front of Kyobo Building (2 lanes) → Gwanghwamun intersection | ※March: Kyobo Building → Sejong-daero intersection → Cheonggyecheon Nam-ro → Jonggak → Sejong-daero intersection → Gwanghwamun intersection (18:30 出|2 km|2 lanes),126.97748449344745,37.57054371891637,2026-05-23 18:01
2026-05-23T18:43:01.738268+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 18:01
2026-05-23T18:43:01.738268+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 14:00,2026-05-24 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-05-23 18:01
2026-05-23T18:43:01.738268+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 18:01
2026-05-23T18:43:01.738268+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 17:00,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 교보빌딩 앞(2개차로)→광화문교차로| ※행진:교보빌딩→세종대로사거리→청계남로→광교 남단→종각→세종대로사거리→광화문교차로(18:30出|2km|2개차로),17:00-20:00 In front of Kyobo Building (2 lanes) → Gwanghwamun intersection | ※March: Kyobo Building → Sejong-daero intersection → Cheonggyecheon Nam-ro → Jonggak → Sejong-daero intersection → Gwanghwamun intersection (18:30 出|2 km|2 lanes),126.97748449344745,37.57054371891637,2026-05-23 18:01
2026-05-23T18:43:01.738268+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-23 13:17,2026-05-23 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로 광화문방향 교보빌딩앞 집회관련 무대설치로 하위2개차로 통제 되었습니다.,"[Stage installation/control] It was controlled by the lower two stages due to the assembly-related stage installation in front of Kyobo Building in Gwanghwamun direction, Sejong-daero.",126.97727251475679,37.57128052716969,2026-05-23 18:01
