fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-05-16T12:19:12.608594+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 11:30,2026-05-16 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,11:30∼16:00 동화면세점∼시의회(2개차로)→舊효자PB|※행진:동화면세점→광화문교차로→경복궁역→신교동교차로→舊효자치안센터(14:30出| 2km| 2개차로),11:30-16:00 Donghwa Duty Free Shop to City Council (2 lanes) → 舊 Hyoja PB| ※March: Donghwa Duty Free Shop → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinseong-dong Intersection → 舊 Hyoja Security Center (14:30 出 | 2 km | 2 lanes),126.97673047094418,37.569652155465164,2026-05-16 12:01
2026-05-16T12:19:12.608594+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 12:01
2026-05-16T12:19:12.608594+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 07:28,2026-05-16 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 숭례문방향 동화면세점앞 무대설치로 하위4개차로 통제중입니다,[Stage installation/control] We are controlling the bottom 4 by installing the stage in front of Donghwa Duty Free Shop in the direction of Sungnyemun Gate in Sejong-daero.,126.97665764183456,37.569523749234385,2026-05-16 12:01
2026-05-16T12:19:12.608594+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 11:30,2026-05-16 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,11:30∼16:00 동화면세점∼시의회(2개차로)→舊효자PB|※행진:동화면세점→광화문교차로→경복궁역→신교동교차로→舊효자치안센터(14:30出| 2km| 2개차로),11:30-16:00 Donghwa Duty Free Shop to City Council (2 lanes) → 舊 Hyoja PB| ※March: Donghwa Duty Free Shop → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinseong-dong Intersection → 舊 Hyoja Security Center (14:30 出 | 2 km | 2 lanes),126.97673047094418,37.569652155465164,2026-05-16 12:01
2026-05-16T14:15:13.640228+09:00,경복궁,경복궁,POI008,KEY_1,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,경복궁,경복궁,POI008,KEY_1,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 10:00,2026-05-16 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 07:28,2026-05-16 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 숭례문방향 동화면세점앞 무대설치로 하위4개차로 통제중입니다,[Stage installation/control] We are controlling the bottom 4 by installing the stage in front of Donghwa Duty Free Shop in the direction of Sungnyemun Gate in Sejong-daero.,126.97665764183456,37.569523749234385,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 11:30,2026-05-16 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,11:30∼16:00 동화면세점∼시의회(2개차로)→舊효자PB|※행진:동화면세점→광화문교차로→경복궁역→신교동교차로→舊효자치안센터(14:30出| 2km| 2개차로),11:30-16:00 Donghwa Duty Free Shop to City Council (2 lanes) → 舊 Hyoja PB| ※March: Donghwa Duty Free Shop → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinseong-dong Intersection → 舊 Hyoja Security Center (14:30 出 | 2 km | 2 lanes),126.97673047094418,37.569652155465164,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:00,2026-05-17 03:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제 |(13:00 ~ 익일 03:00) - 종로(흥인지문 ↔ 종로1가)  기타,Traffic control according to the 2026 Lotus Lantern Festival | (13:00 to 03:00 on the following day) -. Jongno (Heung In-Ji-moon ↔ Jongno 1-ga) Others,126.98513421057818,37.57021120323635,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 12:58,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,율곡로 (청계6가 → 흥인지문) 1|2차로 연등회 관련 좌회전 통제,Yugolo (Cheonggye 6-ga → Heunginjimun Gate) 1|Second round left turn control related to Yeondeunghoi,127.00922813617485,37.57117008266474,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:15,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,돈화문로 (봉익동 → 종로3가) 연등회 관련 전면통제,Donhwamunro (Bongik-dong → Jongno 3(sam)-ga) Full control over Lotus Lantern Association,126.99205972207972,37.570647599048186,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,익선동,익선동,POI116,KEY_1,2026-05-16 12:02,2026-05-16 19:00,집회및행사,Rally/Event,행사,Event,종로 (종로3가 → 종로2가) 하위2개차로 무대설치,Jongno (Jongno 3(sam)-ga → Jongno 2-ga) Stage installation in the bottom 2 lanes,126.98842007670152,37.57036554036225,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,익선동,익선동,POI116,KEY_1,2026-05-16 13:15,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,돈화문로 (봉익동 → 종로3가) 연등회 관련 전면통제,Donhwamunro (Bongik-dong → Jongno 3(sam)-ga) Full control over Lotus Lantern Association,126.99205972207972,37.570647599048186,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 07:28,2026-05-16 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 숭례문방향 동화면세점앞 무대설치로 하위4개차로 통제중입니다,[Stage installation/control] We are controlling the bottom 4 by installing the stage in front of Donghwa Duty Free Shop in the direction of Sungnyemun Gate in Sejong-daero.,126.97665764183456,37.569523749234385,2026-05-16 14:01
2026-05-16T14:15:13.640228+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 11:30,2026-05-16 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,11:30∼16:00 동화면세점∼시의회(2개차로)→舊효자PB|※행진:동화면세점→광화문교차로→경복궁역→신교동교차로→舊효자치안센터(14:30出| 2km| 2개차로),11:30-16:00 Donghwa Duty Free Shop to City Council (2 lanes) → 舊 Hyoja PB| ※March: Donghwa Duty Free Shop → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinseong-dong Intersection → 舊 Hyoja Security Center (14:30 出 | 2 km | 2 lanes),126.97673047094418,37.569652155465164,2026-05-16 14:01
2026-05-16T15:59:23.960986+09:00,경복궁,경복궁,POI008,KEY_1,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,경복궁,경복궁,POI008,KEY_1,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 10:00,2026-05-16 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 07:28,2026-05-16 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 숭례문방향 동화면세점앞 무대설치로 하위4개차로 통제중입니다,[Stage installation/control] We are controlling the bottom 4 by installing the stage in front of Donghwa Duty Free Shop in the direction of Sungnyemun Gate in Sejong-daero.,126.97665764183456,37.569523749234385,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 11:30,2026-05-16 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,11:30∼16:00 동화면세점∼시의회(2개차로)→舊효자PB|※행진:동화면세점→광화문교차로→경복궁역→신교동교차로→舊효자치안센터(14:30出| 2km| 2개차로),11:30-16:00 Donghwa Duty Free Shop to City Council (2 lanes) → 舊 Hyoja PB| ※March: Donghwa Duty Free Shop → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinseong-dong Intersection → 舊 Hyoja Security Center (14:30 出 | 2 km | 2 lanes),126.97673047094418,37.569652155465164,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:00,2026-05-17 03:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제 |(13:00 ~ 익일 03:00) - 종로(흥인지문 ↔ 종로1가)  기타,Traffic control according to the 2026 Lotus Lantern Festival | (13:00 to 03:00 on the following day) -. Jongno (Heung In-Ji-moon ↔ Jongno 1-ga) Others,126.98513421057818,37.57021120323635,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 12:58,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,율곡로 (청계6가 → 흥인지문) 1|2차로 연등회 관련 좌회전 통제,Yugolo (Cheonggye 6-ga → Heunginjimun Gate) 1|Second round left turn control related to Yeondeunghoi,127.00922813617485,37.57117008266474,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:15,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,돈화문로 (봉익동 → 종로3가) 연등회 관련 전면통제,Donhwamunro (Bongik-dong → Jongno 3(sam)-ga) Full control over Lotus Lantern Association,126.99205972207972,37.570647599048186,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,여의도,여의도,POI072,KEY_4,2026-05-16 13:00,2026-05-16 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,13:00∼17:00 의사당역 2出 앞(2개차로),13:00-17:00 in front of 出 2 of Capitol Station (2 lanes),126.91771272394814,37.528551507610466,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,여의도,여의도,POI072,KEY_4,2026-05-16 15:00,2026-05-16 18:00,공사,Construction,시설물보수,Facility Maintenance,국회대로 (국회의사당앞 → 의원회관앞) 4차로 시설물보수,National Assembly Boulevard (in front of the National Assembly building → in front of the National Assembly building) Repairing facilities for the 4th time,126.91554571254126,37.52829648067271,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 07:28,2026-05-16 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 숭례문방향 동화면세점앞 무대설치로 하위4개차로 통제중입니다,[Stage installation/control] We are controlling the bottom 4 by installing the stage in front of Donghwa Duty Free Shop in the direction of Sungnyemun Gate in Sejong-daero.,126.97665764183456,37.569523749234385,2026-05-16 15:01
2026-05-16T15:59:23.960986+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 11:30,2026-05-16 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,11:30∼16:00 동화면세점∼시의회(2개차로)→舊효자PB|※행진:동화면세점→광화문교차로→경복궁역→신교동교차로→舊효자치안센터(14:30出| 2km| 2개차로),11:30-16:00 Donghwa Duty Free Shop to City Council (2 lanes) → 舊 Hyoja PB| ※March: Donghwa Duty Free Shop → Gwanghwamun Intersection → Gyeongbok Palace Station → Sinseong-dong Intersection → 舊 Hyoja Security Center (14:30 出 | 2 km | 2 lanes),126.97673047094418,37.569652155465164,2026-05-16 15:01
2026-05-16T16:43:12.043389+09:00,경복궁,경복궁,POI008,KEY_1,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,경복궁,경복궁,POI008,KEY_1,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 10:00,2026-05-16 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 07:28,2026-05-16 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 숭례문방향 동화면세점앞 무대설치로 하위4개차로 통제중입니다,[Stage installation/control] We are controlling the bottom 4 by installing the stage in front of Donghwa Duty Free Shop in the direction of Sungnyemun Gate in Sejong-daero.,126.97665764183456,37.569523749234385,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 16:01
