fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-20T12:21:31.909654+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-20 10:28,2026-06-20 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) 3rd round facility repair,126.89927089071091,37.57369241478073,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-20 10:31,2026-06-20 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (중동교 → 증산교) 3차로 시설물보수,Evaporation Furnace (Middle East Bridge → Jeungsan Bridge) 3rd round facility repair,126.90188156333771,37.57640660633964,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,서울역,서울역,POI033,KEY_4,2026-06-20 12:00,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00∼18:00 서울역 4번출구 앞(2개차로)→종로3가역 14번출구|※행진:서울역4번출구→숭례문→대한문→무교로→종로구청입구교차로→종로1가→종로3가역 14번출구 (15:30출발| 3.5km| 2개차로),12:00-18:00 In front of Exit 4 of Seoul Station (2 lanes) → Exit 14 of Jongro 3-ga Station | ※March: Seoul Station Exit 4 → Sungnyemun → Mugyo-ro → Jongro-gu Office Entrance Intersection → Jongro 1-ga → Jongro 3-ga Station Exit 14 (15:30 departure|3.5 km|2 lanes),126.97308431404166,37.557386654621695,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,서울역,서울역,POI033,KEY_4,2026-06-20 10:05,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (서울역 → 숭례문) 서울역4번출구앞 집회관련 무대설치로 하위2개차로 통제,Sejong-daero (Seoul Station → Sungnyemun) Control by the lower 2nd lane due to the installation of a rally-related stage in front of Exit 4 of Seoul Station,126.97324183481146,37.55761640829613,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-20 06:00,2026-06-21 00:00,기타,Other,기타,Other,프랑스거리음악축제로 인한 버스 임시우회,Bus Interim Tours Due to French Street Music Festival,126.93686818552611,37.55689077436899,2026-06-20 12:01
2026-06-20T14:42:02.990111+09:00,경복궁,경복궁,POI008,KEY_1,2026-06-20 14:00,2026-06-20 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼15:00 영추문 앞 (2개차로),14:00-15:00 In front of the Youngchummun (two lanes),126.97408061990178,37.57882156488502,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,경복궁,경복궁,POI008,KEY_1,2026-06-20 14:00,2026-06-20 15:30,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼15:30 사랑채 동측 건너편 (2개차로),14:00-15:30 Across the east side of Sarangchae (two lanes),126.97378989411027,37.58263270426843,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,경복궁,경복궁,POI008,KEY_1,2026-06-20 10:40,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,효자로 (정부서울청사 → 효자동삼거리) 영추문 앞 집회 무대설치로 진행방향 전차로 통제(반대방향 가변차로),Hyojaro (Government Seoul Government Complex → Hyoja-dong Samgeori) Control the tramway in the direction of progress due to the installation of a stage in front of the Yeongchumun Gate (variable lane in the opposite direction),126.9739690079186,37.578778087496275,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-20 10:00,2026-06-20 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-20 06:00,2026-06-21 05:00,기타,Other,기타,Other,타이페스티벌 행사로 7018번 버스 임시우회,A temporary tour of the bus No. 7018 as a Thai festival event,126.97736023394505,37.572137582766686,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-20 12:30,2026-06-20 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:30∼16:00 동화면세점∼원표공원(인도)→구.효자파출소|※행진:동화면세점→세종대로사거리→광화문삼거리→경복궁역→신교동교차로→구.효자파출소 (15:00출발| 2km| 2개차로),12:30~16:00 Donghwa Duty Free Shop~Wonpyo Park (India) → District.Hyoja Police Station | ※Marching: Donghwa Duty Free Shop → Sejong-daero intersection → Gwanghwamun intersection → Gyeongbok Palace Station → Sinseong-dong intersection → district.Hyoja Police Station (15:00 Departure | 2 km| 2 lanes),126.97655215632382,37.56964094516048,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-20 14:00,2026-06-21 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-20 10:28,2026-06-20 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) 3rd round facility repair,126.89927089071091,37.57369241478073,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-20 10:31,2026-06-20 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (중동교 → 증산교) 3차로 시설물보수,Evaporation Furnace (Middle East Bridge → Jeungsan Bridge) 3rd round facility repair,126.90188156333771,37.57640660633964,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,서촌,서촌,POI067,KEY_3,2026-06-20 14:00,2026-06-20 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼15:00 영추문 앞 (2개차로),14:00-15:00 In front of the Youngchummun (two lanes),126.97408061990178,37.57882156488502,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,서촌,서촌,POI067,KEY_3,2026-06-20 14:00,2026-06-20 15:30,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼15:30 사랑채 동측 건너편 (2개차로),14:00-15:30 Across the east side of Sarangchae (two lanes),126.97378989411027,37.58263270426843,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,서촌,서촌,POI067,KEY_3,2026-06-20 10:40,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,효자로 (정부서울청사 → 효자동삼거리) 영추문 앞 집회 무대설치로 진행방향 전차로 통제(반대방향 가변차로),Hyojaro (Government Seoul Government Complex → Hyoja-dong Samgeori) Control the tramway in the direction of progress due to the installation of a stage in front of the Yeongchumun Gate (variable lane in the opposite direction),126.9739690079186,37.578778087496275,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,서울역,서울역,POI033,KEY_4,2026-06-20 12:00,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00∼18:00 서울역 4번출구 앞(2개차로)→종로3가역 14번출구|※행진:서울역4번출구→숭례문→대한문→무교로→종로구청입구교차로→종로1가→종로3가역 14번출구 (15:30출발| 3.5km| 2개차로),12:00-18:00 In front of Exit 4 of Seoul Station (2 lanes) → Exit 14 of Jongro 3-ga Station | ※March: Seoul Station Exit 4 → Sungnyemun → Mugyo-ro → Jongro-gu Office Entrance Intersection → Jongro 1-ga → Jongro 3-ga Station Exit 14 (15:30 departure|3.5 km|2 lanes),126.97308431404166,37.557386654621695,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,서울역,서울역,POI033,KEY_4,2026-06-20 10:05,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (서울역 → 숭례문) 서울역4번출구앞 집회관련 무대설치로 하위2개차로 통제,Sejong-daero (Seoul Station → Sungnyemun) Control by the lower 2nd lane due to the installation of a rally-related stage in front of Exit 4 of Seoul Station,126.97324183481146,37.55761640829613,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-20 06:00,2026-06-21 00:00,기타,Other,기타,Other,프랑스거리음악축제로 인한 버스 임시우회,Bus Interim Tours Due to French Street Music Festival,126.93686818552611,37.55689077436899,2026-06-20 14:01
