fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-08-19T16:01:42.362570+09:00,서울역,서울역,POI033,KEY_4,2026-08-19 15:30,2026-08-19 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,15:30∼16:30 중구 재정정보원 앞(2개차로)||  집회,15:30–16:30 In front of Jung-gu Financial Information Center (2 lanes) || Assembly,126.97397174356907,37.55410205318585,2026-08-19 16:01
2026-08-19T16:01:42.362570+09:00,서울역,서울역,POI033,KEY_4,2026-08-19 15:30,2026-08-19 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[집회] 한강대로 (숙대입구역 → 서울역광장) 방향 한국재정정보원 앞 집회 무대설치로 인해 하위2개차로 통제중,"[Assembly] Han River Boulevard (Sookmyung Women's University Station → Seoul Station Plaza) - In front of the Korea Financial Information Service. Due to the setup of the assembly stage, the lower two lanes are currently closed",126.97289458718005,37.553783707299154,2026-08-19 16:01
2026-08-19T16:49:59.905592+09:00,서울역,서울역,POI033,KEY_4,2026-08-19 15:30,2026-08-19 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,15:30∼16:30 중구 재정정보원 앞(2개차로)||  집회,15:30–16:30 In front of Jung-gu Financial Information Center (2 lanes) || Assembly,126.97397174356907,37.55410205318585,2026-08-19 16:01
2026-08-19T16:49:59.905592+09:00,서울역,서울역,POI033,KEY_4,2026-08-19 15:30,2026-08-19 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[집회] 한강대로 (숙대입구역 → 서울역광장) 방향 한국재정정보원 앞 집회 무대설치로 인해 하위2개차로 통제중,"[Assembly] Han River Boulevard (Sookmyung Women's University Station → Seoul Station Plaza) - In front of the Korea Financial Information Service. Due to the setup of the assembly stage, the lower two lanes are currently closed",126.97289458718005,37.553783707299154,2026-08-19 16:01
2026-08-19T22:04:47.437588+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-19 22:01
2026-08-19T22:04:47.437588+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-19 20:20,2026-08-19 23:30,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97914713506431,37.56442635198814,2026-08-19 22:01
2026-08-19T22:04:47.437588+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-19 22:01
2026-08-19T22:04:47.437588+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-19 20:20,2026-08-19 23:30,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97914713506431,37.56442635198814,2026-08-19 22:01
2026-08-19T22:04:47.437588+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-19 21:02,2026-08-19 23:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (종로5가 → 청계5가) 2|3차로 시설물보수,Homologation (Jongno 5(o)-ga → Cheonggye 5-ga) 2nd and 3rd phase facility repairs,127.00188924399333,37.57042980843691,2026-08-19 22:01
2026-08-19T22:04:47.437588+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-19 21:28,2026-08-19 23:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (청계5가 → 종로5가) 1차로 시설물보수,Homologation (Cheonggye 5-ga → Jongno 5(o)-ga) First phase: facility repairs,127.00211421981997,37.57038475485447,2026-08-19 22:01
2026-08-19T22:04:47.437588+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,2026-08-19 21:02,2026-08-19 23:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (종로5가 → 청계5가) 2|3차로 시설물보수,Homologation (Jongno 5(o)-ga → Cheonggye 5-ga) 2nd and 3rd phase facility repairs,127.00188924399333,37.57042980843691,2026-08-19 22:01
2026-08-19T22:04:47.437588+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,2026-08-19 21:28,2026-08-19 23:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (청계5가 → 종로5가) 1차로 시설물보수,Homologation (Cheonggye 5-ga → Jongno 5(o)-ga) First phase: facility repairs,127.00211421981997,37.57038475485447,2026-08-19 22:01
2026-08-19T22:55:33.071737+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-19 22:01
2026-08-19T22:55:33.071737+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-19 20:20,2026-08-19 23:30,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97914713506431,37.56442635198814,2026-08-19 22:01
2026-08-19T22:55:33.071737+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-19 22:01
2026-08-19T22:55:33.071737+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-19 20:20,2026-08-19 23:30,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97914713506431,37.56442635198814,2026-08-19 22:01
2026-08-19T22:55:33.071737+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-19 21:02,2026-08-19 23:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (종로5가 → 청계5가) 2|3차로 시설물보수,Homologation (Jongno 5(o)-ga → Cheonggye 5-ga) 2nd and 3rd phase facility repairs,127.00188924399333,37.57042980843691,2026-08-19 22:01
2026-08-19T22:55:33.071737+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-19 21:28,2026-08-19 23:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (청계5가 → 종로5가) 1차로 시설물보수,Homologation (Cheonggye 5-ga → Jongno 5(o)-ga) First phase: facility repairs,127.00211421981997,37.57038475485447,2026-08-19 22:01
2026-08-19T22:55:33.071737+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,2026-08-19 21:02,2026-08-19 23:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (종로5가 → 청계5가) 2|3차로 시설물보수,Homologation (Jongno 5(o)-ga → Cheonggye 5-ga) 2nd and 3rd phase facility repairs,127.00188924399333,37.57042980843691,2026-08-19 22:01
2026-08-19T22:55:33.071737+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,2026-08-19 21:28,2026-08-19 23:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (청계5가 → 종로5가) 1차로 시설물보수,Homologation (Cheonggye 5-ga → Jongno 5(o)-ga) First phase: facility repairs,127.00211421981997,37.57038475485447,2026-08-19 22:01
2026-08-19T23:46:29.441425+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-19 23:01
2026-08-19T23:46:29.441425+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-19 20:20,2026-08-19 23:30,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97914713506431,37.56442635198814,2026-08-19 23:01
2026-08-19T23:46:29.441425+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-19 23:01
2026-08-19T23:46:29.441425+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-19 20:20,2026-08-19 23:30,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97914713506431,37.56442635198814,2026-08-19 23:01
