fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-09-19T14:46:14.127278+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-09-19 10:30,2026-09-19 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 광화문방향 (숭례문 → 시청역)구간 무대설치로 전면통제되었습니다.(반대 교차운행),[Stage Setup/Control] The area between Sejong-daero and Gwanghwamun (Sungnyemun → City Hall Station) has been completely closed off due to stage setup.(Opposite crossing),126.97677542424982,37.56274925429315,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-09-19 14:00,2026-09-19 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,【 사전 집회·행진 】|⑤14:00∼14:40 광화문역 2出 건너편(1개차로)→서울 시청역 7出|※행진:광화문역2出→세종대로사거리→서울시청역 7出(14:00出| 1km| 1개차로),"[Pre-Assembly/March] | ⑤ 14:00–14:40 Across from Exit 2, Gwanghwamun Station (1 lane) → Exit 7, Seoul City Hall Station | ※ March: Exit 2, Gwanghwamun Station → Sejong-daero Intersection → Exit 7, Seoul City Hall Station (out at 14:00 | 1 km | 1 lane)",126.97720458070863,37.5719269367128,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-09-19 10:47,2026-09-19 21:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로 (경복궁역 → 사직공원)집회무대 설치작업으로 전차로 통제되어 반대방향 가변차로 이용,[Stage Setup/Control] Sajik-ro (Gyeongbokgung Station → Sajik Park) - The opposite lane was used due to tram control for the rally stage setup,126.97181506025642,37.576044615173736,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-09-19 12:46,2026-09-19 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 서대문방향 (세종대로사거리 → 새문안교회) 무대설치로 하위 3개차로 통제,[Stage Setup/Control] Seodaemun direction of To New Document (Sejong-daero Intersection → Saemunan Church) - The lower 3 lanes are closed for stage setup,126.97575200609754,37.570400595192574,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-09-19 06:00,2026-09-19 18:00,기타,Other,기타,Other,도심 대규모 집회 대비 시내버스 정류소 무정차,City buses skip stops in preparation for large Dosim rally,126.97645543548524,37.562434131351836,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-09-19 10:30,2026-09-19 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 광화문방향 (숭례문 → 시청역)구간 무대설치로 전면통제되었습니다.(반대 교차운행),[Stage Setup/Control] The area between Sejong-daero and Gwanghwamun (Sungnyemun → City Hall Station) has been completely closed off due to stage setup.(Opposite crossing),126.97677542424982,37.56274925429315,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,서촌,서촌,POI067,KEY_3,2026-09-19 07:05,2026-09-19 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]사직로 성산대교방향 경복궁역→사직단 무대설치로 전차로통제 반대 가변운영중입니다.,[Stage Setup/Control] We are operating variable tram control in opposition to the Sajik-ro Seongsan Bridge direction Gyeongbokgung Station → Sajikdan stage setup.,126.97127492002284,37.576113016039685,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,서촌,서촌,POI067,KEY_3,2026-09-19 14:00,2026-09-19 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼18:00 경복궁역교차로∼종로구 사직공원(편도 全차로),"-14:00~18:00 Gyeongbokgung Station Intersection ~ Jongno-gu Sajik Park (one-way, all lanes)",126.97142778325855,37.57601619623218,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,서촌,서촌,POI067,KEY_3,2026-09-19 10:47,2026-09-19 21:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로 (경복궁역 → 사직공원)집회무대 설치작업으로 전차로 통제되어 반대방향 가변차로 이용,[Stage Setup/Control] Sajik-ro (Gyeongbokgung Station → Sajik Park) - The opposite lane was used due to tram control for the rally stage setup,126.97181506025642,37.576044615173736,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,여의도,여의도,POI072,KEY_4,2026-09-19 10:00,2026-09-19 17:00,기타,Other,기타,Other,여의도 집회에 따른 버스 임시 무정차,Temporary bus stopovers due to Yeouido rallies,126.91740130956178,37.52820312264077,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,여의도,여의도,POI072,KEY_4,2026-09-19 14:00,2026-09-19 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼16:00 국회의사당역 4出 앞(2개차로)↔與野당사|※행진:국회의사당역→은행로→우5→국민의힘→우2→민주당사→은행로→국회의사당역 3出(15:00出| 2km| 1개차로),-14:00~16:00 In front of Exit 4 of National Assembly Station (2 lanes) ↔ Ruling and Opposition Party Headquarters | *March: National Assembly Station → Eunhaeng-ro → Right 5 → People Power Party → Right 2 → Democratic Party Headquarters → Eunhaeng-ro → Exit 3 of National Assembly Station (out at 15:00 | 2 km | 1 lane),126.91784756840457,37.527535397854486,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,여의도,여의도,POI072,KEY_4,2026-09-19 13:30,2026-09-19 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-13:30∼18:00 국회의사당역 3出 앞(2개차로)↔민주당사|※행진:국회의사당역↔은행로↔민주당사↔의사당역 3出(16:00出| 1.8m| 1개차로),"- 1:30 PM to 6:00 PM, in front of Exit 3 of National Assembly Station (2 lanes) ↔ Democratic Party Headquarters | *March route: National Assembly Station ↔ Eunhaeng-ro ↔ Democratic Party Headquarters ↔ Exit 3 of Uisadang Station (out at 4:00 PM | 1.8 m | 1 lane)",126.91834414694169,37.5279862430523,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,여의도,여의도,POI072,KEY_4,2026-09-19 10:19,2026-09-19 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 의사당대로 (여의도공원방향) 의사당역4出앞 무대설치로 하위2개차로 통제되었습니다.,[Stage Setup/Control] Capitol Boulevard (towards Yeouido Park) has been closed to two lanes in front of Assemblyman's Station 4 due to stage setup.,126.91921032630924,37.52734844139516,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,여의도,여의도,POI072,KEY_4,2026-09-19 10:45,2026-09-19 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,의사당대로 여의공원방향(국회의사당앞 → 국회앞지하차도북단) 하위2개차로 집회관련 통제,Control of the lower two lanes toward Yeoui Park (in front of the Capitol Boulevard → north end of the underground passage in front of the National Assembly) for rallies,126.91735341960138,37.52812201796946,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,강남역,강남역,POI014,KEY_3,2026-09-19 14:00,2026-09-19 15:00,기타,Other,기타,Other,강남 집회에 따른 버스정류소 임시 무정차,Temporary bus stop closures due to Gangnam rallies,127.02548320579051,37.502020941041415,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,강남역,강남역,POI014,KEY_3,2026-09-19 14:00,2026-09-19 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼15:00 신논현역 7出 앞(1개차로)→교대역 7出|※행진:신논현역→강남역→교대역 7出(14:00出| 2km| 1개차로),"-14:00~15:00 In front of Exit 7, Sinnonhyeon Station (1 lane) → To Gyodae Station Exit 7 | *Route: Sinnonhyeon Station → Gangnam Station → Gyodae Station Exit 7 (out at 14:00 | 2 km | 1 lane)",127.02470122776622,37.50350458783431,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,숭례문,숭례문,POI131,KEY_4,2026-09-19 06:00,2026-09-19 18:00,기타,Other,기타,Other,도심 대규모 집회 대비 시내버스 정류소 무정차,City buses skip stops in preparation for large Dosim rally,126.97645543548524,37.562434131351836,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,숭례문,숭례문,POI131,KEY_4,2026-09-19 06:19,2026-09-19 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[집회/통제] 집회 무대설치로 숭례문→시청교차로 전면통제| 반대 2:1 가변차로 운영,[Assembly/Control] Complete closure of Sungnyemun→City Hall intersection due to assembly stage setup | Opposed: 2:1 variable lane operation,126.97652118176661,37.562797462803566,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,숭례문,숭례문,POI131,KEY_4,2026-09-19 10:30,2026-09-19 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]세종대로 광화문방향 (숭례문 → 시청역)구간 무대설치로 전면통제되었습니다.(반대 교차운행),[Stage Setup/Control] The area between Sejong-daero and Gwanghwamun (Sungnyemun → City Hall Station) has been completely closed off due to stage setup.(Opposite crossing),126.97677542424982,37.56274925429315,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-19 12:00,2026-09-19 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:00∼16:00 종로구 동화면세점∼원표공원(인도)→舊효자파출소|※행진:종로구 동화면세점→세종대로사거리→광화문→경복궁역교차로→신교동교차로→舊효자파출소(15:00出| 2km| 2개차로),-12:00–16:00 Jongno-gu Donghwa Duty-Free Shop to Wonpyo Park (Indo) → Former Hyoja Police Substation | *March route: Jongno-gu Donghwa Duty-Free Shop → Sejong-daero Intersection → Gwanghwamun → Gyeongbokgung Station Intersection → Singyo-dong Intersection → Former Hyoja Police Substation (out at 15:00) | 2 km | 2 lanes |,126.97666053374681,37.5696202824884,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-19 12:46,2026-09-19 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 서대문방향 (세종대로사거리 → 새문안교회) 무대설치로 하위 3개차로 통제,[Stage Setup/Control] Seodaemun direction of To New Document (Sejong-daero Intersection → Saemunan Church) - The lower 3 lanes are closed for stage setup,126.97575200609754,37.570400595192574,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-19 02:00,2026-09-20 22:00,집회및행사,Rally/Event,행사,Event,서울시 수어문화제|- 통제일시 : 2026.9.19.(토) 02:00 ~ 9.20.(일) 22:00 |- 통제구간 : 신촌 연세로(신촌역~연세대앞 굴다리| 500m)|* 창천교회→연대 앞 57m 구간 미운영,"Seoul Sign Language Festival | -. Control Period: Sept 19, 2026 (Sat) 02:00 ~ Sept 20, 2026 (Sun) 22:00 | -. Control Zone: Sinchon Yonsei-ro (Shinchon Station ~ Yonsei University underpass, 500m) | * The 57m section in front of Changcheon Church→Yonsei University will not be open",126.93691458461234,37.558273778858364,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-19 11:19,2026-09-19 18:00,공사,Construction,시설물보수,Facility Maintenance,신촌로 (신촌로터리 → 창천동삼거리) 3차로 시설물보수,Sinchon Road (Shinchon Rotary → Changcheon-dong Samgeori) 3-Lane Facility Maintenance,126.93649961979177,37.55533760268722,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,역삼역,역삼역,POI042,KEY_1,2026-09-19 11:24,2026-09-19 18:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (역삼역 → 국기원입구) 4| 5차로 시설물보수,To Tehran (Yeoksam Station → Kukkiwon Entrance) 4th and 5th Lane Facility Maintenance,127.03404605883955,37.5000913264707,2026-09-19 14:01
2026-09-19T14:46:14.127278+09:00,역삼역,역삼역,POI042,KEY_1,2026-09-19 13:39,2026-09-19 19:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (센터필드 → 역삼역) 5차로 시설물보수,To Tehran (Centerfield → Yeoksam Station) 5-Lane Facility Maintenance,127.04220049589965,37.5025304207908,2026-09-19 14:01
2026-09-19T19:50:58.806060+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-19 19:01
2026-09-19T19:50:58.806060+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-09-19 12:46,2026-09-19 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 서대문방향 (세종대로사거리 → 새문안교회) 무대설치로 하위 3개차로 통제,[Stage Setup/Control] Seodaemun direction of To New Document (Sejong-daero Intersection → Saemunan Church) - The lower 3 lanes are closed for stage setup,126.97575200609754,37.570400595192574,2026-09-19 19:01
2026-09-19T19:50:58.806060+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-19 19:01
2026-09-19T19:50:58.806060+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-09-19 14:00,2026-09-20 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro Car-Free Street Event (Cheonggye Plaza ~ Samilgyo Bridge | Both Directions) |Sat 14:00 ~ Sun 22:00 | (Holidays): 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-09-19 19:01
2026-09-19T19:50:58.806060+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-09-19 10:47,2026-09-19 21:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로 (경복궁역 → 사직공원)집회무대 설치작업으로 전차로 통제되어 반대방향 가변차로 이용,[Stage Setup/Control] Sajik-ro (Gyeongbokgung Station → Sajik Park) - The opposite lane was used due to tram control for the rally stage setup,126.97181506025642,37.576044615173736,2026-09-19 19:01
2026-09-19T19:50:58.806060+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-09-19 12:46,2026-09-19 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 서대문방향 (세종대로사거리 → 새문안교회) 무대설치로 하위 3개차로 통제,[Stage Setup/Control] Seodaemun direction of To New Document (Sejong-daero Intersection → Saemunan Church) - The lower 3 lanes are closed for stage setup,126.97575200609754,37.570400595192574,2026-09-19 19:01
