fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-08-18T13:46:49.386991+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-18 13:01
2026-08-18T13:46:49.386991+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-18 09:57,2026-08-18 18:00,공사,Construction,시설물보수,Facility Maintenance,남대문로 (을지로1가 → 명동입구) 4차로 시설물보수,Namdaemunro (Euljiro 1-ga → Myeongdong Entrance) 4-lane facility maintenance,126.98245254701929,37.56549608343005,2026-08-18 13:01
2026-08-18T16:00:16.736175+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-18 15:01
2026-08-18T16:00:16.736175+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-18 14:24,2026-08-18 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Facility repairs are underway at Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) Phase 2,126.98535543939978,37.56817307836743,2026-08-18 15:01
2026-08-18T16:50:03.019531+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-18 16:01
2026-08-18T16:50:03.019531+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-18 14:24,2026-08-18 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Facility repairs are underway at Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) Phase 2,126.98535543939978,37.56817307836743,2026-08-18 16:01
2026-08-18T17:50:31.471632+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-18 17:01
2026-08-18T17:50:31.471632+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-18 14:24,2026-08-18 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Facility repairs are underway at Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) Phase 2,126.98535543939978,37.56817307836743,2026-08-18 17:01
2026-08-18T18:45:00.188722+09:00,김포공항,김포공항,POI061,KEY_1,2026-08-18 17:38,2026-08-18 22:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,[사고] 하늘길 김포공항입구교차로 에서 김포공항역 방향  1차로 교통사고   서울청,"[Accident] Traffic accident in lane 1 from Skyways, Gimpo Airport Entrance Intersection toward Gimpo Airport Station, Seoul Police Agency",126.80714004969784,37.561747481364115,2026-08-18 18:01
2026-08-18T18:45:00.188722+09:00,김포공항,김포공항,POI061,KEY_1,2026-08-18 17:42,2026-08-18 23:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,하늘길 (김포공항 → 김포공항입구) 1차로 추돌사고,A collision occurred in the first lane of the Gimpo Intl. Airport (Skyways → Gimpo Airport Entrance),126.80687349194947,37.561697490895696,2026-08-18 18:01
2026-08-18T22:04:02.647895+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-18 20:14,2026-08-18 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97918807620131,37.564325736378755,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-18 20:14,2026-08-18 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97918807620131,37.564325736378755,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-18 21:05,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,동호로 (청계5가 → 종로5가) 1차로 시설물보수,Homologation (Cheonggye 5-ga → Jongno 5(o)-ga) First phase: facility repairs,127.00225657621242,37.570336354369466,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-18 21:06,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,동호로 (종로5가 → 청계5가) 2차로 3차로 시설물보수,Homologation (Jongno 5(o)-ga → Cheonggye 5-ga) - 2nd and 3rd phase facility repairs,127.00182396305475,37.57063819528626,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,2026-08-18 21:06,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,동호로 (종로5가 → 청계5가) 2차로 3차로 시설물보수,Homologation (Jongno 5(o)-ga → Cheonggye 5-ga) - 2nd and 3rd phase facility repairs,127.00182396305475,37.57063819528626,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,2026-08-18 21:08,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,종로 (종로5가 → 종로4가)하위차로 시설물보수,Jongno (Jongno 5(o)-ga → Jongno 4-ga) Lower Lane Facility Maintenance,126.99865110028826,37.57089949030746,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-18 20:43,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (역삼역 → 국기원입구) 5차로 시설물보수,To Tehran (Yeoksam Station → Kukkiwon Entrance) 5-Lane Facility Maintenance,127.03592054566961,37.500700165618,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-18 20:45,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (역삼역 → 국기원입구) 4차로 시설물보수,To Tehran (Yeoksam Station → Kukkiwon Entrance) 4-Lane Facility Maintenance,127.03475303552354,37.50026352694063,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-18 21:44,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,논현로 (차병원 → 역삼역)  시설물보수 2차로,The second round of facility repairs at Non-hyperthermal (CHA Hospital → Yeoksam Station),127.03662263457298,37.50115045301478,2026-08-18 22:01
2026-08-18T22:04:02.647895+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-18 21:45,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (센터필드 → 역삼역) 5차로 시설물보수,To Tehran (Centerfield → Yeoksam Station) 5-Lane Facility Maintenance,127.03789569173895,37.50129421242939,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-18 20:14,2026-08-18 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97918807620131,37.564325736378755,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-18 20:14,2026-08-18 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97918807620131,37.564325736378755,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-18 21:05,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,동호로 (청계5가 → 종로5가) 1차로 시설물보수,Homologation (Cheonggye 5-ga → Jongno 5(o)-ga) First phase: facility repairs,127.00225657621242,37.570336354369466,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-18 21:06,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,동호로 (종로5가 → 청계5가) 2차로 3차로 시설물보수,Homologation (Jongno 5(o)-ga → Cheonggye 5-ga) - 2nd and 3rd phase facility repairs,127.00182396305475,37.57063819528626,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,2026-08-18 21:06,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,동호로 (종로5가 → 청계5가) 2차로 3차로 시설물보수,Homologation (Jongno 5(o)-ga → Cheonggye 5-ga) - 2nd and 3rd phase facility repairs,127.00182396305475,37.57063819528626,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,2026-08-18 21:08,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,종로 (종로5가 → 종로4가)하위차로 시설물보수,Jongno (Jongno 5(o)-ga → Jongno 4-ga) Lower Lane Facility Maintenance,126.99865110028826,37.57089949030746,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-18 20:43,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (역삼역 → 국기원입구) 5차로 시설물보수,To Tehran (Yeoksam Station → Kukkiwon Entrance) 5-Lane Facility Maintenance,127.03592054566961,37.500700165618,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-18 20:45,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (역삼역 → 국기원입구) 4차로 시설물보수,To Tehran (Yeoksam Station → Kukkiwon Entrance) 4-Lane Facility Maintenance,127.03475303552354,37.50026352694063,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-18 21:44,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,논현로 (차병원 → 역삼역)  시설물보수 2차로,The second round of facility repairs at Non-hyperthermal (CHA Hospital → Yeoksam Station),127.03662263457298,37.50115045301478,2026-08-18 22:01
2026-08-18T22:53:52.963553+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-18 21:45,2026-08-18 23:30,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (센터필드 → 역삼역) 5차로 시설물보수,To Tehran (Centerfield → Yeoksam Station) 5-Lane Facility Maintenance,127.03789569173895,37.50129421242939,2026-08-18 22:01
