fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-09-12T14:42:59.339444+09:00,여의도,여의도,POI072,KEY_4,2026-09-12 10:50,2026-09-12 18:00,공사,Construction,시설물보수,Facility Maintenance,국회대로 (서강대교남단 → 국회의사당앞) 2|3|4차로 시설물보수,"National Assembly Boulevard (South end of Seogang Bridge → in front of the National Assembly) 2nd, 3rd, and 4th lanes facility repairs",126.91956893270347,37.5308353557761,2026-09-12 14:01
2026-09-12T14:42:59.339444+09:00,여의도,여의도,POI072,KEY_4,2026-09-12 11:01,2026-09-12 18:00,공사,Construction,시설물보수,Facility Maintenance,여의대방로 (한양아파트앞 → 여의교) 3차로 시설물보수,Yeouidoebangro (in front of Hanyang Apartments → Yeouido Bridge) 3rd phase facility repairs,126.92905831986056,37.517657909372886,2026-09-12 14:01
2026-09-12T14:42:59.339444+09:00,강남역,강남역,POI014,KEY_3,2026-09-12 14:00,2026-09-12 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼15:00 9호선 신논현역 7번출구 앞 →3호선 교대역 7번출구|※행진:신논현역→강남역→교대역 7번출구 (14:00出| 2km| 1개차로),"14:00–15:00 In front of Exit 7, Sinnonhyeon Station, Line 9 → Exit 7, Gyodae Station, Line 3 | ※ March: Sinnonhyeon Station → Gangnam Station → Exit 7, Gyodae Station (Departing at 14:00 | 2 km | 1 lane)",127.02482769799042,37.50331852883079,2026-09-12 14:01
2026-09-12T14:42:59.339444+09:00,강남역,강남역,POI014,KEY_3,2026-09-12 13:51,2026-09-12 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,강남대로 (교보타워사거리 → 강남역) 신논현역 7번출구 앞 무대설치로 하위 1개차로 통제,"Gangnam-daero (near Kyobo Tower Intersection → Gangnam Station) A stage will be set up in front of Exit 7 of Sinnonhyeon Station, and one lower lane will be closed",127.0249376289033,37.503295812302085,2026-09-12 14:01
2026-09-12T14:42:59.339444+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-12 12:00,2026-09-12 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00∼16:00 종로구 동화면세점∼원표공원→舊효자파출소|※행진:동화면세점→세종대로사거리→광화문→경복궁역→신교동사거리→舊효자파출소 (15:00出| 2km| 2개차로),"12:00–16:00 Donghwa Duty-Free Shop, Jongno-gu ~ Wonpyo Park → Former Hyoja Police Substation | ※ Procession: Donghwa Duty-Free Shop → Sejong-daero Intersection → Gwanghwamun → Gyeongbokgung Station → Singyo-dong Intersection → Former Hyoja Police Substation (Departure at 15:00 | 2 km | 2 lanes))",126.97665781287357,37.56963493167707,2026-09-12 14:01
2026-09-12T14:42:59.339444+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-12 14:00,2026-09-12 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:00 종로구 교보빌딩 남측(인도)→舊효자파출소|※행진:교보빌딩→세종대로사거리→광화문→경복궁역→舊효자PB (14:50出| 2km| 1개차로),"14:00–16:00 South side of Kyobo Building, Jongno-gu (sidewalk) → Former Hyoja Police Substation | ※ March: Kyobo Building → Sejong-daero Intersection → Gwanghwamun → Gyeongbokgung Station → Former Hyoja PB (departing at 14:50 | 2 km | 1 lane)",126.97799610696784,37.5704325696241,2026-09-12 14:01
2026-09-12T14:42:59.339444+09:00,혜화역,혜화역,POI054,KEY_3,2026-09-12 10:37,2026-09-12 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (혜화동로터리 → 이화사거리) 2|3차로 시설물보수,University Road (Hyehwa-dong Rotary → Ihwa Intersection) 2nd and 3rd lane facility repairs,127.00121309534303,37.58471084107903,2026-09-12 14:01
2026-09-12T14:42:59.339444+09:00,혜화역,혜화역,POI054,KEY_3,2026-09-12 10:38,2026-09-12 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (이화사거리 → 혜화동로터리) 1차로 시설물보수,University Road (Ewha Intersection → Hyehwa-dong Rotary) First phase: Facility maintenance,127.00155204263505,37.58480544139093,2026-09-12 14:01
2026-09-12T19:39:21.614417+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 19:01
2026-09-12T19:39:21.614417+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-09-12 17:00,2026-09-12 19:30,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼19:30 5호선 광화문역 3번출구 앞↔안국사거리 |※행진:광화문역→세종대로사거리→안국동사거리→종로1가→세종대로사거리  (18:10出| 2.1km| 2개차로),"17:00–19:30 In front of Exit 3, Gwanghwamun Station, Line 5 ↔ Anguk Intersection |※March: Gwanghwamun Station → Sejong-daero Intersection → Anguk-dong Intersection → Jongno 1-ga → Sejong-daero Intersection (Departing at 18:10 | 2.1 km | 2 lanes)",126.97741991484354,37.57145058546464,2026-09-12 19:01
2026-09-12T19:39:21.614417+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-09-12 15:39,2026-09-12 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 광화문) 집회관련 무대설치로 하위2개차로 통제,Sejong-daero (Sejong-daero Intersection → Gwanghwamun) Two lower lanes closed due to stage setup related to the rally,126.97738026338381,37.571412647247215,2026-09-12 19:01
2026-09-12T19:39:21.614417+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 19:01
2026-09-12T19:39:21.614417+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-09-12 14:00,2026-09-13 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro Car-Free Street Event (Cheonggye Plaza ~ Samilgyo | both directions) |Sat 14:00 ~ Sun 22:00 | (Holiday): 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-09-12 19:01
2026-09-12T19:39:21.614417+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-09-12 17:00,2026-09-12 19:30,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼19:30 5호선 광화문역 3번출구 앞↔안국사거리 |※행진:광화문역→세종대로사거리→안국동사거리→종로1가→세종대로사거리  (18:10出| 2.1km| 2개차로),"17:00–19:30 In front of Exit 3, Gwanghwamun Station, Line 5 ↔ Anguk Intersection |※March: Gwanghwamun Station → Sejong-daero Intersection → Anguk-dong Intersection → Jongno 1-ga → Sejong-daero Intersection (Departing at 18:10 | 2.1 km | 2 lanes)",126.97741991484354,37.57145058546464,2026-09-12 19:01
2026-09-12T19:39:21.614417+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-09-12 15:39,2026-09-12 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 광화문) 집회관련 무대설치로 하위2개차로 통제,Sejong-daero (Sejong-daero Intersection → Gwanghwamun) Two lower lanes closed due to stage setup related to the rally,126.97738026338381,37.571412647247215,2026-09-12 19:01
2026-09-12T19:39:21.614417+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-09-12 17:00,2026-09-12 19:30,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼19:30 5호선 광화문역 3번출구 앞↔안국사거리 |※행진:광화문역→세종대로사거리→안국동사거리→종로1가→세종대로사거리  (18:10出| 2.1km| 2개차로),"17:00–19:30 In front of Exit 3, Gwanghwamun Station, Line 5 ↔ Anguk Intersection |※March: Gwanghwamun Station → Sejong-daero Intersection → Anguk-dong Intersection → Jongno 1-ga → Sejong-daero Intersection (Departing at 18:10 | 2.1 km | 2 lanes)",126.97741991484354,37.57145058546464,2026-09-12 19:01
2026-09-12T19:39:21.614417+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-09-12 15:39,2026-09-12 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 광화문) 집회관련 무대설치로 하위2개차로 통제,Sejong-daero (Sejong-daero Intersection → Gwanghwamun) Two lower lanes closed due to stage setup related to the rally,126.97738026338381,37.571412647247215,2026-09-12 19:01
2026-09-12T23:03:20.420085+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-12 23:01
2026-09-12T23:03:20.420085+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-09-12 14:00,2026-09-13 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro Car-Free Street Event (Cheonggye Plaza ~ Samilgyo | both directions) |Sat 14:00 ~ Sun 22:00 | (Holiday): 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-09-12 23:01
