fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-06T14:28:40.598806+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-06 14:00,2026-06-06 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 14:00∼16:00 교보빌딩 남측(인도)→효령빌딩| ※행진:교보빌딩→세종대로사거리→광화문→안국동사거리→종로1가→효령빌딩(15:00出| 1개차로),14:00-16:00 -. South (India) → Hyoryeong Building | ※March: Kyobo Building → Sejong-daero intersection → Gwanghwamun → Anguk-dong intersection → Jongro 1-ga → Hyoryeong Building (15:00 出 | 1 lane),126.97818458076787,37.570836851217344,2026-06-06 14:01
2026-06-06T14:28:40.598806+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-06 14:01
2026-06-06T14:28:40.598806+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-06 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-06 14:01
2026-06-06T14:28:40.598806+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-06 10:32,2026-06-06 18:00,공사,Construction,시설물보수,Facility Maintenance,한남대로 (버티고개삼거리 → 북한남삼거리) 4차로 시설물보수,Hannam-daero (Berty Pass Samgeori → North Korean South Samgeori) Repair of 4th-lane facilities,127.00240815201585,37.54611195934995,2026-06-06 14:01
2026-06-06T14:28:40.598806+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-06 12:47,2026-06-06 18:00,공사,Construction,시설물보수,Facility Maintenance,한남대로 (버티고개삼거리) → 소월로 (버티고개삼거리 → 하얏트호텔) 시설물보수,Hannam-daero (Berty Pass Samgeori) → Sowallo (Berty Pass Samgeori → Hyatt Hotel) Facility repair,127.00205626912324,37.544325611598055,2026-06-06 14:01
2026-06-06T14:28:40.598806+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-06 11:30,2026-06-06 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 11:30∼16:00 동화면세점∼대한문(2개차로)→① 舊효자치안센터 ↔②市선관위| ※①행진:동화면세점→광화문→경복궁역교차로→신교동교차로→舊효자치안센터(15:00出| 2개차로),11:30-16:00 -. Donghwa Duty Free Shop to Daehanmun (2 lanes) →① 舊 Hyoja Security Center ↔② City Election Commission |※ March: Donghwa Duty Free Shop → Gwanghwamun → Gyeongbokgung Station Intersection → Sinseong-dong Intersection → 舊 Hyoja Security Center (15:00 出 | 2 lanes),126.9766709242855,37.56971932756407,2026-06-06 14:01
2026-06-06T14:28:40.598806+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-06 11:30,2026-06-06 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 11:30∼16:00 동화면세점∼대한문(2개차로)→① 舊효자치안센터 ↔ ②市선관위| ※②행진:동화면세점→종로4가→원남동사거리→市선관위(15:00出| 2개차로),11:30-16:00 -. from Donghwa Duty Free Shop to Daehanmun (2 lanes) →① 舊 Hyoja Safety Center ↔ ② City Line Committee | ※② March: Donghwa Duty Free Shop → Jongro 4-ga → Wonnam-dong Intersection → City Line Committee (15:00 出 | 2 lanes),126.97662492757793,37.56975535828335,2026-06-06 14:01
2026-06-06T16:19:12.429427+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-06 10:00,2026-06-06 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-06-06 16:01
2026-06-06T16:19:12.429427+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-06 15:53,2026-06-06 18:00,공사,Construction,시설물보수,Facility Maintenance,[무대설치/통제] 새문안로(서대문역방면) 포스즌스 호텔 앞 / 집회 무대설치로 하위 2개차로 통제,"[Stage installation/control] In front of the Force Hotel in To New Document (Seodang Station) / Set up a stage for assembly, it is controlled by the bottom two differences.",126.97580645148513,37.57064717880303,2026-06-06 16:01
2026-06-06T16:19:12.429427+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-06 16:01
2026-06-06T16:19:12.429427+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-06 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-06 16:01
2026-06-06T18:04:27.059011+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-06 06:20,2026-06-06 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,동화면세점 앞 집회무대로 인한 교통통제,Traffic control due to the rally stage in front of Donghwa Duty Free Shop,126.97667164861451,37.5696652679804,2026-06-06 18:01
2026-06-06T18:04:27.059011+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-06 17:00,2026-06-06 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 17:00∼20:00 포시즌스호텔 앞(2개차로)↔안국동사거리| ※행진:포시즌호텔→세종대로사거리→광화문→안국동사거리→종로1가→청계남로→세종대로사거리→포시즌스호텔(18:10出| 2개차로),17:00-20:00 -. in front of the Four Seasons Hotel (18:10 出 | Anguk-dong Intersection | ※March: Four Seasons Hotel → Sejong-daero intersection → Gwanghwamun → Anguk-dong intersection → Jongro 1-ga → Cheonggye Nam-ro → Sejong-daero intersection → Four Seasons Hotel (18:10 出 | Two intersections),126.97533351786802,37.57060203117111,2026-06-06 18:01
2026-06-06T18:04:27.059011+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-07 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-06 18:01
2026-06-06T18:04:27.059011+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-06 14:00,2026-06-06 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-06 18:01
