fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-08-14T04:17:08.996837+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 04:01
2026-08-14T04:17:08.996837+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-13 20:21,2026-08-14 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo facility repairs in the second phase,126.98011629377218,37.56333705286189,2026-08-14 04:01
2026-08-14T04:17:08.996837+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-13 21:38,2026-08-14 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97872716409174,37.564825604303564,2026-08-14 04:01
2026-08-14T05:56:46.265950+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 05:01
2026-08-14T05:56:46.265950+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-13 20:21,2026-08-14 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo facility repairs in the second phase,126.98011629377218,37.56333705286189,2026-08-14 05:01
2026-08-14T11:38:25.539491+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 11:01
2026-08-14T11:38:25.539491+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-14 11:00,2026-08-14 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-Free Street (Daehanmun Gate ~ Circular Fountain | Both Directions) 11:00 AM – 2:00 PM,126.97517200982999,37.56479975103437,2026-08-14 11:01
2026-08-14T13:58:10.246694+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 13:01
2026-08-14T13:58:10.246694+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-14 11:00,2026-08-14 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-Free Street (Daehanmun Gate ~ Circular Fountain | Both Directions) 11:00 AM – 2:00 PM,126.97517200982999,37.56479975103437,2026-08-14 13:01
2026-08-14T17:25:36.694993+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 17:01
2026-08-14T17:25:36.694993+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-14 16:37,2026-08-14 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,무교로 (시청앞광장 → 시청후문) 집회관련 무대설치로 전면통제,Unbridged (in front of City Hall Plaza → back gate of City Hall) The entire area will be closed off due to stage setup related to the rally,126.97934179728676,37.56648682891901,2026-08-14 17:01
2026-08-14T17:25:36.694993+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 17:01
2026-08-14T17:25:36.694993+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-14 16:37,2026-08-14 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,무교로 (시청앞광장 → 시청후문) 집회관련 무대설치로 전면통제,Unbridged (in front of City Hall Plaza → back gate of City Hall) The entire area will be closed off due to stage setup related to the rally,126.97934179728676,37.56648682891901,2026-08-14 17:01
2026-08-14T19:14:44.818807+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 19:01
2026-08-14T19:14:44.818807+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-14 16:37,2026-08-14 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,무교로 (시청앞광장 → 시청후문) 집회관련 무대설치로 전면통제,Unbridged (in front of City Hall Plaza → back gate of City Hall) The entire area will be closed off due to stage setup related to the rally,126.97934179728676,37.56648682891901,2026-08-14 19:01
2026-08-14T19:14:44.818807+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 19:01
2026-08-14T19:14:44.818807+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-14 16:37,2026-08-14 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,무교로 (시청앞광장 → 시청후문) 집회관련 무대설치로 전면통제,Unbridged (in front of City Hall Plaza → back gate of City Hall) The entire area will be closed off due to stage setup related to the rally,126.97934179728676,37.56648682891901,2026-08-14 19:01
2026-08-14T20:54:03.917000+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 20:01
2026-08-14T20:54:03.917000+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-14 19:30,2026-08-14 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-19:30∼21:30 서울시청 동편(全차로),"- 19:30–21:30, East side of SeoulCity Hall (all lanes)",126.97898536252572,37.56608131782486,2026-08-14 20:01
2026-08-14T20:54:03.917000+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-14 16:37,2026-08-14 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,무교로 (시청앞광장 → 시청후문) 집회관련 무대설치로 전면통제,Unbridged (in front of City Hall Plaza → back gate of City Hall) The entire area will be closed off due to stage setup related to the rally,126.97934179728676,37.56648682891901,2026-08-14 20:01
2026-08-14T20:54:03.917000+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 20:01
2026-08-14T20:54:03.917000+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-14 19:30,2026-08-14 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-19:30∼21:30 서울시청 동편(全차로),"- 19:30–21:30, East side of SeoulCity Hall (all lanes)",126.97898536252572,37.56608131782486,2026-08-14 20:01
2026-08-14T20:54:03.917000+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-14 16:37,2026-08-14 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,무교로 (시청앞광장 → 시청후문) 집회관련 무대설치로 전면통제,Unbridged (in front of City Hall Plaza → back gate of City Hall) The entire area will be closed off due to stage setup related to the rally,126.97934179728676,37.56648682891901,2026-08-14 20:01
2026-08-14T20:54:03.917000+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-14 19:39,2026-08-14 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo facility repairs in the second phase,126.98013826408484,37.563183887165856,2026-08-14 20:01
2026-08-14T22:27:10.089926+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 22:01
2026-08-14T22:27:10.089926+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-14 21:10,2026-08-14 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97927704080054,37.564300974630235,2026-08-14 22:01
2026-08-14T22:27:10.089926+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-14 22:01
2026-08-14T22:27:10.089926+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-14 19:39,2026-08-14 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo a second round of facility repairs,126.98013826408484,37.563183887165856,2026-08-14 22:01
2026-08-14T22:27:10.089926+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-14 21:10,2026-08-14 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (웨스턴조선호텔 → 서울프라자호텔) 2차로 시설물보수,The Sogong-ro (Western Chosun Hotel → Seoul Plaza Hotel) is undergoing its second round of facility repairs,126.97927704080054,37.564300974630235,2026-08-14 22:01
