fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-19T02:16:14.262040+09:00,수유역,수유역,POI036,KEY_3,2026-06-18 21:08,2026-06-19 06:00,공사,Construction,시설물보수,Facility Maintenance,한천로 (광산사거리 → 강북구청) 2|3차로 시설물보수,Hancheon-ro (Gwangsan Intersection → Gangbuk-gu Office) 2|3rd round facility repair,127.02316655870442,37.64249069512183,2026-06-19 02:01
2026-06-19T02:16:14.262040+09:00,수유역,수유역,POI036,KEY_3,2026-06-18 21:23,2026-06-19 06:00,공사,Construction,시설물보수,Facility Maintenance,한천로 (숭미파출소 → 강북구청) 2차로 시설물보수,Hancheon-ro (Sungmi Police Station → Gangbuk-gu Office) Secondary Facility Repair,127.02695460130221,37.63975386658245,2026-06-19 02:01
2026-06-19T04:02:43.397650+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,2026-06-18 21:28,2026-06-19 06:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (원남동사거리→성균관대입구) 1차로  시설물보수,Changgyeonggung Road (Wonnam-dong Intersection → Sungkyunkwan University Entrance) Maintenance of facilities,126.99713255561672,37.57691300506106,2026-06-19 04:01
2026-06-19T04:02:43.397650+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,2026-06-18 21:43,2026-06-19 06:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (성균관대입구 → 원남동사거리)1| 2차로  시설물보수,Changgyeonggung Road (Sungkyunkwan University Entrance → Wonnam-dong Intersection) 1|Secondary facility repair,126.99677385815065,37.57785791356324,2026-06-19 04:01
2026-06-19T04:53:34.026278+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,2026-06-18 21:28,2026-06-19 06:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (원남동사거리→성균관대입구) 1차로  시설물보수,Changgyeonggung Road (Wonnam-dong Intersection → Sungkyunkwan University Entrance) Maintenance of facilities,126.99713255561672,37.57691300506106,2026-06-19 04:01
2026-06-19T04:53:34.026278+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,2026-06-18 21:43,2026-06-19 06:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (성균관대입구 → 원남동사거리)1| 2차로  시설물보수,Changgyeonggung Road (Sungkyunkwan University Entrance → Wonnam-dong Intersection) 1|Secondary facility repair,126.99677385815065,37.57785791356324,2026-06-19 04:01
2026-06-19T10:30:22.991860+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-19 10:01
2026-06-19T10:30:22.991860+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-19 09:29,2026-06-19 18:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제] 세종대로 (광화문 → 세종대로사거리) 행사관련 전면통제,[Event/Full Control] Full control over Sejong-daero (Gwanghwamun → Sejong-daero intersection),126.97710214287599,37.57178252997508,2026-06-19 10:01
2026-06-19T10:30:22.991860+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-19 10:01
2026-06-19T10:30:22.991860+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-19 09:29,2026-06-19 18:00,집회및행사,Rally/Event,행사,Event,[행사/전면통제] 세종대로 (광화문 → 세종대로사거리) 행사관련 전면통제,[Event/Full Control] Full control over Sejong-daero (Gwanghwamun → Sejong-daero intersection),126.97710214287599,37.57178252997508,2026-06-19 10:01
