fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-15T12:26:33.849081+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-15 11:00,2026-06-15 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-15 06:24,2026-06-15 23:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 서울광장옆 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) Repairing facilities next to Seoul Plaza,126.97876143888978,37.565707237702284,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-15 10:18,2026-06-15 17:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97735228915809,37.56548420469705,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-15 06:24,2026-06-15 23:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 서울광장옆 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) Repairing facilities next to Seoul Plaza,126.97876143888978,37.565707237702284,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-15 10:18,2026-06-15 17:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97735228915809,37.56548420469705,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-15 10:19,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.9000576029087,37.57464168809995,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-15 10:50,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (중동교 → 증산교) 1차로 시설물보수,Evaporation Furnace (Middle East Bridge → Jeungsan Bridge) Main facility repair,126.90214496778643,37.57670343710584,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-06-15 11:20,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (삼각지 → 남영삼거리) 5차로 시설물보수,Han River Boulevard (Samgakji → Namyoung Samgeori) 5th round facility repair,126.9743647612835,37.53677632242628,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-06-15 11:44,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (전자상가입구 → 삼각지) 4차로 시설물보수,Han River Boulevard (Electronic shopping mall entrance → Samgakji) Repair of 4th facilities,126.97281490135522,37.53419911389423,2026-06-15 12:01
2026-06-15T15:02:30.969182+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-15 06:24,2026-06-15 23:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 서울광장옆 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) Repairing facilities next to Seoul Plaza,126.97876143888978,37.565707237702284,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-15 10:18,2026-06-15 17:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97735228915809,37.56548420469705,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-15 06:24,2026-06-15 23:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (시청앞광장 → 서울프라자호텔) 서울광장옆 3차로 시설물보수,Euljiro (square in front of City Hall → Seoul Plaza Hotel) Repairing facilities next to Seoul Plaza,126.97876143888978,37.565707237702284,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-15 10:18,2026-06-15 17:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97735228915809,37.56548420469705,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-15 14:14,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽회관 → 몽촌토성역) 5차로 시설물보수,To the Olympics (Olympic Hall → Mongchon Toseong Station) 5th round of facility maintenance,127.11312238029852,37.51846087219267,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-15 14:15,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽회관 → 올림픽파크텔앞) 4차로 시설물보수,To the Olympics (Olympic Hall → In front of Olympic Parktel) 4th round of facility repair,127.11543428971753,37.52172026466097,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-15 14:17,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽회관 → 잠실진주아파트) 우회전차로 시설물보수,To the Olympics (Olympic Hall → Jamsil Jinju Apartment) Repairing facilities on the right turn lane,127.11240628938616,37.5175740679842,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-15 14:14,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽회관 → 몽촌토성역) 5차로 시설물보수,To the Olympics (Olympic Hall → Mongchon Toseong Station) 5th round of facility maintenance,127.11312238029852,37.51846087219267,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-15 14:15,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽회관 → 올림픽파크텔앞) 4차로 시설물보수,To the Olympics (Olympic Hall → In front of Olympic Parktel) 4th round of facility repair,127.11543428971753,37.52172026466097,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-15 14:17,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽회관 → 잠실진주아파트) 우회전차로 시설물보수,To the Olympics (Olympic Hall → Jamsil Jinju Apartment) Repairing facilities on the right turn lane,127.11240628938616,37.5175740679842,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-15 10:19,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.9000576029087,37.57464168809995,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-15 10:50,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (중동교 → 증산교) 1차로 시설물보수,Evaporation Furnace (Middle East Bridge → Jeungsan Bridge) Main facility repair,126.90214496778643,37.57670343710584,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,혜화역,혜화역,POI054,KEY_3,2026-06-15 14:53,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (혜화동로터리 → 성균관대입구) 4차로 시설물보수,Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University Entrance) Fourth round facility repair,127.00018792910191,37.584608418979045,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,혜화역,혜화역,POI054,KEY_3,2026-06-15 14:53,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (성균관대입구 → 혜화동로터리) 3차로 시설물보수,Changgyeonggung Road (Sungkyunkwan University Entrance → Hyehwa-dong Rotary) 3rd round of facility repair,127.00066273383646,37.58448227822116,2026-06-15 15:01
