fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-09-04T13:22:12.125893+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-09-04 10:14,2026-09-04 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/전면통제] 세종대로 (숭례문방향) 세종대로사거리→대한문 무대설치관련 진행방향 전차로 통제중입니다 (반대 가변차로 운영중).,[Stage Setup / Full Traffic Control] Sejong-daero (towards Sungnyemun) Sejong-daero Intersection → Daehanmun. The direction for the stage setup is currently closed to traffic (the opposite variable lane is in use).,126.97675669551127,37.567906036474646,2026-09-04 13:01
2026-09-04T13:22:12.125893+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,2026-09-04 09:00,2026-09-04 22:00,집회및행사,Rally/Event,행사,Event,[통제] 여의동로 원효대교남단 에서 용산구영등포구 방향 2차로 행사 [2026 서울세계불꽃축제]장소; 원효대교 남단→북단/통제: 하위1개차로 통제,[Restrictions] The event will be held on two lanes from the southern end of Wonhyo Bridge in Yeouidong-ro toward Yongsan-gu and Yeongdeungpo-gu. [2026 Seoul International Fireworks Festival] Location: Southern end of Wonhyo Bridge → northern end / Restriction: one lane under control,126.9389194215388,37.523460378720486,2026-09-04 13:01
2026-09-04T13:22:12.125893+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,2026-09-04 09:42,2026-09-04 22:00,집회및행사,Rally/Event,행사,Event,여의대방로 (원효대교남단 → 원효대교북단) 2차로 행사관련 통제,Yeouidoebangro (South end of Wonhyo Bridge → North end of Wonhyo Bridge) - Event-related two-lane traffic control,126.93981598546085,37.52373091647053,2026-09-04 13:01
2026-09-04T13:22:12.125893+09:00,여의도,여의도,POI072,KEY_4,2026-09-04 09:00,2026-09-04 22:00,집회및행사,Rally/Event,행사,Event,[통제] 여의동로 원효대교남단 에서 용산구영등포구 방향 2차로 행사 [2026 서울세계불꽃축제]장소; 원효대교 남단→북단/통제: 하위1개차로 통제,[Restrictions] The event will be held on two lanes from the southern end of Wonhyo Bridge in Yeouidong-ro toward Yongsan-gu and Yeongdeungpo-gu. [2026 Seoul International Fireworks Festival] Location: Southern end of Wonhyo Bridge → northern end / Restriction: one lane under control,126.9389194215388,37.523460378720486,2026-09-04 13:01
2026-09-04T13:22:12.125893+09:00,여의도,여의도,POI072,KEY_4,2026-09-04 09:42,2026-09-04 22:00,집회및행사,Rally/Event,행사,Event,여의대방로 (원효대교남단 → 원효대교북단) 2차로 행사관련 통제,Yeouidoebangro (South end of Wonhyo Bridge → North end of Wonhyo Bridge) - Event-related two-lane traffic control,126.93981598546085,37.52373091647053,2026-09-04 13:01
2026-09-04T13:22:12.125893+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-04 11:30,2026-09-04 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,11:30∼15:00 종로구 동화면세점∼대한문(편도 全차로),"11:30–15:00 Donghwa Duty-Free Shop, Jongno-gu ~ Daehanmun Gate (one-way, all lanes)",126.97679374169223,37.56932862001172,2026-09-04 13:01
2026-09-04T13:22:12.125893+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-04 10:14,2026-09-04 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/전면통제] 세종대로 (숭례문방향) 세종대로사거리→대한문 무대설치관련 진행방향 전차로 통제중입니다 (반대 가변차로 운영중).,[Stage Setup / Full Traffic Control] Sejong-daero (towards Sungnyemun) Sejong-daero Intersection → Daehanmun. The direction for the stage setup is currently closed to traffic (the opposite variable lane is in use).,126.97675669551127,37.567906036474646,2026-09-04 13:01
2026-09-04T18:34:05.570303+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,2026-09-04 09:00,2026-09-04 22:00,집회및행사,Rally/Event,행사,Event,[통제] 여의동로 원효대교남단 에서 용산구영등포구 방향 2차로 행사 [2026 서울세계불꽃축제]장소; 원효대교 남단→북단/통제: 하위1개차로 통제,[Restrictions] The event will be held on two lanes from the southern end of Wonhyo Bridge in Yeouidong-ro toward Yongsan-gu and Yeongdeungpo-gu. [2026 Seoul International Fireworks Festival] Location: Southern end of Wonhyo Bridge → northern end / Restriction: one lane under control,126.9389194215388,37.523460378720486,2026-09-04 18:01
2026-09-04T18:34:05.570303+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,2026-09-04 09:42,2026-09-04 22:00,집회및행사,Rally/Event,행사,Event,여의대방로 (원효대교남단 → 원효대교북단) 2차로 행사관련 통제,Yeouidoebangro (South end of Wonhyo Bridge → North end of Wonhyo Bridge) - Event-related two-lane traffic control,126.93981598546085,37.52373091647053,2026-09-04 18:01
2026-09-04T18:34:05.570303+09:00,여의도,여의도,POI072,KEY_4,2026-09-04 09:00,2026-09-04 22:00,집회및행사,Rally/Event,행사,Event,[통제] 여의동로 원효대교남단 에서 용산구영등포구 방향 2차로 행사 [2026 서울세계불꽃축제]장소; 원효대교 남단→북단/통제: 하위1개차로 통제,[Restrictions] The event will be held on two lanes from the southern end of Wonhyo Bridge in Yeouidong-ro toward Yongsan-gu and Yeongdeungpo-gu. [2026 Seoul International Fireworks Festival] Location: Southern end of Wonhyo Bridge → northern end / Restriction: one lane under control,126.9389194215388,37.523460378720486,2026-09-04 18:01
2026-09-04T18:34:05.570303+09:00,여의도,여의도,POI072,KEY_4,2026-09-04 09:42,2026-09-04 22:00,집회및행사,Rally/Event,행사,Event,여의대방로 (원효대교남단 → 원효대교북단) 2차로 행사관련 통제,Yeouidoebangro (South end of Wonhyo Bridge → North end of Wonhyo Bridge) - Event-related two-lane traffic control,126.93981598546085,37.52373091647053,2026-09-04 18:01
2026-09-04T23:16:36.811991+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-04 23:01
2026-09-04T23:16:36.811991+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-09-04 21:17,2026-09-04 23:30,공사,Construction,시설물보수,Facility Maintenance,남대문로 (을지로1가 → 명동입구) 4차로 시설물보수,Namdaemunro (Euljiro 1-ga → Myeongdong Entrance) 4-lane facility maintenance,126.98219164883214,37.564749744356696,2026-09-04 23:01
