fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-07-13T09:07:32.018306+09:00,교대역,교대역,POI018,KEY_3,2026-07-13 07:26,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.0139046541,37.49162312697124,2026-07-13 09:01
2026-07-13T09:07:32.018306+09:00,교대역,교대역,POI018,KEY_3,2026-07-13 07:28,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.01437835000067,37.48890653233524,2026-07-13 09:01
2026-07-13T13:38:52.784014+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-07-13 11:00,2026-07-13 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-07-13 06:21,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) 2nd round of facility maintenance,126.98531791432995,37.56824645637158,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,교대역,교대역,POI018,KEY_3,2026-07-13 07:25,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.01374159480326,37.492690839722066,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,교대역,교대역,POI018,KEY_3,2026-07-13 07:26,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.0139046541,37.49162312697124,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,교대역,교대역,POI018,KEY_3,2026-07-13 07:28,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.01437835000067,37.48890653233524,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,사당역,사당역,POI029,KEY_4,2026-07-13 11:07,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,남부순환로 (사당역 → 서울교통공사삼거리) 사당고가차도 위 2차로 시설물보수,Southern Loop (Sadang Station → Seoul Transportation Corporation Samgeori) Repairing facilities on the Sadang Overpass,126.98297044614002,37.47631210763911,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,사당역,사당역,POI029,KEY_4,2026-07-13 11:37,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,남부순환로 (서울교통공사삼거리 → 사당역) 사당고가차도 위 1차로 시설물보수,Southern Loop (Seoul Transportation Corporation Samgeori → Sadang Station) Repairing facilities on the first lane above Sadang Overpass,126.98361412521756,37.47641130972606,2026-07-13 13:01
