fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-08-07T22:24:51.455140+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-07 21:38,2026-08-07 23:00,공사,Construction,시설물보수,Facility Maintenance,율곡로 (안국동사거리 → 경복궁교차로) 2|3차로 시설물보수,Yugolo (Anguk-dong Intersection → Gyeongbokgung Intersection) 2nd and 3rd lane facility repairs,126.98055539453597,37.57601859677948,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-07 21:11,2026-08-07 23:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo facility repairs in the second phase,126.98116827752472,37.56288628154478,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-07 21:33,2026-08-07 23:00,공사,Construction,시설물보수,Facility Maintenance,율곡로 (창덕궁 → 안국역)  1차로 시설물보수,Yugolo (Changdeokgung → Anguk Station) First phase: facility repairs,126.98951602077302,37.57756043302936,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-07 21:38,2026-08-07 23:00,공사,Construction,시설물보수,Facility Maintenance,율곡로 (안국동사거리 → 경복궁교차로) 2|3차로 시설물보수,Yugolo (Anguk-dong Intersection → Gyeongbokgung Intersection) 2nd and 3rd lane facility repairs,126.98055539453597,37.57601859677948,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-07 21:33,2026-08-07 23:00,공사,Construction,시설물보수,Facility Maintenance,율곡로 (창덕궁 → 안국역)  1차로 시설물보수,Yugolo (Changdeokgung → Anguk Station) First phase: facility repairs,126.98951602077302,37.57756043302936,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-07 21:38,2026-08-07 23:00,공사,Construction,시설물보수,Facility Maintenance,율곡로 (안국동사거리 → 경복궁교차로) 2|3차로 시설물보수,Yugolo (Anguk-dong Intersection → Gyeongbokgung Intersection) 2nd and 3rd lane facility repairs,126.98055539453597,37.57601859677948,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,천호역,천호역,POI050,KEY_3,2026-08-07 21:02,2026-08-07 23:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호신사거리) 2차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → Cheonho Intersection) - Second Phase Facility Maintenance,127.12507155047817,37.538143205099516,2026-08-07 22:01
2026-08-07T22:24:51.455140+09:00,천호역,천호역,POI050,KEY_3,2026-08-07 21:07,2026-08-07 23:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호신사거리)  4차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → Cheonho Intersection) 4-lane facility maintenance,127.12465714233974,37.53813913827781,2026-08-07 22:01
