fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-06-27T12:21:05.083083+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-27 09:11,2026-06-27 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]율곡로 안국동사거리→경복궁교차로 무대설치관련 하위2개차로 통제 (반대 가변운영),[Stage installation/control] Yugolo Anguk-dong Intersection → Gyeongbok Palace Intersection Control the lower 2 lanes related to stage installation (opposite variable operation),126.98268968688548,37.57572669638844,2026-06-27 12:01
2026-06-27T12:21:05.083083+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-27 12:01
2026-06-27T12:21:05.083083+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-27 12:00,2026-06-27 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,연세로 집회에 따른 버스 임시우회,an extraordinary bus detour following a Yonsei-ro rally,126.93690165194087,37.557467430491236,2026-06-27 12:01
2026-06-27T14:28:47.250981+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-27 10:00,2026-06-27 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-27 12:30,2026-06-27 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:30∼16:00 동화면세점∼원표공원(인도)→舊효자치안센터|※행진:동화면세점→세종대로사거리→광화문교차로→경복궁역교차로→신교교차로→舊효자치안센터(15:00出| 2km| 2개차로),-12:30-16:00 Donghwa Duty Free Shop to Wonpyo Park (India) → 舊 Hyoja Safety Center | ※March: Donghwa Duty Free Shop → Sejong-daero Intersection → Gwanghwamun Intersection → Gyeongbok Palace Intersection → 舊 Hyoja Safety Center (15:00 出 | 2 km | 2 lanes),126.97663931002008,37.56964147684587,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-27 09:11,2026-06-27 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]율곡로 안국동사거리→경복궁교차로 무대설치관련 하위2개차로 통제 (반대 가변운영),[Stage installation/control] Yugolo Anguk-dong Intersection → Gyeongbok Palace Intersection Control the lower 2 lanes related to stage installation (opposite variable operation),126.98268968688548,37.57572669638844,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-27 14:00,2026-06-28 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-27 12:30,2026-06-27 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:30∼16:00 보신각 앞(인도)→사랑채 동측 건너편|※행진:보신각앞→세종대로사거리→광화문교차로→정부서울청사교차로→사랑채 동측 건너편 (15:00出| 2.1km| 2개차로),-12:30-16:00 In front of Bosingak (India) → Across the east side of Sarangchae | ※March: In front of Bosingak → Sejong-daero intersection → Gwanghwamun intersection → Government Complex intersection → Across the east side of Sarangchae (15:00 出 | 2.1 km | 2 lanes),126.98319251515674,37.56994442516077,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-27 12:00,2026-06-27 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,연세로 집회에 따른 버스 임시우회,an extraordinary bus detour following a Yonsei-ro rally,126.93690165194087,37.557467430491236,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-27 14:00,2026-06-27 19:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼19:00 신촌역 2出∼신촌 유플렉스(2개차로)↔합정역 2出|※행진:신촌역 2出↔홍대입구역↔합정역 2出(16:30出| 5km| 2개차로),-14:00-19:00 Sinchon Station 出 2 ~ Sinchon Uplex (2 lanes) ↔ Hapjeong Station 2 出 | ※March: Sinchon Station 2 出 ↔ Hongdae Entrance Station ↔ Hapjeong Station 2 出 (16:30 出 | 5 km | 2 lanes),126.93673740557831,37.55544515440528,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-27 12:00,2026-06-27 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,연세로 집회에 따른 버스 임시우회,an extraordinary bus detour following a Yonsei-ro rally,126.93690165194087,37.557467430491236,2026-06-27 14:01
2026-06-27T14:28:47.250981+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-27 14:00,2026-06-27 19:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼19:00 신촌역 2出∼신촌 유플렉스(2개차로)↔합정역 2出|※행진:신촌역 2出↔홍대입구역↔합정역 2出(16:30出| 5km| 2개차로),-14:00-19:00 Sinchon Station 出 2 ~ Sinchon Uplex (2 lanes) ↔ Hapjeong Station 2 出 | ※March: Sinchon Station 2 出 ↔ Hongdae Entrance Station ↔ Hapjeong Station 2 出 (16:30 出 | 5 km | 2 lanes),126.93673740557831,37.55544515440528,2026-06-27 14:01
2026-06-27T16:20:22.919568+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-27 10:00,2026-06-27 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-27 15:00,2026-06-27 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-15:00∼17:00 송현공원 앞(2개차로)→사랑채 동측 건너편|※행진:송현공원→광화문교차로→정부서울청사교차로→사랑채 동측 건너편 (16:00出| 1.5km| 2개차로)|【 사전 집회·행진 】|①13:30∼14:30 同所  집회,"-15:00-17:00 in front of Songhyeon Park (2 lanes) → Across the east side of Sarangchae | ※March: Songhyeon Park → Gwanghwamun Intersection → Government Complex Intersection → Across the east side of Sarangchae (16:00 出 | 1.5 km | 2 lanes) | [Pre-rally, March] |①13:30-14:30",126.98288413166877,37.5758053531246,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-27 09:11,2026-06-27 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]율곡로 안국동사거리→경복궁교차로 무대설치관련 하위2개차로 통제 (반대 가변운영),[Stage installation/control] Yugolo Anguk-dong Intersection → Gyeongbok Palace Intersection Control the lower 2 lanes related to stage installation (opposite variable operation),126.98268968688548,37.57572669638844,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-27 14:00,2026-06-28 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-06-27 15:00,2026-06-27 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-15:00∼17:00 송현공원 앞(2개차로)→사랑채 동측 건너편|※행진:송현공원→광화문교차로→정부서울청사교차로→사랑채 동측 건너편 (16:00出| 1.5km| 2개차로)|【 사전 집회·행진 】|①13:30∼14:30 同所  집회,"-15:00-17:00 in front of Songhyeon Park (2 lanes) → Across the east side of Sarangchae | ※March: Songhyeon Park → Gwanghwamun Intersection → Government Complex Intersection → Across the east side of Sarangchae (16:00 出 | 1.5 km | 2 lanes) | [Pre-rally, March] |①13:30-14:30",126.98288413166877,37.5758053531246,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-06-27 09:11,2026-06-27 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]율곡로 안국동사거리→경복궁교차로 무대설치관련 하위2개차로 통제 (반대 가변운영),[Stage installation/control] Yugolo Anguk-dong Intersection → Gyeongbok Palace Intersection Control the lower 2 lanes related to stage installation (opposite variable operation),126.98268968688548,37.57572669638844,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-06-27 15:00,2026-06-27 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-15:00∼17:00 송현공원 앞(2개차로)→사랑채 동측 건너편|※행진:송현공원→광화문교차로→정부서울청사교차로→사랑채 동측 건너편 (16:00出| 1.5km| 2개차로)|【 사전 집회·행진 】|①13:30∼14:30 同所  집회,"-15:00-17:00 in front of Songhyeon Park (2 lanes) → Across the east side of Sarangchae | ※March: Songhyeon Park → Gwanghwamun Intersection → Government Complex Intersection → Across the east side of Sarangchae (16:00 出 | 1.5 km | 2 lanes) | [Pre-rally, March] |①13:30-14:30",126.98288413166877,37.5758053531246,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-06-27 09:11,2026-06-27 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]율곡로 안국동사거리→경복궁교차로 무대설치관련 하위2개차로 통제 (반대 가변운영),[Stage installation/control] Yugolo Anguk-dong Intersection → Gyeongbok Palace Intersection Control the lower 2 lanes related to stage installation (opposite variable operation),126.98268968688548,37.57572669638844,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-27 12:00,2026-06-27 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,연세로 집회에 따른 버스 임시우회,an extraordinary bus detour following a Yonsei-ro rally,126.93690165194087,37.557467430491236,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-27 14:00,2026-06-27 19:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼19:00 신촌역 2出∼신촌 유플렉스(2개차로)↔합정역 2出|※행진:신촌역 2出↔홍대입구역↔합정역 2出(16:30出| 5km| 2개차로),-14:00-19:00 Sinchon Station 出 2 ~ Sinchon Uplex (2 lanes) ↔ Hapjeong Station 2 出 | ※March: Sinchon Station 2 出 ↔ Hongdae Entrance Station ↔ Hapjeong Station 2 出 (16:30 出 | 5 km | 2 lanes),126.93673740557831,37.55544515440528,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-27 12:00,2026-06-27 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,연세로 집회에 따른 버스 임시우회,an extraordinary bus detour following a Yonsei-ro rally,126.93690165194087,37.557467430491236,2026-06-27 16:01
2026-06-27T16:20:22.919568+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-06-27 14:00,2026-06-27 19:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼19:00 신촌역 2出∼신촌 유플렉스(2개차로)↔합정역 2出|※행진:신촌역 2出↔홍대입구역↔합정역 2出(16:30出| 5km| 2개차로),-14:00-19:00 Sinchon Station 出 2 ~ Sinchon Uplex (2 lanes) ↔ Hapjeong Station 2 出 | ※March: Sinchon Station 2 出 ↔ Hongdae Entrance Station ↔ Hapjeong Station 2 出 (16:30 出 | 5 km | 2 lanes),126.93673740557831,37.55544515440528,2026-06-27 16:01
2026-06-27T18:06:48.698026+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-27 18:01
2026-06-27T18:06:48.698026+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-27 17:00,2026-06-27 19:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-17:00∼19:00 고궁박물관 남측(인도)→美대사관 건너편|※행진:고궁박물관→광화문교차로→美대사관 건너편(18:00出| 0.5km| 1개차로),-17:00-19:00 Palace Museum South (India) → Across the U.S. Embassy | ※March: Palace Museum → Gwanghwamun Intersection → Across the U.S. Embassy (18:00 出 | 0.5 km | 1 lane),126.97467609559942,37.575884967214115,2026-06-27 18:01
2026-06-27T18:06:48.698026+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-27 18:01
2026-06-27T18:06:48.698026+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-27 14:00,2026-06-28 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro car-free street event (Cheonggye Plaza to Samil Bridge | Two-way) |(Sat) 14:00 to (Sun) 22:00|(holiday) : 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-06-27 18:01
