fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-09-21T15:12:26.244519+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,남산공원,남산공원,POI091,KEY_3,2026-09-21 13:57,2026-09-21 19:00,차량고장,Vehicle Breakdown,차량고장,Vehicle Breakdown,장충단로 (남산2호터널북단 → 장충체육관) 4차로 차량고장,Intestinal worm pathways (Namsan 2nd Tunnel North End → Jangchung Gymnasium) - 4-lane vehicle breakdown,127.00543126743186,37.557724231362826,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-09-21 10:00,2026-09-21 16:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 연결로    성산대교 연결로(양화대교→내부순환) 구간  2차로 시설물보수,[Construction] Second-Lane Facility Maintenance for Seongsan Bridge Connector (Yanghwa Bridge→Internal Circulation) Section,126.90844379755795,37.54755318924991,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,어린이대공원,어린이대공원,POI104,KEY_2,2026-09-21 07:18,2026-09-21 16:00,공사,Construction,시설물보수,Facility Maintenance,능동로 (군자역 → 어린이대공원역) 4차로 시설물보수,Active paths (Gunja Station → Children's Grand Park Station) 4-Lane Facility Maintenance,127.07431890538223,37.54761501482336,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-09-21 14:19,2026-09-21 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 4차로 시설물보수,Evaporation Furnace (Sangam Intersection → Jungdong Bridge) 4-Lane Facility Maintenance,126.89927498911045,37.57361995187574,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,2026-09-21 10:09,2026-09-21 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 동부간선로 의정부 방향 노원교→수락지하차도 구간 3차로 시설물보수 * 통제 기간 : 2026년09월21일 10시21분,"[Construction] 3-lane facility repairs at the Eastern Main Line Uijeongbu direction, Nowon Bridge→Surak Underpass section * Control period: September 21, 2026, 10:21 AM",127.05310222242804,37.65940873241259,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,교대역,교대역,POI018,KEY_3,2026-09-21 07:43,2026-09-21 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,"Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Facility Maintenance, 3rd Round",127.01367907055618,37.49320450535352,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,수유역,수유역,POI036,KEY_3,2026-09-21 14:39,2026-09-21 18:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (수유역 → 강북구청) 3차로 시설물보수,Dobongro (Suyu Station → Gangbuk-gu Office) Third Lane Facility Maintenance,127.02722768358348,37.639256862219185,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-09-21 13:26,2026-09-21 19:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교보타워사거리 → 논현역) 5차로 시설물보수,Gangnam-daero (near Kyobo Tower Intersection → Nonhyeon Station) 5-lane facility repairs,127.02392748407009,37.506145827627115,2026-09-21 15:01
2026-09-21T15:12:26.244519+09:00,양재역,양재역,POI041,KEY_4,2026-09-21 14:50,2026-09-21 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교육개발원입구 → 양재역) 5차로 시설물보수,Gangnam-daero (Entrance to the Institute of Education Development → Yangjae Station) 5-Lane Facility Maintenance,127.0361644477974,37.48270619631541,2026-09-21 15:01
2026-09-21T22:58:34.209991+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-21 22:01
2026-09-21T22:58:34.209991+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-21 22:01
2026-09-21T22:58:34.209991+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,2026-09-21 21:23,2026-09-21 23:00,공사,Construction,시설물보수,Facility Maintenance,노해로 (상계6|7동주민센터 → 노원역) 3차로 상수도공사,Nohae-ro (Sanggye 6/7-dong Community Center → Nowon Station) Third-Stage Water Supply Project,127.06560468057454,37.655550893259345,2026-09-21 22:01
