fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-09-15T16:39:49.991558+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-09-15 15:58,2026-09-15 18:00,공사,Construction,시설물보수,Facility Maintenance,무교로 (무교동사거리 → 종로구청입구) 2차로 시설물보수,Unbridged (Mugyo-dong Intersection → Jongno-gu Office Entrance) Second phase facility repairs,126.9793227729454,37.56963735566515,2026-09-15 16:01
2026-09-15T16:39:49.991558+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,2026-09-15 13:03,2026-09-15 18:00,공사,Construction,시설물보수,Facility Maintenance,노해로 (상계6|7동주민센터 → 노원역) 3차로 시설물보수,Nohae-ro (Sangye 6|7-dong Community Center → Nowon Station) 3-lane facility repairs,127.06580041770027,37.65558667438746,2026-09-15 16:01
2026-09-15T16:39:49.991558+09:00,강남역,강남역,POI014,KEY_3,2026-09-15 16:00,2026-09-15 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (강남역 → 우성아파트) 5차로 시설물보수,Gangnam-daero (Gangnam Station → Woosung Apartment) 5th Lane Facility Maintenance,127.0281503218881,37.49642211558672,2026-09-15 16:01
2026-09-15T22:29:30.471476+09:00,경복궁,경복궁,POI008,KEY_1,2026-09-15 21:22,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,사직로 (정부서울청사 → 경복궁역) 4차로 시설물보수,Sajik-ro (Government Seoul Office → Gyeongbokgung Station) 4-lane facility maintenance,126.97391031243225,37.57588025133862,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-09-15 21:29,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (이태원역 → 녹사평역) 2차로 시설물보수,Itaewon-ro (Itaewon Station → Noksapyeong Station) Second phase facility repairs,126.9893636562092,37.53428451438917,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-09-15 21:22,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,사직로 (정부서울청사 → 경복궁역) 4차로 시설물보수,Sajik-ro (Government Seoul Office → Gyeongbokgung Station) 4-lane facility maintenance,126.97391031243225,37.57588025133862,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,가락시장,가락시장,POI058,KEY_2,2026-09-15 20:43,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,광평로 (광평교 → 수서역) 1|2차로 시설물보수,Gwangpyeong-ro (Gwangpyeonggyo → Suseo Station) 1st and 2nd phase facility repairs,127.10895359175267,37.48970231730016,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,노량진,노량진,POI063,KEY_3,2026-09-15 21:35,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,노량진로 (노량진역 → 노량진배수지교차로) 하위차로 시설물보수,Maintenance of the lower lane facilities at Noryangjinro (Noryangjin Station → Noryangjin Baesuji Intersection),126.95319996898682,37.51258121686678,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,서촌,서촌,POI067,KEY_3,2026-09-15 21:22,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,사직로 (정부서울청사 → 경복궁역) 4차로 시설물보수,Sajik-ro (Government Seoul Office → Gyeongbokgung Station) 4-lane facility maintenance,126.97391031243225,37.57588025133862,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,여의도,여의도,POI072,KEY_4,2026-09-15 21:35,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,국회대로 (국회의사당앞 → 서강대교남단) 4차로 시설물보수,"National Assembly Boulevard (in front of the National Assembly → South end of Seogang Bridge), 4-lane facility repairs",126.92035232436423,37.53113186927171,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,군자역,군자역,POI021,KEY_2,2026-09-15 21:06,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (아차산역삼거리 → 군자역) 1차로 시설물보수,Cheonho Boulevard (Achasan Station Intersection → Gunja Station) Phase 1 Facility Maintenance,127.08290580276847,37.55598962386688,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,충정로역,충정로역,POI052,KEY_1,2026-09-15 21:25,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,신촌로 (충정로사거리 → 아현교차로) 5차로 시설물보수,Sinchon Road (Chungjeongno Intersection → Ahyeon Intersection) 5-lane facility maintenance,126.9606651323471,37.55836378153389,2026-09-15 22:01
2026-09-15T22:29:30.471476+09:00,혜화역,혜화역,POI054,KEY_3,2026-09-15 20:02,2026-09-15 23:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (혜화동로터리 → 이화사거리) 3차로 시설물보수,University Road (Hyehwa-dong Rotary → Ihwa Intersection) 3-lane facility maintenance,127.00140682464603,37.58419323683788,2026-09-15 22:01
