fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-08-10T06:43:19.758524+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-10 06:01
2026-08-10T07:43:59.549442+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-10 07:01
2026-08-10T07:43:59.549442+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-10 07:01
2026-08-10T07:43:59.549442+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-10 06:43,2026-08-10 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (이화사거리 → 혜화동로터리) 4차로 시설물보수,University Road (Ewha Intersection → Hyehwa-dong Rotary) 4-lane facility maintenance,127.00198390482609,37.58256462160742,2026-08-10 07:01
2026-08-10T11:29:15.720847+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-10 11:01
2026-08-10T11:29:15.720847+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-10 11:00,2026-08-10 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-Free Street (Daehanmun Gate ~ Circular Fountain | Both Directions) 11:00 AM – 2:00 PM,126.97517200982999,37.56479975103437,2026-08-10 11:01
2026-08-10T11:29:15.720847+09:00,강남역,강남역,POI014,KEY_3,2026-08-10 10:19,2026-08-10 18:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (강남역 → 국기원입구) 4차로 시설물보수,To Tehran (Gangnam Station → Kukkiwon Entrance) 4-Lane Facility Maintenance,127.02901746726997,37.49830427711523,2026-08-10 11:01
2026-08-10T11:29:15.720847+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-10 06:43,2026-08-10 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (이화사거리 → 혜화동로터리) 4차로 시설물보수,University Road (Ewha Intersection → Hyehwa-dong Rotary) 4-lane facility maintenance,127.00198390482609,37.58256462160742,2026-08-10 11:01
2026-08-10T15:19:19.448140+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-10 15:01
2026-08-10T15:19:19.448140+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-10 15:01
2026-08-10T15:19:19.448140+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-08-10 14:45,2026-08-10 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 강변북로 구리 방향 성수→영동대교북단 구간 안전점검 * 통제 기간 : 2026년08월10일 14시10분,"[Construction] Safety inspection of the Seongsu→Yeongdong Bridge North Section toward Riverside North Road Guri * Control period: August 10, 2026, 2:10 PM",127.04110706507136,37.538429460825014,2026-08-10 15:01
2026-08-10T15:19:19.448140+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-10 06:43,2026-08-10 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (이화사거리 → 혜화동로터리) 4차로 시설물보수,University Road (Ewha Intersection → Hyehwa-dong Rotary) 4-lane facility maintenance,127.00198390482609,37.58256462160742,2026-08-10 15:01
