fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-04T10:28:57.902209+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-06-04 08:24,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,백제고분로 (배명사거리 → 석촌역) 5차로 시설물보수,Baekje Barrow (Baemyeong Intersection → Seokchon Station) Repair of 5th-lane facilities,127.10629623153855,37.50471979142255,2026-06-04 10:01
2026-06-04T10:28:57.902209+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-04 10:01
2026-06-04T12:25:03.837022+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-04 11:57,2026-06-04 18:00,기타,Other,기타,Other,을지로 (시청앞광장 → 서울프라자호텔)3차로 돌발차량 하위차로 점유,Euljiro (square in front of City Hall → Seoul Plaza Hotel) 3rd round unexpected vehicle sub-vehicle occupied,126.97854135571313,37.565370066633484,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,가로수길,가로수길,POI059,KEY_3,2026-06-04 10:19,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,도산대로 (강남을지병원 → 신사역) 4차로 5차로 시설물보수,Dosan Boulevard (Gangnam Eulji Hospital → Sinsa Station) Maintenance of facilities in the 4th lane and the 5th lane,127.02687267560547,37.51942625851584,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-04 11:00,2026-06-04 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-06-04 08:24,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,백제고분로 (배명사거리 → 석촌역) 5차로 시설물보수,Baekje Barrow (Baemyeong Intersection → Seokchon Station) Repair of 5th-lane facilities,127.10629623153855,37.50471979142255,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,2026-06-04 10:54,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,고산자로 (경동시장 → 제기사거리) 1차로 시설물보수,Gosanjaro (Gyeongdong Market → Jegi Intersection) Maintenance of facilities,127.0385563379795,37.57893727683548,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-06-04 10:16,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,신반포로 (논현역 → 잠원IC) 3차로 시설물보수,Shinbanporo (Nonhyeon Station → Jamwon IC) 3rd facility repair,127.01964614084699,37.5107288834179,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-04 12:01
2026-06-04T12:25:03.837022+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,2026-06-04 10:44,2026-06-04 18:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (홍대입구역 → 동교동삼거리) 4차로 시설물보수,Yanghua (Hongdae Entrance Station → Donggyo-dong Samgeori) 4-lane Facilities Repair,126.92407944979755,37.55660458283416,2026-06-04 12:01
