fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-05-20T12:21:41.783715+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-20 12:01
2026-05-20T12:21:41.783715+09:00,역삼역,역삼역,POI042,KEY_1,2026-05-20 12:00,2026-05-20 14:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00∼14:00  GS리테일 본사 서측(1개차로)？GS아트센터|※행진:GS리테일본사서측→역삼역→강남제일병원→GS아트센터→테헤란로|햇살마당→역삼역(0.5km| 1개차로)|,12:00-14:00 ？ to the west side of GS Retail headquarters (1 lane)？GS Art Center | ※Marching: GS Retail Headquarters → Yeoksam Station → Gangnam Jeil Hospital → GS Art Center → Teheran-ro | Sunset Madang → Yeoksam Station (0.5 km | 1 lane),127.03706732480839,37.50196096656921,2026-05-20 12:01
2026-05-20T14:33:29.732279+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-20 14:00,2026-05-20 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:00 대한문？고용노동청|※행진:대한문？시청남단？개풍교차로？을지로1가？을지로2가？고용노동청(14:10出|1개차로),14:00-16:00 Daehanmun ？Employment and Labor Office | ※Marching: Korean ？City Hall Namdan ？ Gaepung Intersection ？ Euljiro 1-ga ？Euljiro 2-ga ？Employment and Labor Office (14:10 出|1 lane),126.97692861392461,37.56497603323223,2026-05-20 14:01
2026-05-20T14:33:29.732279+09:00,보신각,보신각,POI010,KEY_3,2026-05-20 14:00,2026-05-20 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:30 보신각 앞(인도)→사랑채 동측 건너편|※행진:보신각앞→세종대로사거리→광화문→정부서울청사앞교차로→사랑채 동측 건너편   (15:30出| 1개차로),14:00-16:30 In front of Bosingak (India) → Across the east side of Sarangchae | ※March: In front of Bosingak → Sejongdaero intersection → Gwanghwamun → Government Complex Seoul intersection → Across the east side of Sarangchae (15:30 出 | 1 lane),126.98316486826,37.56986048445459,2026-05-20 14:01
2026-05-20T14:33:29.732279+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-20 14:00,2026-05-20 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:30 보신각 앞(인도)→사랑채 동측 건너편|※행진:보신각앞→세종대로사거리→광화문→정부서울청사앞교차로→사랑채 동측 건너편   (15:30出| 1개차로),14:00-16:30 In front of Bosingak (India) → Across the east side of Sarangchae | ※March: In front of Bosingak → Sejongdaero intersection → Gwanghwamun → Government Complex Seoul intersection → Across the east side of Sarangchae (15:30 出 | 1 lane),126.98316486826,37.56986048445459,2026-05-20 14:01
2026-05-20T14:33:29.732279+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-05-20 14:00,2026-05-20 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:00 대한문？고용노동청|※행진:대한문？시청남단？개풍교차로？을지로1가？을지로2가？고용노동청(14:10出|1개차로),14:00-16:00 Daehanmun ？Employment and Labor Office | ※Marching: Korean ？City Hall Namdan ？ Gaepung Intersection ？ Euljiro 1-ga ？Euljiro 2-ga ？Employment and Labor Office (14:10 出|1 lane),126.97692861392461,37.56497603323223,2026-05-20 14:01
2026-05-20T14:33:29.732279+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-20 14:00,2026-05-20 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:00 대한문？고용노동청|※행진:대한문？시청남단？개풍교차로？을지로1가？을지로2가？고용노동청(14:10出|1개차로),14:00-16:00 Daehanmun ？Employment and Labor Office | ※Marching: Korean ？City Hall Namdan ？ Gaepung Intersection ？ Euljiro 1-ga ？Euljiro 2-ga ？Employment and Labor Office (14:10 出|1 lane),126.97692861392461,37.56497603323223,2026-05-20 14:01
2026-05-20T14:33:29.732279+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-20 14:01
2026-05-20T16:30:58.611648+09:00,보신각,보신각,POI010,KEY_3,2026-05-20 14:00,2026-05-20 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:30 보신각 앞(인도)→사랑채 동측 건너편|※행진:보신각앞→세종대로사거리→광화문→정부서울청사앞교차로→사랑채 동측 건너편   (15:30出| 1개차로),14:00-16:30 In front of Bosingak (India) → Across the east side of Sarangchae | ※March: In front of Bosingak → Sejongdaero intersection → Gwanghwamun → Government Complex Seoul intersection → Across the east side of Sarangchae (15:30 出 | 1 lane),126.98316486826,37.56986048445459,2026-05-20 16:01
2026-05-20T16:30:58.611648+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-20 14:00,2026-05-20 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:30 보신각 앞(인도)→사랑채 동측 건너편|※행진:보신각앞→세종대로사거리→광화문→정부서울청사앞교차로→사랑채 동측 건너편   (15:30出| 1개차로),14:00-16:30 In front of Bosingak (India) → Across the east side of Sarangchae | ※March: In front of Bosingak → Sejongdaero intersection → Gwanghwamun → Government Complex Seoul intersection → Across the east side of Sarangchae (15:30 出 | 1 lane),126.98316486826,37.56986048445459,2026-05-20 16:01
2026-05-20T16:30:58.611648+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-20 14:00,2026-05-20 16:30,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼16:30 보신각 앞(인도)→사랑채 동측 건너편|※행진:보신각앞→세종대로사거리→광화문→정부서울청사앞교차로→사랑채 동측 건너편   (15:30出| 1개차로),14:00-16:30 In front of Bosingak (India) → Across the east side of Sarangchae | ※March: In front of Bosingak → Sejongdaero intersection → Gwanghwamun → Government Complex Seoul intersection → Across the east side of Sarangchae (15:30 出 | 1 lane),126.98316486826,37.56986048445459,2026-05-20 16:01
2026-05-20T16:30:58.611648+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-05-20 15:25,2026-05-20 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (중동교 → 상암사거리) 1차로 시설물보수,Evaporation Furnace (Middle East Bridge → Sangam Intersection) Main facility repair,126.89966614787399,37.5744974300777,2026-05-20 16:01
2026-05-20T16:30:58.611648+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-05-20 14:54,2026-05-20 18:00,공사,Construction,시설물보수,Facility Maintenance,백제고분로 (배명사거리 → 석촌역) 5차로 시설물보수,Baekje Barrow (Baemyeong Intersection → Seokchon Station) Repair of 5th-lane facilities,127.1065045658947,37.5048245125298,2026-05-20 16:01
2026-05-20T16:30:58.611648+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-05-20 15:25,2026-05-20 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (중동교 → 상암사거리) 1차로 시설물보수,Evaporation Furnace (Middle East Bridge → Sangam Intersection) Main facility repair,126.89966614787399,37.5744974300777,2026-05-20 16:01
2026-05-20T16:30:58.611648+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-20 16:01
2026-05-20T18:22:48.718179+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,2026-05-20 17:57,2026-05-20 19:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,봉은사로(코엑스앞교차로 → 봉은사삼거리) 4차로 추돌사고,BongEunSaro (Cox Intersection → Bongeun Intersection) 4th round collision,127.06023088781693,37.51426547921786,2026-05-20 18:01
2026-05-20T18:22:48.718179+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-20 18:01
2026-05-20T20:12:37.833327+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-20 20:01
