fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-15T05:39:19.097802+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-15 05:01
2026-06-15T06:37:00.477952+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 06:01
2026-06-15T06:37:00.477952+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 06:01
2026-06-15T06:37:00.477952+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-15 06:01
2026-06-15T07:35:36.076220+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-15 07:01
2026-06-15T08:36:47.908592+09:00,홍제폭포,홍제폭포,POI128,KEY_1,2026-06-15 07:32,2026-06-15 14:00,차량고장,Vehicle Breakdown,차량고장,Vehicle Breakdown,내부순환로 성수방향 (연희램프(내부순환로) → 홍제램프(내부순환로)) 3차로  차량고장,Closed Loop Seongsu direction (Yeonhee lamp (Closed Loop) → 3rd lane vehicle failure (Closed Loop),126.93699419428233,37.580619792596664,2026-06-15 08:01
2026-06-15T08:36:47.908592+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-15 08:01
2026-06-15T10:28:05.394655+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-15 09:54,2026-06-15 18:00,차량고장,Vehicle Breakdown,차량고장,Vehicle Breakdown,[고장] 연결로 성수JC 연결로(동부간선→영동대교) 구간 2차로 차량고장,[Fault] Second-lane vehicle failure in Seongsu JC Connection Road (Eastern Interline → Yeongdong Bridge) section,127.03062488534468,37.54180690802169,2026-06-15 10:01
2026-06-15T10:28:05.394655+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-15 10:01
2026-06-15T12:26:33.849081+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-15 10:19,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.9000576029087,37.57464168809995,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-15 11:00,2026-06-15 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,용리단길,용리단길,POI076,KEY_3,2026-06-15 11:44,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (전자상가입구 → 삼각지) 4차로 시설물보수,Han River Boulevard (Electronic shopping mall entrance → Samgakji) Repair of 4th facilities,126.97281490135522,37.53419911389423,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,선릉역,선릉역,POI034,KEY_1,2026-06-15 11:20,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (센터필드 → 선릉역) 5차로 시설물보수,To Tehran (Center Field → Seonneung Station) 5th round facility repair,127.04369661583426,37.502803219925404,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-15 10:18,2026-06-15 17:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97735228915809,37.56548420469705,2026-06-15 12:01
2026-06-15T12:26:33.849081+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-15 12:01
2026-06-15T15:02:30.969182+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-06-15 14:58,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (녹사평역 → 이태원역) 2차로 시설물보수,Itaewon-ro (Noksapyeong Station → Itaewon Station) Second facility repair,126.98995576765877,37.5340822687616,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-15 10:19,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.9000576029087,37.57464168809995,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,서울역,서울역,POI033,KEY_4,2026-06-15 14:43,2026-06-15 16:00,기타,Other,기타,Other,통일로 (염천교 → 서울역) 5차로 사고처리,Tongil-ro (Yumcheon Bridge → Seoul Station) 5th round accident handling,126.97157235216312,37.55804752315055,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,선릉역,선릉역,POI034,KEY_1,2026-06-15 11:20,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (센터필드 → 선릉역) 5차로 시설물보수,To Tehran (Center Field → Seonneung Station) 5th round facility repair,127.04369661583426,37.502803219925404,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-15 10:18,2026-06-15 17:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97735228915809,37.56548420469705,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-15 15:01
2026-06-15T15:02:30.969182+09:00,이태원역,이태원역,POI047,KEY_2,2026-06-15 14:58,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (녹사평역 → 이태원역) 2차로 시설물보수,Itaewon-ro (Noksapyeong Station → Itaewon Station) Second facility repair,126.98995576765877,37.5340822687616,2026-06-15 15:01
2026-06-15T17:26:19.150932+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 17:01
2026-06-15T17:26:19.150932+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 17:01
2026-06-15T17:26:19.150932+09:00,선릉역,선릉역,POI034,KEY_1,2026-06-15 16:56,2026-06-15 18:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,테헤란로 (센터필드 → 선릉역) 4차로 추돌사고,To Tehran (Center Field → Seonneung Station) 4th round collision,127.04739382319995,37.50395496476022,2026-06-15 17:01
2026-06-15T17:26:19.150932+09:00,신도림역,신도림역,POI038,KEY_3,2026-06-15 16:03,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,경인로 (구로역 → 신도림역) 4차로 시설물보수,Gyeonginro (Guro Station → Sindorim Station) 4th round facility repair,126.88896528632277,37.50944648856251,2026-06-15 17:01
2026-06-15T17:26:19.150932+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-15 17:01
2026-06-15T17:26:19.150932+09:00,합정역,합정역,POI053,KEY_2,2026-06-15 15:37,2026-06-15 18:00,공사,Construction,시설물보수,Facility Maintenance,독막로 (합정역 → 상수역) 3차로 시설물보수,Poison Shield (Hapjeong Station → Water Station) 3rd round facility repair,126.9169131461683,37.548147437957546,2026-06-15 17:01
2026-06-15T20:19:01.540886+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-15 20:01
2026-06-15T20:19:01.540886+09:00,보신각,보신각,POI010,KEY_3,2026-06-15 19:00,2026-06-15 21:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-19:00∼21:00 보신각 앞(인도)↔광화문교차로|※행진:보신각→안국동사거리→동십자각→광화문교차로→세종대로사거리→보신각(20:00出| 2.3km| 2개차로),-19:00-21:00 In front of Bosingak (India) ↔ Gwanghwamun Intersection | ※March: Bosingak → Anguk-dong Intersection → Dong Cross Angle → Gwanghwamun Intersection → Sejong-daero Intersection → Bosingak (20:00 出 | 2.3 km | 2 lanes),126.98319253103102,37.569909069763234,2026-06-15 20:01
2026-06-15T20:19:01.540886+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,2026-06-15 18:58,2026-06-15 23:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (성균관대입구 → 원남동사거리) 4차로 시설물보수,Changgyeonggung Road (Sungkyunkwan University Entrance → Wonnam-dong Intersection) 4th round facility repair,126.99683016948703,37.577899828935436,2026-06-15 20:01
2026-06-15T20:19:01.540886+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-15 19:00,2026-06-15 21:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-19:00∼21:00 보신각 앞(인도)↔광화문교차로|※행진:보신각→안국동사거리→동십자각→광화문교차로→세종대로사거리→보신각(20:00出| 2.3km| 2개차로),-19:00-21:00 In front of Bosingak (India) ↔ Gwanghwamun Intersection | ※March: Bosingak → Anguk-dong Intersection → Dong Cross Angle → Gwanghwamun Intersection → Sejong-daero Intersection → Bosingak (20:00 出 | 2.3 km | 2 lanes),126.98319253103102,37.569909069763234,2026-06-15 20:01
2026-06-15T20:19:01.540886+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-15 19:52,2026-06-15 21:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,장충단로 (남산2호터널북단 → 장충체육관) 3|4차로 추돌사고,Intestinal worm pathways (Namsan 2 Tunnel North End → Jangchung Gymnasium) 3|4th round collision,127.00537941179951,37.557753483947224,2026-06-15 20:01
2026-06-15T20:19:01.540886+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-15 19:59,2026-06-15 23:00,공사,Construction,시설물보수,Facility Maintenance,뚝섬로 (성수대교북단교차로 → 서울숲입구) 3차로 시설물보수,Tuksumro (Seongsu Bridge North Intersection → Seoul Forest Entrance) 3rd round facility repair,127.0422486240505,37.5422443699043,2026-06-15 20:01
