fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-07-17T07:13:07.016594+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-17 07:01
2026-07-17T09:09:07.646315+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-17 09:01
2026-07-17T09:09:07.646315+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-17 09:01
2026-07-17T09:09:07.646315+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-17 09:01
2026-07-17T13:17:42.485818+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-07-17 10:35,2026-07-17 18:00,공사,Construction,시설물보수,Facility Maintenance,장충단로 (동대문역사문화공원 → 광희동사거리) 4차로 시설물보수,Intestinal worm pathways (Dongdaemun History  Culture Park → Gwanghui-dong Intersection) 4th round facility repair,127.00754696574737,37.56579477618279,2026-07-17 13:01
2026-07-17T13:17:42.485818+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,2026-07-17 12:13,2026-07-17 18:00,공사,Construction,시설물보수,Facility Maintenance,서초대로 (서리풀터널 → 내방역) 터널입구 부근  3|4차로 시설물보수,Seocho-daero (Seoripul Tunnel → Inner Station) Repair of facilities near the entrance of the tunnel,127.00363749376744,37.49078572769353,2026-07-17 13:01
2026-07-17T13:17:42.485818+09:00,김포공항,김포공항,POI061,KEY_1,2026-07-17 11:51,2026-07-17 18:30,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항입구 → 김포공항)지하차도 옆 1차로 시설물보수,Flowering Arteries (Gimpo Airport Entrance → Gimpo Intl. Airport) Maintenance of facilities next to underground roadway,126.8072152248777,37.562095997382976,2026-07-17 13:01
2026-07-17T13:17:42.485818+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-17 10:00,2026-07-17 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-07-17 13:01
2026-07-17T13:17:42.485818+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-17 13:01
2026-07-17T13:17:42.485818+09:00,혜화역,혜화역,POI054,KEY_3,2026-07-17 12:39,2026-07-17 18:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (성균관대입구 → 혜화동로터리) 3차로 시설물보수,Changgyeonggung Road (Sungkyunkwan University Entrance → Hyehwa-dong Rotary) 3rd round of facility repair,127.00012245194755,37.58426064068653,2026-07-17 13:01
2026-07-17T16:26:49.932828+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-07-17 10:30,2026-07-17 18:30,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.12843772906609,37.523710912355305,2026-07-17 16:01
2026-07-17T16:26:49.932828+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-07-17 10:30,2026-07-17 18:30,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.12843772906609,37.523710912355305,2026-07-17 16:01
2026-07-17T16:26:49.932828+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-17 10:00,2026-07-17 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-07-17 16:01
2026-07-17T16:26:49.932828+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-17 16:01
