fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-08T08:32:01.287072+09:00,교대역,교대역,POI018,KEY_3,2026-06-08 06:52,2026-06-08 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 신축건물공사,Seocho Jungang-ro (Court Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Construction of a new building in the 3rd round,127.01387662565513,37.491638982116115,2026-06-08 08:01
2026-06-08T08:32:01.287072+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-08 08:01
2026-06-08T10:23:33.467212+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-08 08:47,2026-06-08 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (모전교 → 청계광장) 1차로 시설물보수,Cheonggyecheonro (Motjeon Bridge → Cheonggye Plaza) Maintenance of facilities,126.9783713138844,37.569306573701766,2026-06-08 10:01
2026-06-08T10:23:33.467212+09:00,보신각,보신각,POI010,KEY_3,2026-06-08 08:44,2026-06-08 18:00,공사,Construction,시설물보수,Facility Maintenance,우정국로 (종로1가 → 광교) 하위차로 시설물보수,Postal Route (Jongno 1-ga → Gwanggyo) Maintenance of lower lane facilities,126.98267903077415,37.569455948562734,2026-06-08 10:01
2026-06-08T10:23:33.467212+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-06-08 09:23,2026-06-08 18:00,공사,Construction,시설물보수,Facility Maintenance,월드컵로 (합정역 → 성산초교앞) 4차로 시설물보수,To the World Cup (In front of Hapjeong Station → Seongsan Elementary School) 4th round of facility maintenance,126.91318778788833,37.549988968974596,2026-06-08 10:01
2026-06-08T10:23:33.467212+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-06-08 09:15,2026-06-08 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 암사대교남단→천호대교남단 구간 1차로 시설물보수,"[Construction] The southern end of Amsa Bridge in the direction of Gimpo, Olympic Boulevard → Maintenance of facilities on the southern end of Cheonho Bridge",127.12306329589042,37.551436319119446,2026-06-08 10:01
2026-06-08T10:23:33.467212+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-08 09:35,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 동부간선로 의정부 방향 성수JC→성동JC 구간 1차로 시설물보수,[Construction] Maintenance of facilities in Seongsu JC → Seongdong JC section in the direction of Eastern Main Line Uijeongbu,127.02978479487837,37.54250555410841,2026-06-08 10:01
2026-06-08T10:23:33.467212+09:00,노량진,노량진,POI063,KEY_3,2026-06-08 09:30,2026-06-08 18:00,공사,Construction,시설물보수,Facility Maintenance,노량진로 (노량진역 → 노량진삼거리)  4차로 시설물보수,Noryangjinro (Noryangjin Station → Noryangjin Samgeori) Repair of 4th-lane facilities,126.94057008383326,37.51367981746159,2026-06-08 10:01
2026-06-08T10:23:33.467212+09:00,교대역,교대역,POI018,KEY_3,2026-06-08 06:52,2026-06-08 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 신축건물공사,Seocho Jungang-ro (Court Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Construction of a new building in the 3rd round,127.01387662565513,37.491638982116115,2026-06-08 10:01
2026-06-08T10:23:33.467212+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-06-08 09:53,2026-06-08 18:00,공사,Construction,시설물보수,Facility Maintenance,월계로 (미아사거리 → 숭곡초교) 1차로 시설물보수,Wolgye-ro (Miasageori → Sunggok Elementary School) Maintenance of facilities,127.03069252915476,37.609088663070736,2026-06-08 10:01
2026-06-08T10:23:33.467212+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-08 10:01
