fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-09-02T13:20:42.589300+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-02 08:53,2026-09-02 18:00,기타,Other,기타,Other,세종대로21길 (청계광장 → 새문안교회) 2차로 기타,Sejong-daero 21-gil (Cheonggye Plaza → Saemunan Church) Second round: others,126.97634428206769,37.56911791268139,2026-09-02 13:01
2026-09-02T18:31:25.760394+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-09-02 17:37,2026-09-02 20:00,공사,Construction,시설물보수,Facility Maintenance,무교로 (무교동사거리 → 종로구청입구) 2차로 시설물보수,Unbridged (Mugyo-dong Intersection → Jongno-gu Office Entrance) Second phase facility repairs,126.9793243791976,37.56934137214274,2026-09-02 18:01
2026-09-02T23:23:24.169638+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-09-02 20:47,2026-09-02 23:30,공사,Construction,시설물보수,Facility Maintenance,이태원로 (이태원역 → 녹사평역) 2차로 시설물보수,Itaewon-ro (Itaewon Station → Noksapyeong Station) Second phase facility repairs,126.98922143845971,37.53428783452175,2026-09-02 23:01
2026-09-02T23:23:24.169638+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-09-02 21:54,2026-09-03 06:00,공사,Construction,청소작업,Cleaning Work,올림픽로 (잠실역 → 송파구청) 하위차로 청소작업 차량 주의,Be careful of vehicles cleaning the lower lane at To the Olympics (Jamsil Station → Songpa-gu Office),127.10222749123922,37.51385327657232,2026-09-02 23:01
2026-09-02T23:23:24.169638+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-09-02 21:59,2026-09-03 06:00,공사,Construction,시설물보수,Facility Maintenance,강변북로 구리방향 (동호대교북단 → 성수) 4차로 시설물보수,"Riverside North Road, Guri direction (Dongho Bridge North End → Seongsu) 4-lane facility maintenance",127.03246120473793,37.54142614761829,2026-09-02 23:01
2026-09-02T23:23:24.169638+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-09-02 20:25,2026-09-03 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo a second round of facility repairs,126.9797550467144,37.56375705288137,2026-09-02 23:01
2026-09-02T23:23:24.169638+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,2026-09-02 21:54,2026-09-03 06:00,공사,Construction,청소작업,Cleaning Work,올림픽로 (잠실역 → 송파구청) 하위차로 청소작업 차량 주의,Be careful of vehicles cleaning the lower lane at To the Olympics (Jamsil Station → Songpa-gu Office),127.10222749123922,37.51385327657232,2026-09-02 23:01
2026-09-02T23:23:24.169638+09:00,구로역,구로역,POI020,KEY_1,2026-09-02 21:55,2026-09-03 06:00,공사,Construction,시설물보수,Facility Maintenance,구로중앙로 (구로역 → NC백화점) 1|2차로 시설물보수,Gurojungang-ro (Guro Station → NC Department Store) Facility repairs for phases 1 and 2,126.8802208031152,37.502602384764685,2026-09-02 23:01
2026-09-02T23:23:24.169638+09:00,양재역,양재역,POI041,KEY_4,2026-09-02 21:51,2026-09-03 06:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (뱅뱅사거리 → 양재역) 하위2개차로 시설물보수,Gangnam-daero (Bangbang Intersection → Yangjae Station) - Maintenance of facilities in the lower two lanes,127.03347679269218,37.48530968587397,2026-09-02 23:01
2026-09-02T23:23:24.169638+09:00,잠실역,잠실역,POI119,KEY_4,2026-09-02 21:54,2026-09-03 06:00,공사,Construction,청소작업,Cleaning Work,올림픽로 (잠실역 → 송파구청) 하위차로 청소작업 차량 주의,Be careful of vehicles cleaning the lower lane at To the Olympics (Jamsil Station → Songpa-gu Office),127.10222749123922,37.51385327657232,2026-09-02 23:01
