fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-16T08:43:35.710067+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-16 08:01
2026-06-16T08:43:35.710067+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-16 08:01
2026-06-16T10:29:23.468902+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-16 10:01
2026-06-16T10:29:23.468902+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-16 10:01
2026-06-16T10:29:23.468902+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-16 09:52,2026-06-16 18:00,기타,Other,기타,Other,[기타] 강변북로 일산 방향 월드컵대교북단→가양대교북단 구간 보행자,[Other] Riverside North Road Ilsan direction World Cup Bridge north end → Pedestrian in Gayang Bridge north end section,126.88698247041889,37.56271466861959,2026-06-16 10:01
2026-06-16T10:29:23.468902+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-16 10:01
2026-06-16T15:04:16.687081+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-06-16 14:52,2026-06-16 18:30,공사,Construction,시설물보수,Facility Maintenance,신촌로 (동교동삼거리 → 창천동삼거리) 4차로 시설물보수,Sinchon Road (Donggyo-dong Samgeori → Changcheon-dong Samgeori) Repair of 4-lane facilities,126.92765231272442,37.558231774468226,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-16 13:37,2026-06-16 18:00,공사,Construction,시설물보수,Facility Maintenance,장충단로 (남산2호터널북단 → 장충체육관) 4차로 시설물보수,Intestinal worm pathways (Namsan 2 Tunnel north end → Jangchung Gymnasium) 4th round of facility maintenance,127.00571303642973,37.55838450493147,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,2026-06-16 14:35,2026-06-16 15:30,화재,Fire,화재,Fire,통일로 (독립문역 → 홍제삼거리) 2|3차로 화재,Tongil-ro (Independent Station → Hongje Samgeori) 2|3rd round fire,126.95968945398462,37.572981670872196,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-16 14:20,2026-06-16 19:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 증산교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Jeungsan Bridge) 3rd round facility repair,126.90000311362692,37.574542036066696,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,2026-06-16 14:10,2026-06-16 19:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 강변북로 일산 방향 원효대교북단→마포대교북단 구간 시설물보수 * 통제 기간 : 2026년06월16일 14시16분,"[Construction] Facilities repair at the northern end of Wonhyo Bridge in the direction of Riverside North Road Ilsan → Facilities repair at the northern end of Mapo Bridge * Control period: June 16, 2026, 14:16",126.95236544089191,37.5299851051559,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-16 14:20,2026-06-16 19:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 증산교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Jeungsan Bridge) 3rd round facility repair,126.90000311362692,37.574542036066696,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-06-16 14:24,2026-06-16 18:00,공사,Construction,시설물보수,Facility Maintenance,종암로 (미아사거리 → 종암사거리) 미아사거리  부근 1차로 시설물보수,Jongam-ro (Miasageori → Jongam Intersection) Maintenance of facilities near Miasageori,127.03037466920958,37.60856972105603,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-16 15:01
2026-06-16T15:04:16.687081+09:00,합정역,합정역,POI053,KEY_2,2026-06-16 14:58,2026-06-16 18:30,공사,Construction,시설물보수,Facility Maintenance,독막로 (합정역 → 상수역) 2차로 3차로 시설물보수,Poison Shield (Hapjeong Station → Sangsu Station) 2nd and 3rd Construction Facilities,126.91565909448991,37.548379238218935,2026-06-16 15:01
2026-06-16T17:18:13.448387+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-16 17:01
2026-06-16T17:18:13.448387+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-16 13:37,2026-06-16 18:00,공사,Construction,시설물보수,Facility Maintenance,장충단로 (남산2호터널북단 → 장충체육관) 4차로 시설물보수,Intestinal worm pathways (Namsan 2 Tunnel north end → Jangchung Gymnasium) 4th round of facility maintenance,127.00571303642973,37.55838450493147,2026-06-16 17:01
2026-06-16T17:18:13.448387+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-16 17:01
2026-06-16T17:18:13.448387+09:00,합정역,합정역,POI053,KEY_2,2026-06-16 14:58,2026-06-16 18:30,공사,Construction,시설물보수,Facility Maintenance,독막로 (합정역 → 상수역) 2차로 3차로 시설물보수,Poison Shield (Hapjeong Station → Sangsu Station) 2nd and 3rd Construction Facilities,126.91565909448991,37.548379238218935,2026-06-16 17:01
2026-06-16T19:47:39.891040+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-16 19:01
2026-06-16T19:47:39.891040+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-16 18:30,2026-06-16 21:00,집회및행사,Rally/Event,집회,Unknown Detail Type,18:30∼21:00 세종대로사거리(1개차로)→사랑채 동측 건너편|※행진:세종대로사거리→광화문교차로→정부서울청사교차로→사랑채 동측 건너편(1.4km| 1개차로),18:30-21:00 Sejong-daero intersection (1 lane) → Across the east side of Sarangchae | ※March: Sejong-daero intersection → Gwanghwamun intersection → Government Complex intersection → Across the east side of Sarangchae (1.4 km|1 lane),126.97695198612286,37.57006746727721,2026-06-16 19:01
2026-06-16T19:47:39.891040+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-16 19:01
