fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-08-26T01:51:10.492243+09:00,천호역,천호역,POI050,KEY_3,2026-08-25 20:55,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호신사거리) 4차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → Cheonho Intersection) 4-lane facility maintenance,127.1238349274343,37.53846140191239,2026-08-26 01:01
2026-08-26T01:51:10.492243+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-25 15:01,2026-08-26 06:00,기타,Other,기타,Other,창경궁로 (혜화동로터리 → 성균관대입구) 4차로 기타,"Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University Entrance) 4 lanes, others",127.00012890487655,37.58459758001114,2026-08-26 01:01
2026-08-26T02:41:38.560797+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 02:01
2026-08-26T02:41:38.560797+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-08-25 22:08,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 강변북로 구리 방향 성수→영동대교북단 구간 시설물보수,[Construction] Facility maintenance for the Seongsu→Yeongdong Bridge North Section towards Riverside North Road Guri,127.04110706507136,37.538429460825014,2026-08-26 02:01
2026-08-26T02:41:38.560797+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-08-25 20:18,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo a second round of facility repairs,126.97989660659138,37.56346875822835,2026-08-26 02:01
2026-08-26T02:41:38.560797+09:00,신림역,신림역,POI039,KEY_4,2026-08-25 21:31,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,신림로 (신림역 → 당곡사거리) 2차로 시설물보수,Shin Lim Lo (near Sillim Station → Danggok Intersection) - Second phase facility repairs,126.92960345758797,37.48488328899603,2026-08-26 02:01
2026-08-26T02:41:38.560797+09:00,천호역,천호역,POI050,KEY_3,2026-08-25 20:55,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호신사거리) 4차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → Cheonho Intersection) 4-lane facility maintenance,127.1238349274343,37.53846140191239,2026-08-26 02:01
2026-08-26T02:41:38.560797+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-25 15:01,2026-08-26 06:00,기타,Other,기타,Other,창경궁로 (혜화동로터리 → 성균관대입구) 4차로 기타,"Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University Entrance) 4 lanes, others",127.00012890487655,37.58459758001114,2026-08-26 02:01
2026-08-26T04:44:56.210609+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 04:01
2026-08-26T04:44:56.210609+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-08-25 22:08,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 강변북로 구리 방향 성수→영동대교북단 구간 시설물보수,[Construction] Facility maintenance for the Seongsu→Yeongdong Bridge North Section towards Riverside North Road Guri,127.04110706507136,37.538429460825014,2026-08-26 04:01
2026-08-26T04:44:56.210609+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-08-25 20:18,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo a second round of facility repairs,126.97989660659138,37.56346875822835,2026-08-26 04:01
2026-08-26T04:44:56.210609+09:00,신림역,신림역,POI039,KEY_4,2026-08-25 21:31,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,신림로 (신림역 → 당곡사거리) 2차로 시설물보수,Shin Lim Lo (near Sillim Station → Danggok Intersection) - Second phase facility repairs,126.92960345758797,37.48488328899603,2026-08-26 04:01
2026-08-26T04:44:56.210609+09:00,천호역,천호역,POI050,KEY_3,2026-08-25 20:55,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호신사거리) 4차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → Cheonho Intersection) 4-lane facility maintenance,127.1238349274343,37.53846140191239,2026-08-26 04:01
2026-08-26T04:44:56.210609+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-25 15:01,2026-08-26 06:00,기타,Other,기타,Other,창경궁로 (혜화동로터리 → 성균관대입구) 4차로 기타,"Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University Entrance) 4 lanes, others",127.00012890487655,37.58459758001114,2026-08-26 04:01
2026-08-26T05:41:03.983125+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 05:01
2026-08-26T05:41:03.983125+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-08-25 22:08,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 강변북로 구리 방향 성수→영동대교북단 구간 시설물보수,[Construction] Facility maintenance for the Seongsu→Yeongdong Bridge North Section towards Riverside North Road Guri,127.04110706507136,37.538429460825014,2026-08-26 05:01
2026-08-26T05:41:03.983125+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-08-25 20:18,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,소공로 (한국은행앞 → 웨스턴조선호텔) 2차로 시설물보수,The Sogong-ro (in front of the Bank of Korea → Western Chosun Hotel) will undergo a second round of facility repairs,126.97989660659138,37.56346875822835,2026-08-26 05:01
2026-08-26T05:41:03.983125+09:00,구로역,구로역,POI020,KEY_1,2026-08-25 21:34,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,경인로 (신도림역 → 구로역) 2|3차로 시설물보수,Gyeonginro (Sindorim Station → Guro Station) 2nd and 3rd phase facility repairs,126.88124479670407,37.50419699474643,2026-08-26 05:01
2026-08-26T05:41:03.983125+09:00,천호역,천호역,POI050,KEY_3,2026-08-25 20:55,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호신사거리) 4차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → Cheonho Intersection) 4-lane facility maintenance,127.1238349274343,37.53846140191239,2026-08-26 05:01
2026-08-26T05:41:03.983125+09:00,충정로역,충정로역,POI052,KEY_1,2026-08-25 20:54,2026-08-26 06:00,공사,Construction,시설물보수,Facility Maintenance,경기대로 (감리교신학대학교 → 충정로사거리) 1차로 시설물보수,"As played (→ Chungjeongno Intersection, Methodist Theological University) First phase: facility repairs",126.96175350110867,37.559703574261825,2026-08-26 05:01
2026-08-26T05:41:03.983125+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-25 15:01,2026-08-26 06:00,기타,Other,기타,Other,창경궁로 (혜화동로터리 → 성균관대입구) 4차로 기타,"Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University Entrance) 4 lanes, others",127.00012890487655,37.58459758001114,2026-08-26 05:01
2026-08-26T06:39:26.106797+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 06:01
2026-08-26T06:39:26.106797+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 06:01
2026-08-26T07:39:24.426413+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 07:01
2026-08-26T07:39:24.426413+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 07:01
2026-08-26T08:34:56.387412+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 08:01
2026-08-26T08:34:56.387412+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 08:01
2026-08-26T10:53:55.821222+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 10:01
2026-08-26T10:53:55.821222+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 10:01
2026-08-26T10:53:55.821222+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-08-26 09:29,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽파크텔앞 → 올림픽대교남단교차로) 4차로 시설물보수,To the Olympics (in front of Olympic Parktel → South end of Olympic Bridge intersection) 4-lane facility repairs,127.11676104477996,37.52361968351464,2026-08-26 10:01
2026-08-26T10:53:55.821222+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-08-26 09:31,2026-08-26 18:36,공사,Construction,시설물보수,Facility Maintenance,[공사] 동부간선로 성수JC 방향 성동JC→성수JC 구간 안전점검,[Construction] Safety Inspection of the Eastern Main Line Seongsu JC to Seongdong JC→Seongsu JC Section,127.03236194293595,37.544932644262445,2026-08-26 10:01
2026-08-26T10:53:55.821222+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-08-26 09:29,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽파크텔앞 → 올림픽대교남단교차로) 4차로 시설물보수,To the Olympics (in front of Olympic Parktel → South end of Olympic Bridge intersection) 4-lane facility repairs,127.11676104477996,37.52361968351464,2026-08-26 10:01
2026-08-26T12:16:16.317944+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 12:01
2026-08-26T12:16:16.317944+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-08-26 09:29,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽파크텔앞 → 올림픽대교남단교차로) 4차로 시설물보수,To the Olympics (in front of Olympic Parktel → South end of Olympic Bridge intersection) 4-lane facility repairs,127.11676104477996,37.52361968351464,2026-08-26 12:01
2026-08-26T12:16:16.317944+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-08-26 09:29,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽파크텔앞 → 올림픽대교남단교차로) 4차로 시설물보수,To the Olympics (in front of Olympic Parktel → South end of Olympic Bridge intersection) 4-lane facility repairs,127.11676104477996,37.52361968351464,2026-08-26 12:01
2026-08-26T12:16:16.317944+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-26 11:00,2026-08-26 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-26 12:01
2026-08-26T12:16:16.317944+09:00,여의도,여의도,POI072,KEY_4,2026-08-26 10:35,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,의사당대로 (국회앞지하차도북단 → 여의도공원) 4차로 시설물보수,Capitol Boulevard (North end of the underground passage in front of the National Assembly → Yeouido Park) 4-lane facility repairs,126.91915561648766,37.52638650610361,2026-08-26 12:01
2026-08-26T13:52:08.942720+09:00,경복궁,경복궁,POI008,KEY_1,2026-08-26 12:30,2026-08-26 14:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:30∼14:30 청와대 사랑채 동측 건너편(1개차로),12:30–14:30 Across the east side of the Blue House Sarangchae (1 lane),126.97367888505516,37.58262942704968,2026-08-26 13:01
2026-08-26T13:52:08.942720+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 13:01
2026-08-26T13:52:08.942720+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-08-26 09:29,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽파크텔앞 → 올림픽대교남단교차로) 4차로 시설물보수,To the Olympics (in front of Olympic Parktel → South end of Olympic Bridge intersection) 4-lane facility repairs,127.11676104477996,37.52361968351464,2026-08-26 13:01
2026-08-26T13:52:08.942720+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-08-26 09:29,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽파크텔앞 → 올림픽대교남단교차로) 4차로 시설물보수,To the Olympics (in front of Olympic Parktel → South end of Olympic Bridge intersection) 4-lane facility repairs,127.11676104477996,37.52361968351464,2026-08-26 13:01
2026-08-26T13:52:08.942720+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-26 11:00,2026-08-26 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-26 13:01
2026-08-26T13:52:08.942720+09:00,서촌,서촌,POI067,KEY_3,2026-08-26 12:30,2026-08-26 14:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:30∼14:30 청와대 사랑채 동측 건너편(1개차로),12:30–14:30 Across the east side of the Blue House Sarangchae (1 lane),126.97367888505516,37.58262942704968,2026-08-26 13:01
2026-08-26T13:52:08.942720+09:00,여의도,여의도,POI072,KEY_4,2026-08-26 10:35,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,의사당대로 (국회앞지하차도북단 → 여의도공원) 4차로 시설물보수,Capitol Boulevard (North end of the underground passage in front of the National Assembly → Yeouido Park) 4-lane facility repairs,126.91915561648766,37.52638650610361,2026-08-26 13:01
2026-08-26T13:52:08.942720+09:00,선릉역,선릉역,POI034,KEY_1,2026-08-26 12:32,2026-08-26 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제]테헤란로 삼성역방향 대치동 혜성빌딩 앞 집회관련 무대설치로 하위 2개차로 통제되었습니다,"[Stage Setup/Control] To Tehran, Samsung Station direction, Daechi-dong, in front of the Hyesung Building, two lower lanes were closed due to stage setup related to a rally",127.05549193229733,37.50665340412716,2026-08-26 13:01
2026-08-26T13:52:08.942720+09:00,신림역,신림역,POI039,KEY_4,2026-08-26 12:18,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,남부순환로 (봉림교 → 신림역) 5차로 시설물보수,Southern Loop (Bongnim Bridge → Sillim Station) 5-Lane Facility Maintenance,126.9294667996384,37.484158498220516,2026-08-26 13:01
2026-08-26T14:45:16.554120+09:00,경복궁,경복궁,POI008,KEY_1,2026-08-26 12:30,2026-08-26 14:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:30∼14:30 청와대 사랑채 동측 건너편(1개차로),12:30–14:30 Across the east side of the Blue House Sarangchae (1 lane),126.97367888505516,37.58262942704968,2026-08-26 14:01
2026-08-26T14:45:16.554120+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 14:01
2026-08-26T14:45:16.554120+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-26 14:01
2026-08-26T14:45:16.554120+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-08-26 13:44,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽대로 김포방향 (강일IC동측(올림픽대로) → 강일IC서측(올림픽대로)) 4차로 시설물보수,"Olympic Boulevard, Gimpo direction (East side of Gangil IC (Olympic Boulevard) → West side of Gangil IC (Olympic Boulevard)) 4-lane facility maintenance",127.16143089644784,37.57190058033002,2026-08-26 14:01
2026-08-26T14:45:16.554120+09:00,서촌,서촌,POI067,KEY_3,2026-08-26 12:30,2026-08-26 14:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-12:30∼14:30 청와대 사랑채 동측 건너편(1개차로),12:30–14:30 Across the east side of the Blue House Sarangchae (1 lane),126.97367888505516,37.58262942704968,2026-08-26 14:01
2026-08-26T14:45:16.554120+09:00,여의도,여의도,POI072,KEY_4,2026-08-26 10:35,2026-08-26 18:00,공사,Construction,시설물보수,Facility Maintenance,의사당대로 (국회앞지하차도북단 → 여의도공원) 4차로 시설물보수,Capitol Boulevard (North end of the underground passage in front of the National Assembly → Yeouido Park) 4-lane facility repairs,126.91915561648766,37.52638650610361,2026-08-26 14:01
