fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-05-23T12:19:32.556752+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-05-23 10:00,2026-05-23 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-23 12:01
2026-05-23T12:19:32.556752+09:00,여의도,여의도,POI072,KEY_4,2026-05-23 11:25,2026-05-23 13:00,화재,Fire,화재,Fire,의사당대로 (미성아파트앞 → 여의도공원앞) 4차로 화재 서울종합방재센터(119) : [화재] 일반화재(일반주택| 근린생활시설 등) - 활동개시 (서울특별시 영등포구 국제금융로6길 42(여의도동)),"Capitol Boulevard (in front of Miseong Apartment → in front of Yeouido Park) 4th round fire Seoul Disaster Prevention Center (119): [Fire] Commencement of -. activities for general fire (general housing | neighborhood living facilities, etc.) 42 International Finance Road 6-gil, Yeongdeungpo-gu, Seoul (Yeouido-dong)",126.92485328594117,37.52115327147703,2026-05-23 12:01
2026-05-23T12:19:32.556752+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-05-23 11:33,2026-05-23 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (논현역 → 교보타워사거리) 5차로 시설물보수,Gangnam-daero (Nonhyeon Station → Kyobo Tower Intersection) Repairing 5th-lane facilities,127.02155665511741,37.51009591464337,2026-05-23 12:01
2026-05-23T12:19:32.556752+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-23 12:01
2026-05-23T12:19:32.556752+09:00,회기역,회기역,POI056,KEY_1,2026-05-23 10:06,2026-05-23 18:00,공사,Construction,시설물보수,Facility Maintenance,이문로 (회기역앞 → 시조사삼거리) 3차로 시설물보수,Lee Munroe (In front of Hoegi Station → Sijo-sa Samgeori) 3rd round facility repair,127.0546694042458,37.589216091848066,2026-05-23 12:01
2026-05-23T14:24:54.071382+09:00,남산공원,남산공원,POI091,KEY_3,2026-05-23 10:35,2026-05-23 18:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (퇴계로5가 → 장충체육관) 2차로 3차로 4차로 시설물보수,Homologation (5 Toegye-ro → Jangchung Gymnasium) 2nd round 3rd round 4th round facility repair,127.00390082290991,37.558776823457826,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-05-23 13:18,2026-05-23 14:30,공사,Construction,시설물보수,Facility Maintenance,[공사] 강변북로 일산 방향 성산대교북단→월드컵대교북단 구간 녹지작업 * 통제 기간 : 2026년05월23일 13시23분,"[Construction] The northern end of Seongsan Bridge in the direction of Riverside North Road Ilsan → Green area work on the northern end of World Cup Bridge * Control period: May 23, 2026, 13:23 PM",126.8940421203036,37.558104513858844,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-05-23 10:00,2026-05-23 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-05-23 11:33,2026-05-23 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (논현역 → 교보타워사거리) 5차로 시설물보수,Gangnam-daero (Nonhyeon Station → Kyobo Tower Intersection) Repairing 5th-lane facilities,127.02155665511741,37.51009591464337,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,2026-05-23 13:44,2026-05-23 14:30,차량고장,Vehicle Breakdown,차량고장,Vehicle Breakdown,[고장] 신월여의지하도로 인천 방향 신월기점 4KM→신월기점 2KM 구간 고장차량  * 발생 일시 : 2026년05월23일 13시23분,"[Broken] 4KM → 2KM section of Shinwol Branch in Sewolyeo's Underground Road Incheon direction * Date and time of occurrence: May 23, 2026, 13:23 PM",126.88646248346727,37.53118724644429,2026-05-23 14:01
2026-05-23T14:24:54.071382+09:00,회기역,회기역,POI056,KEY_1,2026-05-23 10:06,2026-05-23 18:00,공사,Construction,시설물보수,Facility Maintenance,이문로 (회기역앞 → 시조사삼거리) 3차로 시설물보수,Lee Munroe (In front of Hoegi Station → Sijo-sa Samgeori) 3rd round facility repair,127.0546694042458,37.589216091848066,2026-05-23 14:01
