fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-07-11T06:16:22.772407+09:00,숭례문,숭례문,POI131,KEY_4,2026-07-11 05:08,2026-07-11 15:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(구삼성본관 앞-> 숭례문) 집회관련 무대설치로 편도 전차로 통제되었습니다. |반대방향2:2가변차로 운영중,[Stage installation/control] It was controlled by a one-way streetcar due to the installation of a stage related to the Sejong-daero (in front of the former Samsung headquarters-> Sungnyemun). |Opposite direction 2:2 variable lane in operation,126.97589057682082,37.56191324138301,2026-07-11 06:01
2026-07-11T06:16:22.772407+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-11 06:01
2026-07-11T08:10:42.007381+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-11 08:01
2026-07-11T08:10:42.007381+09:00,숭례문,숭례문,POI131,KEY_4,2026-07-11 05:08,2026-07-11 15:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(구삼성본관 앞-> 숭례문) 집회관련 무대설치로 편도 전차로 통제되었습니다. |반대방향2:2가변차로 운영중,[Stage installation/control] It was controlled by a one-way streetcar due to the installation of a stage related to the Sejong-daero (in front of the former Samsung headquarters-> Sungnyemun). |Opposite direction 2:2 variable lane in operation,126.97589057682082,37.56191324138301,2026-07-11 08:01
2026-07-11T08:10:42.007381+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-11 08:01
2026-07-11T12:34:47.334881+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-07-11 10:40,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북2문 → 올림픽공원북1문) 1차로 시설물보수,Gangdong-daero (2 Olympic Park North Gate → 1 Olympic Park North Gate) Maintenance of facilities,127.12749869396961,37.52422325205657,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-07-11 10:20,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (모전교 → 청계광장) 2차로 시설물보수,Cheonggyecheonro (Mojeon Bridge → Cheonggye Plaza) Second round facility repair,126.97773097290877,37.569411998706116,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,2026-07-11 10:24,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,통일로 (홍제삼거리 → 독립문역) 3차로 시설물보수,Tongil-ro (Hongje Samgeori → Independent Station) 3rd round facility repair,126.95815631156518,37.57410987791799,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,어린이대공원,어린이대공원,POI104,KEY_2,2026-07-11 11:07,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (아차산역삼거리 → 아차산역사거리) 5차로 시설물보수,Cheonho Boulevard (Achasan Station Intersection → Achasan Station Intersection) Repairing 5th-lane facilities,127.08938098168548,37.55170329451268,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-07-11 10:40,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북2문 → 올림픽공원북1문) 1차로 시설물보수,Gangdong-daero (2 Olympic Park North Gate → 1 Olympic Park North Gate) Maintenance of facilities,127.12749869396961,37.52422325205657,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,김포공항,김포공항,POI061,KEY_1,2026-07-11 10:34,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항 → 개화사거리) 지하차도 옆 1차로 시설물보수,Flowering Arteries (Gimpo Intl. Airport → Gaehwa Intersection) Maintenance of facilities next to underground roadway,126.80521122943256,37.56832145746414,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-11 10:00,2026-07-11 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,교대역,교대역,POI018,KEY_3,2026-07-11 11:40,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 2|3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 2|3rd round repair of facilities,127.01387634613785,37.49132190216593,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,숭례문,숭례문,POI131,KEY_4,2026-07-11 05:08,2026-07-11 15:30,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로(구삼성본관 앞 → 숭례문) 집회관련 무대설치로 편도 전차로 통제(반대가변운영),Control one-way street by installing a stage related to the assembly of Sejong-daero (in front of former Samsung headquarters → Sungnyemun) (Operation by the opposite side),126.97589057682082,37.56191324138301,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-07-11 10:20,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (모전교 → 청계광장) 2차로 시설물보수,Cheonggyecheonro (Mojeon Bridge → Cheonggye Plaza) Second round facility repair,126.97773097290877,37.569411998706116,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,신림역,신림역,POI039,KEY_4,2026-07-11 10:28,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,신림로 (신림교 → 신림역) 1차로 시설물보수,Shin Lim Lo (Sillim Bridge → Sillim Station) Maintenance of facilities,126.92982290962314,37.48313189969156,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-07-11 10:42,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,노해로 (정의여중입구 → 숭미초교) 2차로 시설물보수,Nohae-ro (Jeongui Girls' Middle School Entrance → Sungmi Elementary School) Secondary Facilities Repair,127.03558689898132,37.65133568291558,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,연신내역,연신내역,POI043,KEY_2,2026-07-11 11:19,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,연서로 (연신내역 → 구산역) 2차로 시설물보수,Yeonseo-ro (Yonsinae Station → Gusan Station) Secondary Facility Repair,126.92054149347305,37.61875493662344,2026-07-11 12:01
2026-07-11T12:34:47.334881+09:00,왕십리역,왕십리역,POI045,KEY_4,2026-07-11 10:47,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,고산자로 (왕십리역 → 도선사거리) 3차로 시설물보수,Gosanjaro (Wangsimni Station → Doseon Intersection) 3rd round facility repair,127.03659567285635,37.56513770695912,2026-07-11 12:01
2026-07-11T15:23:59.027659+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-07-11 10:40,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북2문 → 올림픽공원북1문) 1차로 시설물보수,Gangdong-daero (2 Olympic Park North Gate → 1 Olympic Park North Gate) Maintenance of facilities,127.12749869396961,37.52422325205657,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-07-11 10:20,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (모전교 → 청계광장) 2차로 시설물보수,Cheonggyecheonro (Mojeon Bridge → Cheonggye Plaza) Second round facility repair,126.97773097290877,37.569411998706116,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,2026-07-11 10:24,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,통일로 (홍제삼거리 → 독립문역) 4차로 시설물보수,Tongil-ro (Hongje Samgeori → Independent Station) Repairing 4th-lane facilities,126.95815631156518,37.57410987791799,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-07-11 10:40,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북2문 → 올림픽공원북1문) 1차로 시설물보수,Gangdong-daero (2 Olympic Park North Gate → 1 Olympic Park North Gate) Maintenance of facilities,127.12749869396961,37.52422325205657,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,김포공항,김포공항,POI061,KEY_1,2026-07-11 14:18,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (개화사거리 → 김포공항) 지하차도 옆 2차로 시설물보수,Flowering Arteries (Gaehwa Intersection → Gimpo Intl. Airport) Maintenance of facilities next to underground roadway,126.80446304009332,37.56880364887259,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-11 10:00,2026-07-11 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,교대역,교대역,POI018,KEY_3,2026-07-11 11:40,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 2|3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 2|3rd round repair of facilities,127.01387634613785,37.49132190216593,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-07-11 10:42,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,노해로 (정의여중입구 → 숭미초교) 2차로 시설물보수,Nohae-ro (Jeongui Girls' Middle School Entrance → Sungmi Elementary School) Secondary Facilities Repair,127.03558689898132,37.65133568291558,2026-07-11 15:01
2026-07-11T15:23:59.027659+09:00,혜화역,혜화역,POI054,KEY_3,2026-07-11 14:00,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (혜화동로터리 → 성균관대입구) 2차로 시설물보수,Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University) Second facility repair,127.00030346112304,37.58475123432844,2026-07-11 15:01
2026-07-11T17:56:32.524396+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-07-11 10:40,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북2문 → 올림픽공원북1문) 1차로 시설물보수,Gangdong-daero (2 Olympic Park North Gate → 1 Olympic Park North Gate) Maintenance of facilities,127.12749869396961,37.52422325205657,2026-07-11 17:01
2026-07-11T17:56:32.524396+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-07-11 17:00,2026-07-11 19:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼19:00 SK서린빌딩 남측(인도)？안국동사거리|※행진:SK서린빌딩→종로1가→안국동사거리→광화문삼거리→세종대로사거리→SK서린빌딩 (18:00출발| 2.1km| 1개차로),17:00-19:00 SK Seorin Building South (India) ？Anguk-dong Intersection | ※Marching: SK Seorin Building → Jongro 1-ga → Anguk-dong Intersection → Gwanghwamun Intersection → Sejong-daero Intersection → SK Seorin Building (18:00 departure | 2.1 km | 1 lane),126.9802049683467,37.56996444306317,2026-07-11 17:01
2026-07-11T17:56:32.524396+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,2026-07-11 10:24,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,통일로 (홍제삼거리 → 독립문역) 4차로 시설물보수,Tongil-ro (Hongje Samgeori → Independent Station) Repairing 4th-lane facilities,126.95815631156518,37.57410987791799,2026-07-11 17:01
2026-07-11T17:56:32.524396+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-07-11 10:40,2026-07-11 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북2문 → 올림픽공원북1문) 1차로 시설물보수,Gangdong-daero (2 Olympic Park North Gate → 1 Olympic Park North Gate) Maintenance of facilities,127.12749869396961,37.52422325205657,2026-07-11 17:01
2026-07-11T17:56:32.524396+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-11 10:00,2026-07-11 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-07-11 17:01
2026-07-11T17:56:32.524396+09:00,숭례문,숭례문,POI131,KEY_4,2026-07-11 05:08,2026-07-11 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로(구삼성본관 앞 → 숭례문) 집회관련 무대설치로 편도 전차로 통제(반대가변운영),Control one-way street by installing a stage related to the assembly of Sejong-daero (in front of former Samsung headquarters → Sungnyemun) (Operation by the opposite side),126.97589057682082,37.56191324138301,2026-07-11 17:01
2026-07-11T17:56:32.524396+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-11 17:01
2026-07-11T19:23:38.754061+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-11 19:01
2026-07-11T19:23:38.754061+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-07-11 18:30,2026-07-11 20:30,집회및행사,Rally/Event,집회,Unknown Detail Type,18:30∼20:30 홍대입구역 7번출구(인도)？홍대입구역사거리|※행진:홍대입구역7번출구→홍대입구역3번출구→홍대입구역사거리→홍대입구역7번출구 (18:40출발| 2.4km| 1개차로| 2회 왕복),18:30-20:30 Hongik University Station Exit 7 (India) ？Hongik University Station Intersection | ※March: Hongik University Station Exit 7 → Hongik University Station Exit 3 → Hongik University Station Intersection → Hongik University Station Exit 7 (18:40 departure | 2.4 km | 1 lane | 2 round trips),126.92735447797897,37.55716762527565,2026-07-11 19:01
2026-07-11T19:23:38.754061+09:00,교대역,교대역,POI018,KEY_3,2026-07-11 15:06,2026-07-11 22:00,집회및행사,Rally/Event,집회,Unknown Detail Type,서초대로 (법원검찰청 → 서초역) 서초역8出 앞 집회관련 무대설치로 3개차로 통제,Seocho-daero (Court Prosecutor's Office → Seocho Station) Control three lanes by setting up a rally-related stage in front of Seocho Station 出 8.,127.01369832307952,37.49371346542986,2026-07-11 19:01
2026-07-11T19:23:38.754061+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-11 19:01
