fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-07-13T06:03:12.816866+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-13 06:01
2026-07-13T06:03:12.816866+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-13 06:01
2026-07-13T07:03:53.967473+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-13 07:01
2026-07-13T07:03:53.967473+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-13 07:01
2026-07-13T08:04:21.725146+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-13 08:01
2026-07-13T08:04:21.725146+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-07-13 07:52,2026-07-13 09:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,내부순환로 성산램프 강변북로(구리방향)진입램프 1차로 교통사고,Closed Loop Seongsan Lamp Riverside North Road (Copper direction) Entry Lamp First Traffic Accident,126.8937356382552,37.559168937858054,2026-07-13 08:01
2026-07-13T08:04:21.725146+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-13 08:01
2026-07-13T09:07:32.018306+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-13 09:01
2026-07-13T09:07:32.018306+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-13 09:01
2026-07-13T09:07:32.018306+09:00,혜화역,혜화역,POI054,KEY_3,2026-07-13 08:16,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (혜화동로터리 → 이화사거리) 3차로 시설물보수,University Road (Hyehwa-dong Rotary → Ewha Intersection) 3rd round facility repair,127.00145516202366,37.58392599305104,2026-07-13 09:01
2026-07-13T13:38:52.784014+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-07-13 09:45,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (이태원역 → 제일기획) 2차로 시설물보수,Itaewon-ro (Itaewon Station → Cheil Worldwide) 2nd facility repair,126.99748072582832,37.53462470108094,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,남산공원,남산공원,POI091,KEY_3,2026-07-13 12:57,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,장충단로 (남산2호터널북단 → 장충체육관) 3차로 시설물보수,Intestinal worm pathways (Namsan 2 Tunnel north end → Jangchung Gymnasium) 3rd round of facility maintenance,127.00455462244642,37.556134872845504,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,김포공항,김포공항,POI061,KEY_1,2026-07-13 11:13,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항 → 개화사거리)개화지하차도 옆  2차로 시설물보수,Flowering Arteries (Gimpo Intl. Airport → Gaehwa Intersection) Repair of facilities next to Gaehwa Underpass,126.80529356718708,37.56801000420424,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-13 11:00,2026-07-13 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,2026-07-13 12:53,2026-07-13 13:30,차량고장,Vehicle Breakdown,차량고장,Vehicle Breakdown,동부간선도로 의정부방향 (창동교 →상계교) 1차로 차량고장,Eastern Interstate Uijeongbu direction (Changdong Bridge → Sanggye Bridge) 1st round vehicle failure,127.05503957316914,37.6544952737768,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,2026-07-13 11:17,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,가마산로 (한일유앤아이앞 → 구로현대아파트) 3차로 시설물보수,Gamasanro (In front of Hanil U&I → Guro Hyundai Apartment) 3rd round facility repair,126.8777416675583,37.486059814407795,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,발산역,발산역,POI027,KEY_3,2026-07-13 11:27,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,공항대로 (발산역 → 마곡역) 6차로 시설물보수,Airport Boulevard (Balsan Station → Magok Station) 6th round facility repair,126.83377868839284,37.559196983724114,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-13 13:01
2026-07-13T13:38:52.784014+09:00,혜화역,혜화역,POI054,KEY_3,2026-07-13 08:16,2026-07-13 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (혜화동로터리 → 이화사거리) 3차로 시설물보수,University Road (Hyehwa-dong Rotary → Ewha Intersection) 3rd round facility repair,127.00145516202366,37.58392599305104,2026-07-13 13:01
