fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-20T08:32:27.715943+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-20 08:01
2026-06-20T08:32:27.715943+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-06-20 06:00,2026-06-21 05:00,기타,Other,기타,Other,타이페스티벌 행사로 7018번 버스 임시우회,A temporary tour of the bus No. 7018 as a Thai festival event,126.97736023394505,37.572137582766686,2026-06-20 08:01
2026-06-20T08:32:27.715943+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-20 06:00,2026-06-21 00:00,기타,Other,기타,Other,프랑스거리음악축제로 인한 버스 임시우회,Bus Interim Tours Due to French Street Music Festival,126.93686818552611,37.55689077436899,2026-06-20 08:01
2026-06-20T08:32:27.715943+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2026-06-20 00:00,2026-06-22 05:00,기타,Other,기타,Other,강서MCT축제로 버스 임시우회,Special bus tour with Gangseo MCT Festival,126.82742619015784,37.56525976273278,2026-06-20 08:01
2026-06-20T10:19:20.646886+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-20 10:01
2026-06-20T10:19:20.646886+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-06-20 06:00,2026-06-21 05:00,기타,Other,기타,Other,타이페스티벌 행사로 7018번 버스 임시우회,A temporary tour of the bus No. 7018 as a Thai festival event,126.97736023394505,37.572137582766686,2026-06-20 10:01
2026-06-20T10:19:20.646886+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-20 07:08,2026-06-20 11:00,기타,Other,기타,Other,삼일대로 (북한남삼거리 → 남산1호터널북단) 2차로 사고처리,Samil Boulevard (North Korea South Samgeori → Namsan 1 Tunnel North) Second round accident handling,126.9929817237852,37.5558504051385,2026-06-20 10:01
2026-06-20T10:19:20.646886+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-20 10:00,2026-06-20 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-06-20 10:01
2026-06-20T10:19:20.646886+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-20 06:00,2026-06-21 00:00,기타,Other,기타,Other,프랑스거리음악축제로 인한 버스 임시우회,Bus Interim Tours Due to French Street Music Festival,126.93686818552611,37.55689077436899,2026-06-20 10:01
2026-06-20T10:19:20.646886+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2026-06-20 00:00,2026-06-22 05:00,기타,Other,기타,Other,강서MCT축제로 버스 임시우회,Special bus tour with Gangseo MCT Festival,126.82742619015784,37.56525976273278,2026-06-20 10:01
2026-06-20T12:21:31.909654+09:00,경복궁,경복궁,POI008,KEY_1,2026-06-20 10:40,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,효자로 (정부서울청사 → 효자동삼거리) 영추문 앞 집회 무대설치로 진행방향 전차로 통제(반대방향 가변차로),Hyojaro (Government Seoul Government Complex → Hyoja-dong Samgeori) Control the tramway in the direction of progress due to the installation of a stage in front of the Yeongchumun Gate (variable lane in the opposite direction),126.9739690079186,37.578778087496275,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-06-20 06:00,2026-06-21 05:00,기타,Other,기타,Other,타이페스티벌 행사로 7018번 버스 임시우회,A temporary tour of the bus No. 7018 as a Thai festival event,126.97736023394505,37.572137582766686,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-20 07:08,2026-06-20 13:00,기타,Other,기타,Other,삼일대로 (북한남삼거리 → 남산1호터널북단) 2차로 사고처리,Samil Boulevard (North Korea South Samgeori → Namsan 1 Tunnel North) Second round accident handling,126.9929817237852,37.5558504051385,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-20 10:00,2026-06-20 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,서촌,서촌,POI067,KEY_3,2026-06-20 10:40,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,효자로 (정부서울청사 → 효자동삼거리) 영추문 앞 집회 무대설치로 진행방향 전차로 통제(반대방향 가변차로),Hyojaro (Government Seoul Government Complex → Hyoja-dong Samgeori) Control the tramway in the direction of progress due to the installation of a stage in front of the Yeongchumun Gate (variable lane in the opposite direction),126.9739690079186,37.578778087496275,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-20 06:00,2026-06-21 00:00,기타,Other,기타,Other,프랑스거리음악축제로 인한 버스 임시우회,Bus Interim Tours Due to French Street Music Festival,126.93686818552611,37.55689077436899,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-20 10:31,2026-06-20 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (중동교 → 증산교) 3차로 시설물보수,Evaporation Furnace (Middle East Bridge → Jeungsan Bridge) 3rd round facility repair,126.90188156333771,37.57640660633964,2026-06-20 12:01
2026-06-20T12:21:31.909654+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2026-06-20 00:00,2026-06-22 05:00,기타,Other,기타,Other,강서MCT축제로 버스 임시우회,Special bus tour with Gangseo MCT Festival,126.82742619015784,37.56525976273278,2026-06-20 12:01
2026-06-20T14:42:02.990111+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-06-20 06:00,2026-06-21 05:00,기타,Other,기타,Other,타이페스티벌 행사로 7018번 버스 임시우회,A temporary tour of the bus No. 7018 as a Thai festival event,126.97736023394505,37.572137582766686,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,반포한강공원,반포한강공원,POI095,KEY_3,2026-06-20 13:49,2026-06-20 15:00,기타,Other,기타,Other,올림픽대로 김포방향(한남대교 → 반포대교) 하위차로 사고처리,Accident handling in the lower lane of Gimpo direction (Hanam Bridge → Banpo Bridge) in Olympic Boulevard,126.99853458972554,37.51038468515506,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-20 10:00,2026-06-20 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-20 06:00,2026-06-21 00:00,기타,Other,기타,Other,프랑스거리음악축제로 인한 버스 임시우회,Bus Interim Tours Due to French Street Music Festival,126.93686818552611,37.55689077436899,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-20 10:31,2026-06-20 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (중동교 → 증산교) 3차로 시설물보수,Evaporation Furnace (Middle East Bridge → Jeungsan Bridge) 3rd round facility repair,126.90188156333771,37.57640660633964,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2026-06-20 00:00,2026-06-22 05:00,기타,Other,기타,Other,강서MCT축제로 버스 임시우회,Special bus tour with Gangseo MCT Festival,126.82742619015784,37.56525976273278,2026-06-20 14:01
2026-06-20T14:42:02.990111+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-20 12:30,2026-06-20 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:30∼16:00 동화면세점∼원표공원(인도)→구.효자파출소|※행진:동화면세점→세종대로사거리→광화문삼거리→경복궁역→신교동교차로→구.효자파출소 (15:00출발| 2km| 2개차로),12:30~16:00 Donghwa Duty Free Shop~Wonpyo Park (India) → District.Hyoja Police Station | ※Marching: Donghwa Duty Free Shop → Sejong-daero intersection → Gwanghwamun intersection → Gyeongbok Palace Station → Sinseong-dong intersection → district.Hyoja Police Station (15:00 Departure | 2 km| 2 lanes),126.97655215632382,37.56964094516048,2026-06-20 14:01
2026-06-20T16:36:05.325232+09:00,경복궁,경복궁,POI008,KEY_1,2026-06-20 10:40,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,효자로 (정부서울청사 → 효자동삼거리) 영추문 앞 집회 무대설치로 진행방향 전차로 통제(반대방향 가변차로),Hyojaro (Government Seoul Government Complex → Hyoja-dong Samgeori) Control the tramway in the direction of progress due to the installation of a stage in front of the Yeongchumun Gate (variable lane in the opposite direction),126.9739690079186,37.578778087496275,2026-06-20 16:01
2026-06-20T16:36:05.325232+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-20 15:45,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,종로 (종로2가 → 종로3가) 종로3가역 14번출구 앞 집회관련 무대설치로 하위 2개차로 통제,Jongno (Jongro 2-ga → Jongno 3(sam)-ga) Control by the bottom 2 differences due to assembly-related stage installation in front of Exit 14 of Jongno 3-ga Station,126.99167508695234,37.57027756294316,2026-06-20 16:01
2026-06-20T16:36:05.325232+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-20 10:00,2026-06-20 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-06-20 16:01
2026-06-20T16:36:05.325232+09:00,서촌,서촌,POI067,KEY_3,2026-06-20 10:40,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,효자로 (정부서울청사 → 효자동삼거리) 영추문 앞 집회 무대설치로 진행방향 전차로 통제(반대방향 가변차로),Hyojaro (Government Seoul Government Complex → Hyoja-dong Samgeori) Control the tramway in the direction of progress due to the installation of a stage in front of the Yeongchumun Gate (variable lane in the opposite direction),126.9739690079186,37.578778087496275,2026-06-20 16:01
2026-06-20T16:36:05.325232+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,2026-06-20 06:00,2026-06-21 00:00,기타,Other,기타,Other,프랑스거리음악축제로 인한 버스 임시우회,Bus Interim Tours Due to French Street Music Festival,126.93686818552611,37.55689077436899,2026-06-20 16:01
2026-06-20T16:36:05.325232+09:00,익선동,익선동,POI116,KEY_1,2026-06-20 15:45,2026-06-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,종로 (종로2가 → 종로3가) 종로3가역 14번출구 앞 집회관련 무대설치로 하위 2개차로 통제,Jongno (Jongro 2-ga → Jongno 3(sam)-ga) Control by the bottom 2 differences due to assembly-related stage installation in front of Exit 14 of Jongno 3-ga Station,126.99167508695234,37.57027756294316,2026-06-20 16:01
2026-06-20T16:36:05.325232+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2026-06-20 00:00,2026-06-22 05:00,기타,Other,기타,Other,강서MCT축제로 버스 임시우회,Special bus tour with Gangseo MCT Festival,126.82742619015784,37.56525976273278,2026-06-20 16:01
