fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-08-25T06:40:22.182810+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 06:01
2026-08-25T06:40:22.182810+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 06:01
2026-08-25T07:38:47.500363+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 07:01
2026-08-25T07:38:47.500363+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 07:01
2026-08-25T07:38:47.500363+09:00,합정역,합정역,POI053,KEY_2,2026-08-25 06:08,2026-08-25 19:00,공사,Construction,시설물보수,Facility Maintenance,독막로 (합정역 → 상수역) 3차로 시설물보수,Poison Shield (Hapjeong Station → Sangsu Station) 3-Lane Facility Maintenance,126.9175951079144,37.54799656462824,2026-08-25 07:01
2026-08-25T08:32:17.235399+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 08:01
2026-08-25T08:32:17.235399+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 08:01
2026-08-25T08:32:17.235399+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,2026-08-25 07:06,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,노원로 (상계초교입구 → 상계6|7동주민센터) 3차로 시설물보수,Nowon-ro (Sanggye Elementary School Entrance → Sanggye 6|7-dong Community Center) Third phase facility repairs,127.06680066418193,37.65592164976047,2026-08-25 08:01
2026-08-25T10:48:39.651985+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 10:01
2026-08-25T10:48:39.651985+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 10:01
2026-08-25T10:48:39.651985+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-08-25 09:59,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (북한남삼거리 → 제일기획) 3차로 시설물보수,Itaewon-ro (Bukhan Namsamgeori → Cheil Worldwide) Third phase facility maintenance,126.99849596104191,37.535141165385696,2026-08-25 10:01
2026-08-25T10:48:39.651985+09:00,회기역,회기역,POI056,KEY_1,2026-08-25 09:13,2026-08-25 16:00,공사,Construction,시설물보수,Facility Maintenance,이문로 (회기역앞 → 시조사삼거리) 1차로 시설물보수,Lee Munroe (in front of Hoegi Station → Sijosa Samgeori) First phase: facility repairs,127.05467113668414,37.58930189804472,2026-08-25 10:01
2026-08-25T12:09:50.523928+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 12:01
2026-08-25T12:09:50.523928+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-08-25 09:59,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (북한남삼거리 → 제일기획) 3차로 시설물보수,Itaewon-ro (Bukhan Namsamgeori → Cheil Worldwide) Third phase facility maintenance,126.99849596104191,37.535141165385696,2026-08-25 12:01
2026-08-25T12:09:50.523928+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-08-25 11:54,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 암사대교남단→천호대교남단 구간 시설물보수,[Construction] Facility repairs for the southern section of Amsa Bridge heading toward Gimpo on Olympic Boulevard → Cheonho Bridge South Section,127.12306329589042,37.551436319119446,2026-08-25 12:01
2026-08-25T12:09:50.523928+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-25 11:00,2026-08-25 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-25 12:01
2026-08-25T13:50:49.395640+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 13:01
2026-08-25T13:50:49.395640+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-08-25 12:46,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 강동대교남단→암사대교남단 구간 1차로 시설물보수,[Construction] First lane facility repairs at the southern end of Gangdong Bridge heading toward Gimpo on Olympic Boulevard → southern end of Amsa Bridge section,127.14720686909908,37.566509628596535,2026-08-25 13:01
2026-08-25T13:50:49.395640+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-25 11:00,2026-08-25 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-25 13:01
2026-08-25T14:42:05.613969+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 14:01
2026-08-25T14:42:05.613969+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-08-25 12:46,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 강동대교남단→암사대교남단 구간 1차로 시설물보수,[Construction] First lane facility repairs at the southern end of Gangdong Bridge heading toward Gimpo on Olympic Boulevard → southern end of Amsa Bridge section,127.14720686909908,37.566509628596535,2026-08-25 14:01
2026-08-25T14:42:05.613969+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-25 13:57,2026-08-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(숭례문방향) 서울 시의회 앞 집회관련 무대설치로 하위1개차로 통제,[Stage Setup/Control] Seoul (towards Sungnyemun) One lower lane will be closed due to stage setup related to a rally in front of the city council in Sejong-daero,126.9768036778096,37.56733224654478,2026-08-25 14:01
2026-08-25T14:42:05.613969+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-25 13:14,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (역삼역 → 센터필드) 5차로 시설물보수,To Tehran (Yeoksam Station → Centerfield) 5th Phase Facility Maintenance,127.03774877153248,37.50098298889992,2026-08-25 14:01
2026-08-25T16:04:22.925570+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 16:01
2026-08-25T16:04:22.925570+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-08-25 14:50,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (숭례문 → 시청역) 4차로 시설물보수,Sejong-daero (Sungnyemun → City Hall Station) 4-Lane Facility Maintenance,126.97622754992486,37.561493676218426,2026-08-25 16:01
2026-08-25T16:04:22.925570+09:00,교대역,교대역,POI018,KEY_3,2026-08-25 15:09,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Facility repairs in the third phase,127.0138446222495,37.49210878840086,2026-08-25 16:01
2026-08-25T16:04:22.925570+09:00,숭례문,숭례문,POI131,KEY_4,2026-08-25 14:50,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (숭례문 → 시청역) 4차로 시설물보수,Sejong-daero (Sungnyemun → City Hall Station) 4-Lane Facility Maintenance,126.97622754992486,37.561493676218426,2026-08-25 16:01
2026-08-25T16:04:22.925570+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-25 13:57,2026-08-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(숭례문방향) 서울 시의회 앞 집회관련 무대설치로 하위1개차로 통제,[Stage Setup/Control] Seoul (towards Sungnyemun) One lower lane will be closed due to stage setup related to a rally in front of the city council in Sejong-daero,126.9768036778096,37.56733224654478,2026-08-25 16:01
2026-08-25T16:04:22.925570+09:00,천호역,천호역,POI050,KEY_3,2026-08-25 15:11,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호대교남단) 4차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → South end of Cheonho Bridge) 4-lane facility maintenance,127.12268142051744,37.53907801743743,2026-08-25 16:01
2026-08-25T16:04:22.925570+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-25 15:01,2026-08-25 18:00,기타,Other,기타,Other,창경궁로 (혜화동로터리 → 성균관대입구) 4차로 기타,"Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University Entrance) 4 lanes, others",127.00012890487655,37.58459758001114,2026-08-25 16:01
2026-08-25T16:55:36.393057+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-25 16:01
2026-08-25T16:55:36.393057+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,2026-08-25 14:50,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (숭례문 → 시청역) 4차로 시설물보수,Sejong-daero (Sungnyemun → City Hall Station) 4-Lane Facility Maintenance,126.97622754992486,37.561493676218426,2026-08-25 16:01
2026-08-25T16:55:36.393057+09:00,교대역,교대역,POI018,KEY_3,2026-08-25 15:09,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Facility repairs in the third phase,127.0138446222495,37.49210878840086,2026-08-25 16:01
2026-08-25T16:55:36.393057+09:00,숭례문,숭례문,POI131,KEY_4,2026-08-25 14:50,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,세종대로 (숭례문 → 시청역) 4차로 시설물보수,Sejong-daero (Sungnyemun → City Hall Station) 4-Lane Facility Maintenance,126.97622754992486,37.561493676218426,2026-08-25 16:01
2026-08-25T16:55:36.393057+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-25 13:57,2026-08-25 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(숭례문방향) 서울 시의회 앞 집회관련 무대설치로 하위1개차로 통제,[Stage Setup/Control] Seoul (towards Sungnyemun) One lower lane will be closed due to stage setup related to a rally in front of the city council in Sejong-daero,126.9768036778096,37.56733224654478,2026-08-25 16:01
2026-08-25T16:55:36.393057+09:00,천호역,천호역,POI050,KEY_3,2026-08-25 15:11,2026-08-25 18:00,공사,Construction,시설물보수,Facility Maintenance,천호대로 (천호사거리 → 천호대교남단) 4차로 시설물보수,Cheonho Boulevard (Cheonho Intersection → South end of Cheonho Bridge) 4-lane facility maintenance,127.12268142051744,37.53907801743743,2026-08-25 16:01
2026-08-25T16:55:36.393057+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-25 15:01,2026-08-25 18:00,기타,Other,기타,Other,창경궁로 (혜화동로터리 → 성균관대입구) 4차로 기타,"Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University Entrance) 4 lanes, others",127.00012890487655,37.58459758001114,2026-08-25 16:01
