fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-08-09T06:41:25.083401+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-09 06:01
2026-08-09T06:41:25.083401+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-07 16:00,2026-08-10 00:00,집회및행사,Rally/Event,행사,Event,2026 서울 바캉스 페스티벌 행사로 버스 임시우회|- 우회기간 : 2026.8.7.(토) 16:00 ~ 8.9.(일) 24:00|- 미정차구간 : 연세로 구간(신촌역 2|3번출구 ~ 연세대 굴다리) 미운행,"Temporary bus detours for the 2026 Seoul Vacation Festival event | -. detour period: Aug 7, 2026 (Sat) 16:00 ~ Aug 9, 2026 (Sun) 24:00 | -. not to stop: Yonsei-ro section (Shinchon Station Exits 2 & 3 ~ Yonsei University Overpass) not to stop",126.93691458461234,37.558273778858364,2026-08-09 06:01
2026-08-09T07:40:48.910409+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-09 07:01
2026-08-09T07:40:48.910409+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-07 16:00,2026-08-10 00:00,집회및행사,Rally/Event,행사,Event,2026 서울 바캉스 페스티벌 행사로 버스 임시우회|- 우회기간 : 2026.8.7.(토) 16:00 ~ 8.9.(일) 24:00|- 미정차구간 : 연세로 구간(신촌역 2|3번출구 ~ 연세대 굴다리) 미운행,"Temporary bus detours for the 2026 Seoul Vacation Festival event | -. detour period: Aug 7, 2026 (Sat) 16:00 ~ Aug 9, 2026 (Sun) 24:00 | -. not to stop: Yonsei-ro section (Shinchon Station Exits 2 & 3 ~ Yonsei University Overpass) not to stop",126.93691458461234,37.558273778858364,2026-08-09 07:01
2026-08-09T08:39:25.073958+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-09 08:01
2026-08-09T08:39:25.073958+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-07 16:00,2026-08-10 00:00,집회및행사,Rally/Event,행사,Event,2026 서울 바캉스 페스티벌 행사로 버스 임시우회|- 우회기간 : 2026.8.7.(토) 16:00 ~ 8.9.(일) 24:00|- 미정차구간 : 연세로 구간(신촌역 2|3번출구 ~ 연세대 굴다리) 미운행,"Temporary bus detours for the 2026 Seoul Vacation Festival event | -. detour period: Aug 7, 2026 (Sat) 16:00 ~ Aug 9, 2026 (Sun) 24:00 | -. not to stop: Yonsei-ro section (Shinchon Station Exits 2 & 3 ~ Yonsei University Overpass) not to stop",126.93691458461234,37.558273778858364,2026-08-09 08:01
2026-08-09T11:24:16.838773+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-09 11:01
2026-08-09T11:24:16.838773+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-07 16:00,2026-08-10 00:00,집회및행사,Rally/Event,행사,Event,2026 서울 바캉스 페스티벌 행사로 버스 임시우회|- 우회기간 : 2026.8.7.(토) 16:00 ~ 8.9.(일) 24:00|- 미정차구간 : 연세로 구간(신촌역 2|3번출구 ~ 연세대 굴다리) 미운행,"Temporary bus detours for the 2026 Seoul Vacation Festival event | -. detour period: Aug 7, 2026 (Sat) 16:00 ~ Aug 9, 2026 (Sun) 24:00 | -. not to stop: Yonsei-ro section (Shinchon Station Exits 2 & 3 ~ Yonsei University Overpass) not to stop",126.93691458461234,37.558273778858364,2026-08-09 11:01
2026-08-09T13:26:26.705689+09:00,보신각,보신각,POI010,KEY_3,2026-08-09 13:00,2026-08-09 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 13:00∼15:00 종로구 보신각 앞(인도)↔한국은행|※행진:보신각→종로2가→퇴계로2가→회현사거리→한국은행→종로1가→보신각 (13:40出| 3.2km| 1개차로),"-.: 1:00 PM – 3:00 PM, in front of Bosingak (sidewalk), Jongno-gu ↔ Bank of Korea | ※ Parade: Bosingak → Jongno 2-ga → Toegye-ro 2-ga → Hoehyeon Intersection → Bank of Korea → Jongno 1-ga → Bosingak (Departure at 1:40 PM | 3.2 km | 1 lane)",126.98340211327874,37.569965656645195,2026-08-09 13:01
2026-08-09T13:26:26.705689+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-09 13:00,2026-08-09 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 13:00∼15:00 종로구 보신각 앞(인도)↔한국은행|※행진:보신각→종로2가→퇴계로2가→회현사거리→한국은행→종로1가→보신각 (13:40出| 3.2km| 1개차로),"-.: 1:00 PM – 3:00 PM, in front of Bosingak (sidewalk), Jongno-gu ↔ Bank of Korea | ※ Parade: Bosingak → Jongno 2-ga → Toegye-ro 2-ga → Hoehyeon Intersection → Bank of Korea → Jongno 1-ga → Bosingak (Departure at 1:40 PM | 3.2 km | 1 lane)",126.98340211327874,37.569965656645195,2026-08-09 13:01
2026-08-09T13:26:26.705689+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-09 12:00,2026-08-09 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-09 13:01
2026-08-09T13:26:26.705689+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-07 16:00,2026-08-10 00:00,집회및행사,Rally/Event,행사,Event,2026 서울 바캉스 페스티벌 행사로 버스 임시우회|- 우회기간 : 2026.8.7.(토) 16:00 ~ 8.9.(일) 24:00|- 미정차구간 : 연세로 구간(신촌역 2|3번출구 ~ 연세대 굴다리) 미운행,"Temporary bus detours for the 2026 Seoul Vacation Festival event | -. detour period: Aug 7, 2026 (Sat) 16:00 ~ Aug 9, 2026 (Sun) 24:00 | -. not to stop: Yonsei-ro section (Shinchon Station Exits 2 & 3 ~ Yonsei University Overpass) not to stop",126.93691458461234,37.558273778858364,2026-08-09 13:01
2026-08-09T14:55:28.413492+09:00,보신각,보신각,POI010,KEY_3,2026-08-09 13:00,2026-08-09 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 13:00∼15:00 종로구 보신각 앞(인도)↔한국은행|※행진:보신각→종로2가→퇴계로2가→회현사거리→한국은행→종로1가→보신각 (13:40出| 3.2km| 1개차로),"-.: 1:00 PM – 3:00 PM, in front of Bosingak (sidewalk), Jongno-gu ↔ Bank of Korea | ※ Parade: Bosingak → Jongno 2-ga → Toegye-ro 2-ga → Hoehyeon Intersection → Bank of Korea → Jongno 1-ga → Bosingak (Departure at 1:40 PM | 3.2 km | 1 lane)",126.98340211327874,37.569965656645195,2026-08-09 14:01
2026-08-09T14:55:28.413492+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-09 13:00,2026-08-09 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,- 13:00∼15:00 종로구 보신각 앞(인도)↔한국은행|※행진:보신각→종로2가→퇴계로2가→회현사거리→한국은행→종로1가→보신각 (13:40出| 3.2km| 1개차로),"-.: 1:00 PM – 3:00 PM, in front of Bosingak (sidewalk), Jongno-gu ↔ Bank of Korea | ※ Parade: Bosingak → Jongno 2-ga → Toegye-ro 2-ga → Hoehyeon Intersection → Bank of Korea → Jongno 1-ga → Bosingak (Departure at 1:40 PM | 3.2 km | 1 lane)",126.98340211327874,37.569965656645195,2026-08-09 14:01
2026-08-09T14:55:28.413492+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-09 12:00,2026-08-09 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-09 14:01
2026-08-09T14:55:28.413492+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-07 16:00,2026-08-10 00:00,집회및행사,Rally/Event,행사,Event,2026 서울 바캉스 페스티벌 행사로 버스 임시우회|- 우회기간 : 2026.8.7.(토) 16:00 ~ 8.9.(일) 24:00|- 미정차구간 : 연세로 구간(신촌역 2|3번출구 ~ 연세대 굴다리) 미운행,"Temporary bus detours for the 2026 Seoul Vacation Festival event | -. detour period: Aug 7, 2026 (Sat) 16:00 ~ Aug 9, 2026 (Sun) 24:00 | -. not to stop: Yonsei-ro section (Shinchon Station Exits 2 & 3 ~ Yonsei University Overpass) not to stop",126.93691458461234,37.558273778858364,2026-08-09 14:01
