fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-09T07:40:56.546722+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 06:11,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,국회대로 (국회의사당앞 → 의원회관앞) 4차로 시설물보수,National Assembly Boulevard (in front of the National Assembly building → in front of the National Assembly building) Repairing facilities for the 4th time,126.916341188932,37.52877588757673,2026-06-09 07:01
2026-06-09T07:40:56.546722+09:00,수유역,수유역,POI036,KEY_3,2026-06-09 06:15,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,한천로 (숭미파출소 → 강북구청) 3차로 시설물보수,Hancheon-ro (Sungmi Police Station → Gangbuk-gu Office) 3rd round facility repair,127.02692909600427,37.63976553330756,2026-06-09 07:01
2026-06-09T07:40:56.546722+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-09 07:01
2026-06-09T08:35:54.832554+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-09 07:29,2026-06-09 18:00,기타,Other,기타,Other,청계천로 (모전교 → 청계광장) 청계광장 행사관련 차량으로 1차로 차단,Cheonggyecheonro (Mojeon Bridge → Cheonggye Plaza) Blocked the first lane by vehicles related to Cheonggye Plaza event.,126.97834618585347,37.569351618870755,2026-06-09 08:01
2026-06-09T08:35:54.832554+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-09 07:29,2026-06-09 18:00,기타,Other,기타,Other,청계천로 (모전교 → 청계광장) 청계광장 행사관련 차량으로 1차로 차단,Cheonggyecheonro (Mojeon Bridge → Cheonggye Plaza) Blocked the first lane by vehicles related to Cheonggye Plaza event.,126.97834618585347,37.569351618870755,2026-06-09 08:01
2026-06-09T08:35:54.832554+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-09 07:23,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,한남대로 (북한남삼거리 → 버티고개삼거리) U턴차로 시설물보수,Hannam-daero (North Korea South Samgeori → Bertigogae Samgeori) U-turn lane facility repair,127.00278863840856,37.54687391171225,2026-06-09 08:01
2026-06-09T08:35:54.832554+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-06-09 07:57,2026-06-09 09:00,차량고장,Vehicle Breakdown,차량고장,Vehicle Breakdown,[고장] 강변북로 구리 방향 월드컵대교북단→성산대교북단 구간 고장차량  * 발생 일시 : 2026년06월09일 07시09분,[Broken] World Cup Bridge north end of Riverside North Road Guri direction → broken down vehicle on the north end of Seongsan Bridge * Date and time: 06/09/2026 at 07:09,126.89347656155337,37.55786193616358,2026-06-09 08:01
2026-06-09T08:35:54.832554+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 06:11,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,국회대로 (국회의사당앞 → 의원회관앞) 4차로 시설물보수,National Assembly Boulevard (in front of the National Assembly building → in front of the National Assembly building) Repairing facilities for the 4th time,126.916341188932,37.52877588757673,2026-06-09 08:01
2026-06-09T08:35:54.832554+09:00,수유역,수유역,POI036,KEY_3,2026-06-09 06:15,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,한천로 (숭미파출소 → 강북구청) 3차로 시설물보수,Hancheon-ro (Sungmi Police Station → Gangbuk-gu Office) 3rd round facility repair,127.02692909600427,37.63976553330756,2026-06-09 08:01
2026-06-09T08:35:54.832554+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-09 08:01
2026-06-09T10:14:02.632149+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-09 08:39,2026-06-09 18:30,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97734494023852,37.56554904972328,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-09 07:29,2026-06-09 18:00,기타,Other,기타,Other,청계천로 (모전교 → 청계광장) 청계광장 행사관련 차량으로 1차로 차단,Cheonggyecheonro (Mojeon Bridge → Cheonggye Plaza) Blocked the first lane by vehicles related to Cheonggye Plaza event.,126.97834618585347,37.569351618870755,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-06-09 09:53,2026-06-09 11:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,올림픽대로 (강일IC서측(올림픽대로) → 암사IC) 2차로 추돌사고,Olympic Boulevard (Kangil IC West Side (Olympic Boulevard) → Amsa IC) Second crash,127.1455907632193,37.56660598086609,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-09 07:23,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,한남대로 (북한남삼거리 → 버티고개삼거리) U턴차로 시설물보수,Hannam-daero (North Korea South Samgeori → Bertigogae Samgeori) U-turn lane facility repair,127.00278863840856,37.54687391171225,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-09 09:13,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) 3rd round facility repair,126.89978554781895,37.574249665754365,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-09 08:49,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,개화동로 (김포공항 → 김포공항입구) 5차로 6차로 시설물보수,Flowering Arteries (Gimpo Intl. Airport → Gimpo Airport Entrance) Repairing facilities in 5th lane and 6th lane,126.80646848896869,37.563164875101286,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-06-09 08:46,2026-06-09 16:00,공사,Construction,시설물보수,Facility Maintenance,백제고분로 (배명사거리 → 석촌역) 5차로 시설물보수,Baekje Barrow (Baemyeong Intersection → Seokchon Station) Repair of 5th-lane facilities,127.10625683833189,37.50474538223961,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,여의도,여의도,POI072,KEY_4,2026-06-09 06:11,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,국회대로 (국회의사당앞 → 의원회관앞) 4차로 시설물보수,National Assembly Boulevard (in front of the National Assembly building → in front of the National Assembly building) Repairing facilities for the 4th time,126.916341188932,37.52877588757673,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-09 09:13,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) 3rd round facility repair,126.89978554781895,37.574249665754365,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,교대역,교대역,POI018,KEY_3,2026-06-09 08:41,2026-06-09 19:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 4차로 시설물보수,Seocho Jungang-ro (Court Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Repairing 4th facilities,127.01407540688741,37.49076366262683,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-09 08:39,2026-06-09 18:30,공사,Construction,시설물보수,Facility Maintenance,세종대로 (덕수궁 → 서울시의회) 4차로 시설물보수,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) Repairing the 4th round of facilities,126.97734494023852,37.56554904972328,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-09 10:01
2026-06-09T10:14:02.632149+09:00,잠실새내역,잠실새내역,POI118,KEY_3,2026-06-09 08:42,2026-06-09 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (잠실새내역) → 석촌호수로 (잠실새내역 → 잠일고교) 우회전차로 시설물보수,To the Olympics (Jamsil Saenae Station) → Seokchon Lake Road (Jamsil Saenae Station → Jamil High School) Repairing facilities on the right turn lane,127.08565234093466,37.511825995227994,2026-06-09 10:01
