fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-07-15T09:01:54.484187+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-15 09:01
2026-07-15T12:24:21.072392+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-07-15 11:12,2026-07-15 18:00,공사,Construction,시설물보수,Facility Maintenance,장충단로 (광희동사거리 → 동대문역사문화공원) 4차로 시설물보수,Intestinal worm pathways (Gwanghui-dong Intersection → Dongdaemun History  Culture Park) Repairing 4th-lane facilities,127.00751496955469,37.564849299650845,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-07-15 11:59,2026-07-15 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (녹사평역 → 이태원역) 시설물보수 2차로,Itaewon-ro (Noksapyeong Station → Itaewon Station) Second round of facility maintenance,126.9887939883755,37.53406107074131,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-07-15 10:40,2026-07-15 19:30,공사,Construction,시설물보수,Facility Maintenance,[공사] 동부간선로 의정부 방향 성수JC→성동JC 구간 도로보수 * 통제 기간 : 2026년07월15일 10시15분,"[Construction] Road repair for Seongsu JC → Seongdong JC section in the direction of Eastern Main Line Uijeongbu * Control period: July 15, 2026, 10:15 p.m.",127.02978479487837,37.54250555410841,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-15 11:00,2026-07-15 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,2026-07-15 11:12,2026-07-15 18:00,공사,Construction,시설물보수,Facility Maintenance,장충단로 (광희동사거리 → 동대문역사문화공원) 4차로 시설물보수,Intestinal worm pathways (Gwanghui-dong Intersection → Dongdaemun History  Culture Park) Repairing 4th-lane facilities,127.00751496955469,37.564849299650845,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,교대역,교대역,POI018,KEY_3,2026-07-15 09:27,2026-07-15 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.0139476697073,37.49155532176221,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-07-15 10:59,2026-07-15 17:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (미아사거리 → 삼양입구사거리) 3차로 시설물보수,Dobongro (Miasageori → Samyang Entrance Intersection) 3rd round facility repair,127.03036748754019,37.61000338844053,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-07-15 11:30,2026-07-15 18:30,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (세종대로사거리 → 청계광장) 동화면세점 앞 집회무대 준비로 하위4개차로 차단.,Sejong-daero (Sejongdaero Intersection → Cheonggye Plaza) Blocked the bottom 4 lanes to prepare for the rally stage in front of Donghwa Duty Free Shop.,126.97680474878428,37.569425394918746,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-15 12:01
2026-07-15T12:24:21.072392+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-07-15 11:01,2026-07-15 17:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (정의여중입구 → 창동시장입구) 4차로 시설물보수,Dobongro (Jeongui Girls' Middle School Entrance → Changdong Market Entrance) 4th round of facility maintenance,127.035305876799,37.64982560462311,2026-07-15 12:01
2026-07-15T15:25:40.221976+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-07-15 11:59,2026-07-15 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (녹사평역 → 이태원역) 시설물보수 2차로,Itaewon-ro (Noksapyeong Station → Itaewon Station) Second round of facility maintenance,126.9887939883755,37.53406107074131,2026-07-15 15:01
2026-07-15T15:25:40.221976+09:00,교대역,교대역,POI018,KEY_3,2026-07-15 09:27,2026-07-15 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.0139476697073,37.49155532176221,2026-07-15 15:01
2026-07-15T15:25:40.221976+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-07-15 10:59,2026-07-15 17:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (미아사거리 → 삼양입구사거리) 3차로 시설물보수,Dobongro (Miasageori → Samyang Entrance Intersection) 3rd round facility repair,127.03036748754019,37.61000338844053,2026-07-15 15:01
2026-07-15T15:25:40.221976+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-15 15:01
2026-07-15T15:25:40.221976+09:00,혜화역,혜화역,POI054,KEY_3,2026-07-15 13:41,2026-07-15 18:30,공사,Construction,시설물보수,Facility Maintenance,대학로 (혜화동로터리 → 이화사거리) 3차로 시설물보수,University Road (Hyehwa-dong Rotary → Ewha Intersection) 3rd round facility repair,127.00184468169323,37.58147062848006,2026-07-15 15:01
2026-07-15T18:19:30.157288+09:00,경복궁,경복궁,POI008,KEY_1,2026-07-15 17:30,2026-07-15 18:30,집회및행사,Rally/Event,집회,Unknown Detail Type,17:30∼18:30 청와대 사랑채 동측 건너편(2개차로),17:30~18:30 Across the east side of Cheong Wa Dae Sarangchae (two lanes),126.97369219335583,37.58266936104468,2026-07-15 18:01
2026-07-15T18:19:30.157288+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-15 18:01
2026-07-15T18:19:30.157288+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-15 18:01
2026-07-15T18:19:30.157288+09:00,서촌,서촌,POI067,KEY_3,2026-07-15 17:30,2026-07-15 18:30,집회및행사,Rally/Event,집회,Unknown Detail Type,17:30∼18:30 청와대 사랑채 동측 건너편(2개차로),17:30~18:30 Across the east side of Cheong Wa Dae Sarangchae (two lanes),126.97369219335583,37.58266936104468,2026-07-15 18:01
2026-07-15T18:19:30.157288+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-15 18:01
2026-07-15T18:19:30.157288+09:00,역삼역,역삼역,POI042,KEY_1,2026-07-15 17:55,2026-07-15 19:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,테헤란로 (역삼역 → 센터필드) 5차로 추돌사고,To Tehran (Yeoksam Station → Centerfield) 5th round collision,127.03807065886039,37.501008897604756,2026-07-15 18:01
2026-07-15T20:44:50.234839+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-15 20:01
2026-07-15T20:44:50.234839+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-07-15 20:01
2026-07-15T20:44:50.234839+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-07-15 20:01
