fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-09-20T10:01:32.603608+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-09-20 09:57,2026-09-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[[무대설치/통제] 세종대로(숭례문방향) 동화면세점→서울시의회 집회관련 무대설치로 하위3개차로  통제중,[[Stage Setup/Control] Sejong-daero (towards Sungnyemun) Donghwa Duty-Free Shop → The lower 3 lanes are closed due to stage setup for the Seoul City Council rally,126.97684051685947,37.56938118832682,2026-09-20 10:01
2026-09-20T10:01:32.603608+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-19 02:00,2026-09-20 22:00,집회및행사,Rally/Event,행사,Event,서울시 수어문화제|- 통제일시 : 2026.9.19.(토) 02:00 ~ 9.20.(일) 22:00 |- 통제구간 : 신촌 연세로(신촌역~연세대앞 굴다리| 500m)|* 창천교회→연대 앞 57m 구간 미운영,"Seoul Sign Language Festival | -. Control Period: Sept 19, 2026 (Sat) 02:00 ~ Sept 20, 2026 (Sun) 22:00 | -. Control Zone: Sinchon Yonsei-ro (Shinchon Station ~ Yonsei University underpass, 500m) | * The 57m section in front of Changcheon Church→Yonsei University will not be open",126.93691458461234,37.558273778858364,2026-09-20 10:01
2026-09-20T15:06:26.777408+09:00,경복궁,경복궁,POI008,KEY_1,2026-09-20 14:00,2026-09-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 청와대 사랑채 동측 건너편(1개차로)→송현공원|※행진:사랑채 동측→정부서울청사→동십자각→송현공원(16:00出| 1.3km| 1개차로),14:00–18:00 Across from the East Side of the Blue House Sarangchae (1 lane) → Songhyeon Park | ※ Route: East Side of Sarangchae → Government Seoul Office → Dongshipjagak → Songhyeon Park (out at 16:00) | 1.3 km | 1 lane,126.97381737202844,37.58265742695752,2026-09-20 15:01
2026-09-20T15:06:26.777408+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-09-20 14:14,2026-09-20 18:00,공사,Construction,차선도색,Lane Painting,연희로 (연희IC → 동교동삼거리) 3차로 차선도색,Yeon Hee-ro (Yeonhui IC → Donggyo-dong Samgeori) 3-Lane Repainting,126.92632826847925,37.5590694831203,2026-09-20 15:01
2026-09-20T15:06:26.777408+09:00,양화한강공원,양화한강공원,POI103,KEY_1,2026-09-20 14:53,2026-09-20 16:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,[사고] 올림픽대로 김포 방향 양화대교남단→성산대교남단 구간 3차로  추돌사고,"[Accident] Three-lane collision on the Olympic Boulevard, between the southern end of Yanghwa Bridge and the southern end of Seongsan Bridge heading toward Gimpo",126.9014658067276,37.53864787352773,2026-09-20 15:01
2026-09-20T15:06:26.777408+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-09-20 12:00,2026-09-20 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil Car-Free Street (Daehanmun Gate ~ Circular Fountain | Both Directions) |-.: Weekdays 11:00 AM–2:00 PM | -.: Saturdays & Holidays 10:00 AM–6:00 PM | -.: Sundays 12:00 PM–6:00 PM,126.97517200982999,37.56479975103437,2026-09-20 15:01
2026-09-20T15:06:26.777408+09:00,서촌,서촌,POI067,KEY_3,2026-09-20 14:00,2026-09-20 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 청와대 사랑채 동측 건너편(1개차로)→송현공원|※행진:사랑채 동측→정부서울청사→동십자각→송현공원(16:00出| 1.3km| 1개차로),14:00–18:00 Across from the East Side of the Blue House Sarangchae (1 lane) → Songhyeon Park | ※ Route: East Side of Sarangchae → Government Seoul Office → Dongshipjagak → Songhyeon Park (out at 16:00) | 1.3 km | 1 lane,126.97381737202844,37.58265742695752,2026-09-20 15:01
2026-09-20T15:06:26.777408+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-19 02:00,2026-09-20 22:00,집회및행사,Rally/Event,행사,Event,서울시 수어문화제|- 통제일시 : 2026.9.19.(토) 02:00 ~ 9.20.(일) 22:00 |- 통제구간 : 신촌 연세로(신촌역~연세대앞 굴다리| 500m)|* 창천교회→연대 앞 57m 구간 미운영,"Seoul Sign Language Festival | -. Control Period: Sept 19, 2026 (Sat) 02:00 ~ Sept 20, 2026 (Sun) 22:00 | -. Control Zone: Sinchon Yonsei-ro (Shinchon Station ~ Yonsei University underpass, 500m) | * The 57m section in front of Changcheon Church→Yonsei University will not be open",126.93691458461234,37.558273778858364,2026-09-20 15:01
2026-09-20T20:17:23.388640+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,"Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro, Seoul Plaza to Bank of Korea / One lane closed in both directions",126.97864791274915,37.56470083559572,2026-09-20 20:01
2026-09-20T20:17:23.388640+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-09-19 02:00,2026-09-20 22:00,집회및행사,Rally/Event,행사,Event,서울시 수어문화제|- 통제일시 : 2026.9.19.(토) 02:00 ~ 9.20.(일) 22:00 |- 통제구간 : 신촌 연세로(신촌역~연세대앞 굴다리| 500m)|* 창천교회→연대 앞 57m 구간 미운영,"Seoul Sign Language Festival | -. Control Period: Sept 19, 2026 (Sat) 02:00 ~ Sept 20, 2026 (Sun) 22:00 | -. Control Zone: Sinchon Yonsei-ro (Shinchon Station ~ Yonsei University underpass, 500m) | * The 57m section in front of Changcheon Church→Yonsei University will not be open",126.93691458461234,37.558273778858364,2026-09-20 20:01
