fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-02T10:24:14.046192+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-02 10:00,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,하늘길 (김포공항 → 김포공항입구) 3차로 4차로 시설물보수,Skyways (Gimpo Intl. Airport → Gimpo Airport Entrance) 3rd round and 4th round facility repair,126.80592893323009,37.56180816317808,2026-06-02 10:01
2026-06-02T10:24:14.046192+09:00,노량진,노량진,POI063,KEY_3,2026-06-02 07:59,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,노량진로 (노량진삼거리 → 동작전화국입구) 3차로 시설물보수,Noryangjinro (Noryangjin Samgeori → Dongjak Phone Station Entrance) 3rd round facility repair,126.93628904310867,37.51340497968381,2026-06-02 10:01
2026-06-02T10:24:14.046192+09:00,용리단길,용리단길,POI076,KEY_3,2026-06-02 08:38,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (전자상가입구 → 삼각지) 4차로 시설물보수,Han River Boulevard (Electronic shopping mall entrance → Samgakji) Repair of 4th facilities,126.97340006140783,37.53478539029936,2026-06-02 10:01
2026-06-02T10:24:14.046192+09:00,고속터미널역,고속터미널역,POI017,KEY_2,2026-06-02 09:59,2026-06-02 19:00,공사,Construction,시설물보수,Facility Maintenance,신반포로 (반포고가차도 → 고속터미널역) 2차로 시설물보수,Shinbanporo (Banpo Overpass → Express Terminal Station) Maintenance of facilities,127.00433569084666,37.50591341236131,2026-06-02 10:01
2026-06-02T10:24:14.046192+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-06-02 08:38,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (전자상가입구 → 삼각지) 4차로 시설물보수,Han River Boulevard (Electronic shopping mall entrance → Samgakji) Repair of 4th facilities,126.97340006140783,37.53478539029936,2026-06-02 10:01
2026-06-02T10:24:14.046192+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-02 10:01
2026-06-02T10:24:14.046192+09:00,합정역,합정역,POI053,KEY_2,2026-06-02 09:54,2026-06-02 19:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (양화대교북단 → 합정역) 6차로 시설물보수,Yanghua (Northern end of Yanghwa Bridge → Hapjeong Station) 6th round facility repair,126.91189872708337,37.548702995059536,2026-06-02 10:01
2026-06-02T10:24:14.046192+09:00,혜화역,혜화역,POI054,KEY_3,2026-06-02 08:44,2026-06-02 19:30,공사,Construction,차선도색,Lane Painting,창경궁로 (성균관대입구 → 원남동사거리) 2|4차로  차선도색,Changgyeonggung Road (Sungkyunkwan University Entrance → Wonnam-dong Intersection) 2|4th lane lane painting,126.99849203981582,37.58290687528065,2026-06-02 10:01
2026-06-02T12:25:47.273329+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-02 09:04,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (서울프라자호텔 → 시청앞광장) 3차로 시설물보수,Euljiro (Seoul Plaza Hotel → Plaza in front of City Hall) 3rd round of facility maintenance,126.97884783339042,37.56543454154921,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-06-02 11:35,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (이태원역 → 녹사평역) 2차로 시설물보수,Itaewon-ro (Itaewon Station → Noksapyeong Station) Secondary facility repair,126.99063625888044,37.53457257275044,2026-06-02 12:02
2026-06-02T12:25:47.273329+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-02 08:46,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,장충단로 (장충체육관 → 남산2호터널북단) 4차로 시설물보수,Intestinal worm pathways (Jangchung Gymnasium → Namsan 2 Tunnel North) Repairing 4th round facilities,127.0051531483564,37.5578442433327,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-06-02 09:54,2026-06-02 19:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (양화대교북단 → 합정역) 6차로 시설물보수,Yanghua (Northern end of Yanghwa Bridge → Hapjeong Station) 6th round facility repair,126.91189872708337,37.548702995059536,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,2026-06-02 09:59,2026-06-02 19:00,공사,Construction,시설물보수,Facility Maintenance,신반포로 (반포고가차도 → 고속터미널역) 2차로 시설물보수,Shinbanporo (Banpo Overpass → Express Terminal Station) Maintenance of facilities,127.00433569084666,37.50591341236131,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-02 11:47,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,월드컵로 (월드컵파크3단지 → 월드컵경기장) 2차로 시설물보수,To the World Cup (World Cup Park Complex 3 → World Cup Stadium) Second round facility repair,126.89285965327853,37.56800415929831,2026-06-02 12:02
2026-06-02T12:25:47.273329+09:00,김포공항,김포공항,POI061,KEY_1,2026-06-02 10:00,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,하늘길 (김포공항 → 김포공항입구) 3차로 4차로 시설물보수,Skyways (Gimpo Intl. Airport → Gimpo Airport Entrance) 3rd round and 4th round facility repair,126.80592893323009,37.56180816317808,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,노량진,노량진,POI063,KEY_3,2026-06-02 07:59,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,노량진로 (노량진삼거리 → 동작전화국입구) 3차로 시설물보수,Noryangjinro (Noryangjin Samgeori → Dongjak Phone Station Entrance) 3rd round facility repair,126.93628904310867,37.51340497968381,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-02 11:00,2026-06-02 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,2026-06-02 10:19,2026-06-02 17:00,공사,Construction,시설물보수,Facility Maintenance,영등포로 (영등포로타리 → 영등포시장) 3차로 시설물보수,Yeongdeungpo-ro (Yeongdeungpo Rotary → Yeongdeungpo Market) 3rd round facility repair,126.9098153154227,37.51901878519145,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,용리단길,용리단길,POI076,KEY_3,2026-06-02 08:38,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (전자상가입구 → 삼각지) 4차로 시설물보수,Han River Boulevard (Electronic shopping mall entrance → Samgakji) Repair of 4th facilities,126.97340006140783,37.53478539029936,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,익선동,익선동,POI116,KEY_1,2026-06-02 11:42,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,종로 (종로3가 → 종로2가) 4차로 시설물보수,Jongno (Jongno 3(sam)-ga → Jongno 2-ga) 4th round of facility maintenance,126.9893595126492,37.57047474792394,2026-06-02 12:02
2026-06-02T12:25:47.273329+09:00,고속터미널역,고속터미널역,POI017,KEY_2,2026-06-02 09:59,2026-06-02 19:00,공사,Construction,시설물보수,Facility Maintenance,신반포로 (반포고가차도 → 고속터미널역) 2차로 시설물보수,Shinbanporo (Banpo Overpass → Express Terminal Station) Maintenance of facilities,127.00433569084666,37.50591341236131,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,군자역,군자역,POI021,KEY_2,2026-06-02 10:25,2026-06-02 17:30,공사,Construction,시설물보수,Facility Maintenance,천호대로 (아차산역삼거리 → 군자역) 5차로 시설물보수,Cheonho Boulevard (Achasan Station Samgeori → Gunja Station) Repairing 5th-lane facilities,127.08180360765249,37.55645176326887,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-06-02 10:36,2026-06-02 17:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (미아사거리 → 삼양입구사거리) 3차로 시설물보수,Dobongro (Miasageori → Samyang Entrance Intersection) 3rd round facility repair,127.0304600759477,37.61052981925002,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-06-02 08:38,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (전자상가입구 → 삼각지) 4차로 시설물보수,Han River Boulevard (Electronic shopping mall entrance → Samgakji) Repair of 4th facilities,126.97340006140783,37.53478539029936,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,선릉역,선릉역,POI034,KEY_1,2026-06-02 11:41,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (선릉역 → 포스코사거리) 6차로 시설물보수,To Tehran (Shenneung Station → POSCO Intersection) Repairing 6th-lane facilities,127.05600144314523,37.50667942651988,2026-06-02 12:02
2026-06-02T12:25:47.273329+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,역삼역,역삼역,POI042,KEY_1,2026-06-02 11:26,2026-06-02 18:30,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (센터필드 → 역삼역) 5차로 시설물보수,To Tehran (Center Field → Yeoksam Station) 5th round facility repair,127.04075595146637,37.502160691838604,2026-06-02 12:01
2026-06-02T12:25:47.273329+09:00,이태원역,이태원역,POI047,KEY_2,2026-06-02 11:35,2026-06-02 18:00,공사,Construction,시설물보수,Facility Maintenance,이태원로 (이태원역 → 녹사평역) 2차로 시설물보수,Itaewon-ro (Itaewon Station → Noksapyeong Station) Secondary facility repair,126.99063625888044,37.53457257275044,2026-06-02 12:02
2026-06-02T12:25:47.273329+09:00,합정역,합정역,POI053,KEY_2,2026-06-02 09:54,2026-06-02 19:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (양화대교북단 → 합정역) 6차로 시설물보수,Yanghua (Northern end of Yanghwa Bridge → Hapjeong Station) 6th round facility repair,126.91189872708337,37.548702995059536,2026-06-02 12:01
