fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-10T07:42:08.628844+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 07:01
2026-06-10T07:42:08.628844+09:00,교대역,교대역,POI018,KEY_3,2026-06-10 06:18,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 3차로 시설물보수,Seocho Jungang-ro (court prosecutor's office → SeoulSeoul Nat`l Univ. of Education) 3rd round of facility repair,127.01391219827653,37.49178057779282,2026-06-10 07:01
2026-06-10T07:42:08.628844+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 07:01
2026-06-10T07:42:08.628844+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-10 07:01
2026-06-10T08:37:49.346700+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 08:01
2026-06-10T08:37:49.346700+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 08:01
2026-06-10T08:37:49.346700+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 08:01
2026-06-10T08:37:49.346700+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-10 08:01
2026-06-10T10:23:17.365814+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-10 08:04,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.1252846629407,37.525082815148494,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-10 09:04,2026-06-10 18:00,공사,Construction,가로수정비,Roadside Tree Maintenance,뚝섬로 (성수대교북단교차로 → 서울숲입구) 4차로 녹지작업,Tuksumro (Seongsu Bridge Northern Intersection → Seoul Forest Entrance) 4th round green work,127.0435586195441,37.54199115158962,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-10 08:04,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.1252846629407,37.525082815148494,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-10 08:47,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 4차로 시설물보수,Evaporation Furnace (Sangam Intersection → Jungdong Bridge) Repairing 4th-lane facilities,126.89927313026851,37.57350148608473,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-06-10 08:53,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,백제고분로 (배명사거리 → 석촌역) 5차로 시설물보수,Baekje Barrow (Baemyeong Intersection → Seokchon Station) Repair of 5th-lane facilities,127.10664289046883,37.50486552725077,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-10 10:01
2026-06-10T10:23:17.365814+09:00,회기역,회기역,POI056,KEY_1,2026-06-10 08:45,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,회기로 (회기역앞 → 경희대학교앞) 2차로 시설물보수,To session (in front of Hoi Gue Station → in front of Kyung Hee University) 2nd round of facility maintenance,127.05489695743566,37.59043856292078,2026-06-10 10:01
2026-06-10T12:22:34.524038+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-10 08:04,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.1252846629407,37.525082815148494,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-06-10 10:20,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로  김포 방향 강동대교남단→암사대교남단  1차로 시설물보수 중입니다.,"[Construction] The southern end of Gangdong Bridge in the direction of Gimpo, Olympic Boulevard → The first facility is being repaired.",127.16064997617414,37.57143595687524,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-10 08:04,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.1252846629407,37.525082815148494,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-10 10:42,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.90026040517924,37.57486282591628,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-10 11:00,2026-06-10 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-06-10 08:53,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,백제고분로 (배명사거리 → 석촌역) 5차로 시설물보수,Baekje Barrow (Baemyeong Intersection → Seokchon Station) Repair of 5th-lane facilities,127.10664289046883,37.50486552725077,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,여의도,여의도,POI072,KEY_4,2026-06-10 12:00,2026-06-10 14:30,집회및행사,Rally/Event,집회,Unknown Detail Type,- 12:00∼14:30 국민의힘 당사↔민주당사|※행진:국민의힘↔극동빌딩↔민주당사↔국민의힘 당사 (0.6km|이면도로),12:00-14:30 -. Headquarters of the People's Power ↔ Democratic Party Headquarters | ※March: People's Power ↔ Far East Building ↔ Democratic Party Headquarters (0.6 km| Rear Road),126.92243229734468,37.52960743134877,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-10 10:42,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.90026040517924,37.57486282591628,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-10 12:01
2026-06-10T12:22:34.524038+09:00,혜화역,혜화역,POI054,KEY_3,2026-06-10 10:55,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (혜화동로터리 → 이화사거리) 3차로 시설물보수,University Road (Hyehwa-dong Rotary → Ewha Intersection) 3rd round facility repair,127.00138829622718,37.58440498282235,2026-06-10 12:01
2026-06-10T14:44:35.445497+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-10 08:04,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.1252846629407,37.525082815148494,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-06-10 13:22,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 올림픽대교남단→잠실철교 남단 구간 시설물보수,[Construction] Olympic Boulevard Kimpo-bound Olympic Bridge Southern Section → Repairing Facilities at the Southern Section of Jamsil Railway Bridge,127.1065553448539,37.52734263429172,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-10 08:04,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.1252846629407,37.525082815148494,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-10 10:42,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.90026040517924,37.57486282591628,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-06-10 08:53,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,백제고분로 (배명사거리 → 석촌역) 5차로 시설물보수,Baekje Barrow (Baemyeong Intersection → Seokchon Station) Repair of 5th-lane facilities,127.10664289046883,37.50486552725077,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,여의도,여의도,POI072,KEY_4,2026-06-10 12:00,2026-06-10 14:30,집회및행사,Rally/Event,집회,Unknown Detail Type,- 12:00∼14:30 국민의힘 당사↔민주당사|※행진:국민의힘↔극동빌딩↔민주당사↔국민의힘 당사 (0.6km|이면도로),12:00-14:30 -. Headquarters of the People's Power ↔ Democratic Party Headquarters | ※March: People's Power ↔ Far East Building ↔ Democratic Party Headquarters (0.6 km| Rear Road),126.92243229734468,37.52960743134877,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-10 10:42,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.90026040517924,37.57486282591628,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-10 14:01
2026-06-10T14:44:35.445497+09:00,혜화역,혜화역,POI054,KEY_3,2026-06-10 10:55,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,대학로 (혜화동로터리 → 이화사거리) 3차로 시설물보수,University Road (Hyehwa-dong Rotary → Ewha Intersection) 3rd round facility repair,127.00138829622718,37.58440498282235,2026-06-10 14:01
2026-06-10T16:47:48.345582+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-10 06:30,2026-06-10 18:00,기타,Other,기타,Other,세종대로 (덕수궁 → 서울시의회) 4차로 행사관련 통제,Sejong-daero (Deoksu Palace → Seoul Metropolitan Council) 4th event-related control,126.97748198683628,37.56557129199169,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-10 08:04,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.1252846629407,37.525082815148494,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-10 14:55,2026-06-10 21:00,공사,Construction,시설물보수,Facility Maintenance,종로 (종로2가 → 종로3가) 1차로 시설물보수,Jongno (Jongno 2-ga → Jongno 3(sam)-ga) Main facility repair,126.99023258728934,37.57028600633201,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-06-10 13:22,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 김포 방향 올림픽대교남단→잠실철교 남단 구간 시설물보수,[Construction] Olympic Boulevard Kimpo-bound Olympic Bridge Southern Section → Repairing Facilities at the Southern Section of Jamsil Railway Bridge,127.1065553448539,37.52734263429172,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-10 08:04,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,강동대로 (올림픽공원북1문 → 올림픽공원북2문) 1차로 시설물보수,Gangdong-daero (1 Olympic Park North Gate → 2 Olympic Park North Gate) Maintenance of facilities,127.1252846629407,37.525082815148494,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-10 10:42,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.90026040517924,37.57486282591628,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,익선동,익선동,POI116,KEY_1,2026-06-10 14:55,2026-06-10 21:00,공사,Construction,시설물보수,Facility Maintenance,종로 (종로2가 → 종로3가) 1차로 시설물보수,Jongno (Jongno 2-ga → Jongno 3(sam)-ga) Main facility repair,126.99023258728934,37.57028600633201,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-10 10:42,2026-06-10 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 1차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) Maintenance of facilities,126.90026040517924,37.57486282591628,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,강남역,강남역,POI014,KEY_3,2026-06-10 15:49,2026-06-10 19:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교보타워사거리 → 강남역) 5차로 시설물보수,Gangnam-daero (Gyo Tower Intersection → Gangnam Station) Repairing 5th-lane facilities,127.02461171302069,37.503933718955075,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-06-10 14:20,2026-06-10 19:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (미아사거리 → 삼양입구사거리) 3차로 시설물보수,Dobongro (Miasageori → Samyang Entrance Intersection) 3rd round facility repair,127.03032164451471,37.61192040631153,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-10 16:01
2026-06-10T16:47:48.345582+09:00,회기역,회기역,POI056,KEY_1,2026-06-10 14:57,2026-06-10 20:00,공사,Construction,시설물보수,Facility Maintenance,회기로 (회기역앞 → 경희대학교앞) 2차로 시설물보수,To session (in front of Hoi Gue Station → in front of Kyung Hee University) 2nd round of facility maintenance,127.0554298232856,37.590316003316815,2026-06-10 16:01
