fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-07-29T05:23:32.589928+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 05:01
2026-07-29T05:23:32.589928+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 05:01
2026-07-29T05:23:32.589928+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-07-28 16:53,2026-07-29 06:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (미아사거리 → 삼양입구사거리) 3차로 시설물보수,Dobongro (Miasageori → Samyang Entrance Intersection) 3-lane facility maintenance,127.03025983447401,37.60989069681176,2026-07-29 05:01
2026-07-29T05:23:32.589928+09:00,역삼역,역삼역,POI042,KEY_1,2026-07-28 20:14,2026-07-29 06:00,공사,Construction,시설물보수,Facility Maintenance,테헤란로 (센터필드 → 역삼역) 3|4|5차로 시설물보수,"To Tehran (Centerfield → Yeoksam Station) 3rd, 4th, and 5th phases facility repairs",127.04139913031854,37.50231672306683,2026-07-29 05:01
2026-07-29T07:14:41.059795+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 07:01
2026-07-29T07:14:41.059795+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 07:01
2026-07-29T09:07:43.406005+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 09:01
2026-07-29T09:07:43.406005+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 09:01
2026-07-29T09:07:43.406005+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-07-29 07:21,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,왕십리로 (서울숲입구 → 뚝도아리정수센터) 3차로 시설물보수,Wangsimniro (Seoul Forest Entrance → Ttukdo Ari Water Purification Center) Third phase facility repairs,127.04373027281775,37.54023040565958,2026-07-29 09:01
2026-07-29T09:07:43.406005+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,2026-07-29 07:13,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,도산대로 (청담사거리 → 학동사거리) 6차로 시설물보수,Dosan Boulevard (Cheongdam Intersection → Hakdong Intersection) 6-lane facility repairs,127.0419090181714,37.52365377915342,2026-07-29 09:01
2026-07-29T09:07:43.406005+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2026-07-29 07:13,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,도산대로 (청담사거리 → 학동사거리) 6차로 시설물보수,Dosan Boulevard (Cheongdam Intersection → Hakdong Intersection) 6-lane facility repairs,127.0419090181714,37.52365377915342,2026-07-29 09:01
2026-07-29T09:07:43.406005+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,2026-07-29 08:24,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (홍대입구역 → 동교동삼거리) 4차로 시설물보수,Yanghua (Hongdae Entrance Station → Donggyo-dong Samgeori) 4-lane facility maintenance,126.92519523192666,37.557789257836276,2026-07-29 09:01
2026-07-29T13:23:05.714685+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-07-29 12:57,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (동교동삼거리 → 홍대입구역) 하위차로 시설물보수,Yanghua (Donggyo-dong Samgeori → Hongdae Entrance Station) Lower Lane Facility Maintenance,126.92547454544682,37.558268805980035,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-07-29 11:00,2026-07-29 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-Free Street (Daehanmun Gate ~ Circular Fountain | Both Directions) 11:00 AM – 2:00 PM,126.97517200982999,37.56479975103437,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,2026-07-29 07:13,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,도산대로 (청담사거리 → 학동사거리) 6차로 시설물보수,Dosan Boulevard (Cheongdam Intersection → Hakdong Intersection) 6-lane facility repairs,127.0419090181714,37.52365377915342,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2026-07-29 07:13,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,도산대로 (청담사거리 → 학동사거리) 6차로 시설물보수,Dosan Boulevard (Cheongdam Intersection → Hakdong Intersection) 6-lane facility repairs,127.0419090181714,37.52365377915342,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,교대역,교대역,POI018,KEY_3,2026-07-29 11:47,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 하위차로 시설물보수,Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Subgrade Facility Maintenance,127.01364444129125,37.493029583343834,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-07-29 09:17,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,도봉로 (미아사거리 → 삼양입구사거리) 4차로 시설물보수,Dobongro (Miasageori → Samyang Entrance Intersection) 4-lane facility maintenance,127.03041495704775,37.60977945015144,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-07-29 10:15,2026-07-29 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(서울역방면) 동화면세점 앞 / 집회 무대설치로 하위 4개차로 통제| 세종대로 (세종대로사거리  → 서울시의회) 3|4|5|6차로 집회무대설치로 통제,"[Stage Setup/Control] In front of Donghwa Duty-Free Shop on Sejong-daero (towards Seoul Station) / The lower four lanes will be closed due to the installation of a rally stage | Sejong-daero (Sejong-daero Intersection → Seoul City Council) lanes 3, 4, 5, and 6 will be closed due to the installation of a rally stage",126.97677182450724,37.56969040841612,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,천호역,천호역,POI050,KEY_3,2026-07-29 12:59,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (영파여중고교 → 천호사거리) 5차로 시설물보수,To the Olympics (Yeongpa Girls' Middle and High School → Cheonho Intersection) 5-lane facility maintenance,127.1233346623276,37.53793188191214,2026-07-29 13:01
2026-07-29T13:23:05.714685+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,2026-07-29 12:57,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,양화로 (동교동삼거리 → 홍대입구역) 하위차로 시설물보수,Yanghua (Donggyo-dong Samgeori → Hongdae Entrance Station) Lower Lane Facility Maintenance,126.92547454544682,37.558268805980035,2026-07-29 13:01
2026-07-29T16:51:46.744026+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 16:01
2026-07-29T16:51:46.744026+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-07-29 16:01
2026-07-29T16:51:46.744026+09:00,양화한강공원,양화한강공원,POI103,KEY_1,2026-07-29 14:40,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽대로 (여의하류IC → 양화대교남단) 3차로 시설물보수,Olympic Boulevard (Yeoui Lower IC → South End of Yanghwa Bridge) 3-lane facility maintenance,126.90667923074908,37.53547850056677,2026-07-29 16:01
2026-07-29T16:51:46.744026+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,2026-07-29 07:13,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,도산대로 (청담사거리 → 학동사거리) 6차로 시설물보수,Dosan Boulevard (Cheongdam Intersection → Hakdong Intersection) 6-lane facility repairs,127.0419090181714,37.52365377915342,2026-07-29 16:01
2026-07-29T16:51:46.744026+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,2026-07-29 13:15,2026-07-29 18:00,공사,Construction,차선도색,Lane Painting,동부간선도로 (창동교 → 노원구청(동부간선도로)) 1차로 차선도색,Eastern Interstate (Changdonggyo → Nowon District Office (Eastern Interstate)) First lane repainting,127.05520561134081,37.653446155156075,2026-07-29 16:01
2026-07-29T16:51:46.744026+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,2026-07-29 07:13,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,도산대로 (청담사거리 → 학동사거리) 6차로 시설물보수,Dosan Boulevard (Cheongdam Intersection → Hakdong Intersection) 6-lane facility repairs,127.0419090181714,37.52365377915342,2026-07-29 16:01
2026-07-29T16:51:46.744026+09:00,고속터미널역,고속터미널역,POI017,KEY_2,2026-07-29 13:07,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,잠원로 (고속터미널 → 삼호가든사거리) 4차로 시설물보수,Locked path (Express Bus Terminal → Samho Garden Intersection) 4-lane facility maintenance,127.00892323114567,37.50729049568332,2026-07-29 16:01
2026-07-29T16:51:46.744026+09:00,교대역,교대역,POI018,KEY_3,2026-07-29 11:47,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 하위차로 시설물보수,Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Subgrade Facility Maintenance,127.01364444129125,37.493029583343834,2026-07-29 16:01
2026-07-29T16:51:46.744026+09:00,천호역,천호역,POI050,KEY_3,2026-07-29 12:59,2026-07-29 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (영파여중고교 → 천호사거리) 5차로 시설물보수,To the Olympics (Yeongpa Girls' Middle and High School → Cheonho Intersection) 5-lane facility maintenance,127.1233346623276,37.53793188191214,2026-07-29 16:01
