fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-05-30T05:58:41.206882+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-05-29 20:40,2026-05-30 06:00,공사,Construction,시설물보수,Facility Maintenance,위례성대로 (올림픽공원남2문 → 올림픽공원) 하위 2개차로 시설물보수,Wirye Castle Boulevard (Olympic Park South Gate 2 → Olympic Park) Repairing facilities in the bottom 2 lanes,127.12736180299403,37.51195402709188,2026-05-30 05:01
2026-05-30T05:58:41.206882+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-05-29 20:40,2026-05-30 06:00,공사,Construction,시설물보수,Facility Maintenance,위례성대로 (올림픽공원남2문 → 올림픽공원) 하위 2개차로 시설물보수,Wirye Castle Boulevard (Olympic Park South Gate 2 → Olympic Park) Repairing facilities in the bottom 2 lanes,127.12736180299403,37.51195402709188,2026-05-30 05:01
2026-05-30T05:58:41.206882+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-30 06:01
2026-05-30T06:43:15.773778+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-05-29 20:40,2026-05-30 07:00,공사,Construction,시설물보수,Facility Maintenance,위례성대로 (올림픽공원남2문 → 올림픽공원) 하위 2개차로 시설물보수,Wirye Castle Boulevard (Olympic Park South Gate 2 → Olympic Park) Repairing facilities in the bottom 2 lanes,127.12736180299403,37.51195402709188,2026-05-30 06:01
2026-05-30T06:43:15.773778+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-05-29 20:40,2026-05-30 07:00,공사,Construction,시설물보수,Facility Maintenance,위례성대로 (올림픽공원남2문 → 올림픽공원) 하위 2개차로 시설물보수,Wirye Castle Boulevard (Olympic Park South Gate 2 → Olympic Park) Repairing facilities in the bottom 2 lanes,127.12736180299403,37.51195402709188,2026-05-30 06:01
2026-05-30T06:43:15.773778+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-30 06:01
2026-05-30T07:40:05.556680+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-30 07:01
2026-05-30T08:38:00.904457+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-30 08:01
2026-05-30T10:14:01.604412+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-30 10:00,2026-05-30 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-30 10:01
2026-05-30T10:14:01.604412+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-05-30 09:45,2026-05-30 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,광통교 → 광교 집회관련 전면통제,Kwangtong Bridge → Full control over Gwanggyo assembly,126.98106035368583,37.568896792512646,2026-05-30 10:01
2026-05-30T10:14:01.604412+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-05-30 08:44,2026-05-30 12:00,공사,Construction,시설물보수,Facility Maintenance,[공사] 올림픽대로 암사대교남단→천호대교남단 김포 방향  1차로 시설물보수,[Construction] Olympic Boulevard Amsa Bridge → Repairing the first facilities in the direction of Gimpo at the southern end of Cheonho Bridge,127.12694780330007,37.5596504527754,2026-05-30 10:01
2026-05-30T10:14:01.604412+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-05-30 10:00,2026-05-30 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-30 10:01
2026-05-30T10:14:01.604412+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-30 10:01
2026-05-30T10:14:01.604412+09:00,혜화역,혜화역,POI054,KEY_3,2026-05-30 10:00,2026-05-30 11:30,집회및행사,Rally/Event,집회,Unknown Detail Type,-10:00∼11:30 마로니에공원 앞(1개차로)→보신각|※행진:마로니에공원→이화교차로→종로5가→종로3가→종로2가→보신각(10:30出| 2.7km| 1개차로),-10:00-11:30 in front of Maronier Park (1 lane) → Bosingak | ※March: Maronier Park → Ihwa Intersection → Jongro 5ga → Jongro 3ga → Jongro 2ga → Bosingak (10:30 出 | 2.7 km | 1 lane),127.00228664085837,37.580185500981045,2026-05-30 10:01
2026-05-30T12:20:07.145819+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-30 10:00,2026-05-30 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-30 12:01
2026-05-30T12:20:07.145819+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-05-30 11:33,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,위례성대로 (올림픽공원남2문 → 올림픽공원) 5|6|7차로 시설물보수,Wirye Castle Boulevard (Olympic Park South Gate 2 → Olympic Park) 5|6|7 Rehabilitation of Facilities,127.12731118414388,37.51199007973124,2026-05-30 12:01
2026-05-30T12:20:07.145819+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-05-30 11:44,2026-05-30 13:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,성산로 (성산대교남단 → 성산대교북단) 1차로 추돌사고,Sungsanro (Southern end of Seongsan Bridge → Northern end of Seongsan Bridge) First collision,126.89445873754545,37.55725386633221,2026-05-30 12:01
2026-05-30T12:20:07.145819+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-05-30 11:33,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,위례성대로 (올림픽공원남2문 → 올림픽공원) 5|6|7차로 시설물보수,Wirye Castle Boulevard (Olympic Park South Gate 2 → Olympic Park) 5|6|7 Rehabilitation of Facilities,127.12731118414388,37.51199007973124,2026-05-30 12:01
2026-05-30T12:20:07.145819+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-05-30 10:00,2026-05-30 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-30 12:01
2026-05-30T12:20:07.145819+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,2026-05-30 11:08,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,고산자로 (경동시장 → 제기사거리) 2차로 시설물보수,Gosanjaro (Gyeongdong Market → Jegi Intersection) Second round facility repair,127.038449035088,37.580258098413196,2026-05-30 12:01
2026-05-30T12:20:07.145819+09:00,강남역,강남역,POI014,KEY_3,2026-05-30 10:43,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교보타워사거리 → 강남역) 6차로 시설물보수,Gangnam-daero (Gyo Tower intersection → Gangnam Station) 6th-lane facility repair,127.02685895630783,37.49916594784961,2026-05-30 12:01
2026-05-30T12:20:07.145819+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-05-30 12:01
2026-05-30T12:20:07.145819+09:00,장지역,장지역,POI048,KEY_1,2026-05-30 10:24,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,송파대로 (장지교 → 건영아파트앞) 6차로 시설물보수,Songpa-daero (Jang Ji-kyo → In front of Geonyoung Apartment) 6th-lane facility repair,127.1272476267114,37.47680172178504,2026-05-30 12:01
2026-05-30T14:27:38.452526+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-05-30 11:33,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,위례성대로 (올림픽공원남2문 → 올림픽공원) 5|6|7차로 시설물보수,Wirye Castle Boulevard (Olympic Park South Gate 2 → Olympic Park) 5|6|7 Rehabilitation of Facilities,127.12731118414388,37.51199007973124,2026-05-30 14:01
2026-05-30T14:27:38.452526+09:00,남산공원,남산공원,POI091,KEY_3,2026-05-30 13:55,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,동호로 (퇴계로5가 → 장충체육관) 4차로 시설물보수,Homologation (5 Toegye-ro → Jangchung Gymnasium) Fourth round facility repair,127.00456924065958,37.55893278193326,2026-05-30 14:01
2026-05-30T14:27:38.452526+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-05-30 11:33,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,위례성대로 (올림픽공원남2문 → 올림픽공원) 5|6|7차로 시설물보수,Wirye Castle Boulevard (Olympic Park South Gate 2 → Olympic Park) 5|6|7 Rehabilitation of Facilities,127.12731118414388,37.51199007973124,2026-05-30 14:01
2026-05-30T14:27:38.452526+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-05-30 10:00,2026-05-30 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-30 14:01
2026-05-30T14:27:38.452526+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,2026-05-30 11:08,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,고산자로 (경동시장 → 제기사거리) 2차로 시설물보수,Gosanjaro (Gyeongdong Market → Jegi Intersection) Second round facility repair,127.038449035088,37.580258098413196,2026-05-30 14:01
2026-05-30T14:27:38.452526+09:00,강남역,강남역,POI014,KEY_3,2026-05-30 10:43,2026-05-30 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교보타워사거리 → 강남역) 6차로 시설물보수,Gangnam-daero (Gyo Tower intersection → Gangnam Station) 6th-lane facility repair,127.02685895630783,37.49916594784961,2026-05-30 14:01
2026-05-30T14:27:38.452526+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-30 14:00,2026-05-30 16:00,집회및행사,Rally/Event,집회,Unknown Detail Type,-14:00∼16:00교보빌딩 남측(인도)→명동역 6出|※행진:교보빌딩남측→세종대로교차로→청계남로→개풍교차로→을지로1가→회현교차로→명동역 6出 (15:00出| 2km| 1개차로),-14:00-16:00 Kyobo Building South (India) → Myeongdong Station 出 | ※March: Kyobo Building South Side → Sejong-daero Intersection → Cheonggyecheon Nam-ro → Gaepung Intersection → Euljiro 1-ga → Hoehyeon Intersection → Myeongdong Station 出 6 (15:00 出 | 2 km | 1 lane),126.97798246043399,37.57038965858336,2026-05-30 14:01
