fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-07T06:31:15.871845+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-07 06:01
2026-06-07T07:31:29.312530+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 07:01
2026-06-07T07:31:29.312530+09:00,여의도,여의도,POI072,KEY_4,2026-06-07 07:00,2026-06-07 09:00,기타,Other,기타,Other,iM뱅크 코리아 오픈 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tournament Following iM Bank Korea Open Marathon Event,126.92301725400326,37.525315647172285,2026-06-07 07:01
2026-06-07T07:31:29.312530+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 07:01
2026-06-07T07:31:29.312530+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-07 07:01
2026-06-07T08:31:04.750105+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 08:01
2026-06-07T08:31:04.750105+09:00,여의도,여의도,POI072,KEY_4,2026-06-07 07:00,2026-06-07 09:00,기타,Other,기타,Other,iM뱅크 코리아 오픈 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tournament Following iM Bank Korea Open Marathon Event,126.92301725400326,37.525315647172285,2026-06-07 08:01
2026-06-07T08:31:04.750105+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 08:01
2026-06-07T08:31:04.750105+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-07 08:01
2026-06-07T10:22:59.527797+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 10:01
2026-06-07T10:22:59.527797+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-06-07 07:00,2026-06-07 11:00,기타,Other,기타,Other,2026 마인드 마라톤 행사에 따른 교통통제 및 버스 임시우회,Traffic Control and Bus Temporary Tour according to 2026 Mind Marathon Event,126.97739796492783,37.565670761539224,2026-06-07 10:01
