fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-12T06:00:14.325143+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-12 06:01
2026-06-12T06:50:18.469547+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 06:01
2026-06-12T06:50:18.469547+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 06:01
2026-06-12T06:50:18.469547+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-12 06:01
2026-06-12T07:44:19.003280+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 07:01
2026-06-12T07:44:19.003280+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 07:01
2026-06-12T07:44:19.003280+09:00,여의도,여의도,POI072,KEY_4,2026-06-12 06:16,2026-06-12 18:00,공사,Construction,시설물보수,Facility Maintenance,국회대로 (국회의사당앞 → 의원회관앞) 4차로 시설물보수,National Assembly Boulevard (in front of the National Assembly building → in front of the National Assembly building) Repairing facilities for the 4th time,126.91491075263724,37.52786471988287,2026-06-12 07:01
2026-06-12T07:44:19.003280+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-12 07:01
2026-06-12T08:40:39.110042+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 08:01
2026-06-12T08:40:39.110042+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 08:01
2026-06-12T08:40:39.110042+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-12 08:01
2026-06-12T08:40:39.110042+09:00,장한평역,장한평역,POI049,KEY_2,2026-06-12 07:51,2026-06-12 18:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,[사고] 장한로 장한평역교차로 에서 장안동사거리 방향 4차로 교통사고,"[Accident] Traffic accident in the direction of Jangan-dong Intersection at Janghanpyeong Station, Hanro Zhang",127.06458203738175,37.561483952001424,2026-06-12 08:01
2026-06-12T10:25:21.899867+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 10:01
2026-06-12T10:25:21.899867+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 10:01
2026-06-12T10:25:21.899867+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-12 08:45,2026-06-12 18:00,공사,Construction,시설물보수,Facility Maintenance,소월로 (버티고개삼거리 → 하얏트호텔) 3차로 시설물보수,Sowallo (Berty Pass Samgeori → Hyatt Hotel) 3rd round facility repair,126.9973967327381,37.54123737635257,2026-06-12 10:01
2026-06-12T10:25:21.899867+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-06-12 08:14,2026-06-12 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (논현역 → 교보타워사거리) 5차로 시설물보수,Gangnam-daero (Nonhyeon Station → Kyobo Tower Intersection) Repairing 5th-lane facilities,127.02171057040957,37.50990140724914,2026-06-12 10:01
2026-06-12T10:25:21.899867+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-12 10:01
2026-06-12T10:25:21.899867+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-06-12 09:40,2026-06-12 18:00,교통사고,Traffic Accident,추돌사고,Rear-end Collision,[사고] 노해로 정의여중고교입구교차 에서 숭미초교앞교차로 방향 2차로 교통사고,[Accident] Traffic accident on the 2nd lane of the intersection in front of Soongmi Elementary School at the entrance intersection of Jeongui Girls' Middle and High School in Nohae-ro,127.03633529735222,37.651364800341696,2026-06-12 10:01
2026-06-12T12:24:31.067747+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-12 12:01
2026-06-12T12:24:31.067747+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-06-12 10:47,2026-06-12 18:00,공사,Construction,시설물보수,Facility Maintenance,지봉로 (청계7가 → 동묘앞역) 3차로 시설물보수,Jibongro (Cheonggye 7-ga → Dongmyo Station) 3rd round facility repair,127.01574284004822,37.572278086556466,2026-06-12 12:01
2026-06-12T12:24:31.067747+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-06-12 10:38,2026-06-12 18:00,집회및행사,Rally/Event,행사,Event,[행사관련 통제]세종대로 (광화문 → 세종대로사거리) 하위차로 행사관련 통제됩니다. 대중교통 이용 당부드립니다.,[Event-related Control] Sejong-daero (Gwanghwamun → Sejong-daero Intersection) is controlled for the event. Please use public transportation.,126.97651241431784,37.573058684573475,2026-06-12 12:01
2026-06-12T12:24:31.067747+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-12 09:01,2026-06-12 18:00,공사,Construction,시설물보수,Facility Maintenance,강변북로 구리방향 (동부간선도로강변북로분기점 → 성수대교북단 진출로) 1차로 시설물보수,Riverside North Road Guri direction (Eastern Interstate River northbound junction → Seongsu Bridge northbound access road) First facility repair,127.03382939496537,37.54055245731215,2026-06-12 12:01
2026-06-12T12:24:31.067747+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-12 11:20,2026-06-12 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (증산교 → 중동교) 3차로 시설물보수,Evaporation Furnace (Jeungsan Bridge → Middle East Bridge) 3rd round of facility maintenance,126.90170261920045,37.57648988157838,2026-06-12 12:01
2026-06-12T12:24:31.067747+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-06-12 11:00,2026-06-12 14:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) 11:00~14:00,[Control] Deoksugunggil Car-free Street (Daehanmun-Round fountain | Two-way) 11:00-14:00,126.97517200982999,37.56479975103437,2026-06-12 12:01
2026-06-12T12:24:31.067747+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-12 11:20,2026-06-12 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (증산교 → 중동교) 3차로 시설물보수,Evaporation Furnace (Jeungsan Bridge → Middle East Bridge) 3rd round of facility maintenance,126.90170261920045,37.57648988157838,2026-06-12 12:01
2026-06-12T12:24:31.067747+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-12 12:01
