fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-08-16T10:54:25.723670+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-16 10:01
2026-08-16T10:54:25.723670+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-16 09:00,2026-08-16 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro Car-Free Street | -. Hours: Every Sunday 09:00 ~ 22:00 | -. Implementation Area and Method: Yonsei-ro (from Sinchon Station~550 meters in front of Yonsei University | Traffic control after the bus route detours | * Changcheon Church → 57 meters in front of Yonsei University section not in service,126.93691458461234,37.558273778858364,2026-08-16 10:01
2026-08-16T12:10:31.189142+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-16 12:00,2026-08-16 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-16 12:01
2026-08-16T12:10:31.189142+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-08-16 10:49,2026-08-16 17:00,공사,Construction,시설물보수,Facility Maintenance,송파대로 (석촌호수 → 석촌역) 5차로 시설물보수,Songpa-daero (Seokchon Lake → Seokchon Station) 5-Lane Facility Maintenance,127.10572909644203,37.506695063912176,2026-08-16 12:01
2026-08-16T12:10:31.189142+09:00,교대역,교대역,POI018,KEY_3,2026-08-16 11:02,2026-08-16 17:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 2|3차로 시설물보수로 반대방향 1개차로 가변차로 운행,"Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Due to facility repairs, vehicles are allowed to use a variable lane in the opposite direction for the 2nd and 3rd lanes",127.01379832484609,37.49241557653864,2026-08-16 12:01
2026-08-16T12:10:31.189142+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-16 09:00,2026-08-16 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro Car-Free Street | -. Hours: Every Sunday 09:00 ~ 22:00 | -. Implementation Area and Method: Yonsei-ro (from Sinchon Station~550 meters in front of Yonsei University | Traffic control after the bus route detours | * Changcheon Church → 57 meters in front of Yonsei University section not in service,126.93691458461234,37.558273778858364,2026-08-16 12:01
2026-08-16T13:46:21.153350+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,2026-08-16 12:00,2026-08-16 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-16 13:01
2026-08-16T13:46:21.153350+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2026-08-16 10:49,2026-08-16 17:00,공사,Construction,시설물보수,Facility Maintenance,송파대로 (석촌호수 → 석촌역) 5차로 시설물보수,Songpa-daero (Seokchon Lake → Seokchon Station) 5-Lane Facility Maintenance,127.10572909644203,37.506695063912176,2026-08-16 13:01
2026-08-16T13:46:21.153350+09:00,교대역,교대역,POI018,KEY_3,2026-08-16 11:02,2026-08-16 17:00,공사,Construction,시설물보수,Facility Maintenance,서초중앙로 (법원검찰청 → 서울교대) 2|3차로 시설물보수로 반대방향 1개차로 가변차로 운행,"Seocho Jungang-ro (Court and Prosecutor's Office → SeoulSeoul Nat`l Univ. of Education) Due to facility repairs, the second and third lanes are closed, and one lane in the opposite direction is being used as a convertible lane",127.01379832484609,37.49241557653864,2026-08-16 13:01
2026-08-16T13:46:21.153350+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-16 09:00,2026-08-16 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro Car-Free Street | -. Hours: Every Sunday 09:00 ~ 22:00 | -. Implementation Area and Method: Yonsei-ro (from Sinchon Station~550 meters in front of Yonsei University | Traffic control after the bus route detours | * Changcheon Church → 57 meters in front of Yonsei University section not in service,126.93691458461234,37.558273778858364,2026-08-16 13:01
